id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
19151;Train/aja_pm19980926e_ud211.conllu;See on toonud kaasa hulga vaidlusi ja ei ole veelgi läbi löönud .;45;51;veelgi;free;See on toonud kaasa hulga vaidlusi ja ei ole läbi löönud .;100.0;100.0;100.0
19153;Train/aja_pm20001004_osa_1_ud211.conllu;Tartu ja Tartumaa mõisate arhiivid hävisid aga Põhjasõjas .;43;46;aga;free;Tartu ja Tartumaa mõisate arhiivid hävisid Põhjasõjas .;100.0;100.0;100.0
19164;Train/aja_ml200247_osa_2_ud211.conllu;Mis on Eesti-Saksa suhetes praegu kõige olulisem ?;27;33;praegu;free;Mis on Eesti-Saksa suhetes kõige olulisem ?;100.0;100.0;100.0
19165;Train/aja_ml200247_osa_2_ud211.conllu;Mis on Eesti-Saksa suhetes praegu kõige olulisem ?;34;39;kõige;free;Mis on Eesti-Saksa suhetes praegu olulisem ?;100.0;100.0;100.0
19170;Train/tea_AA_05_6_ud211.conllu;Selline lähenemine muudab õpitarkvara arendamise kalliks , sest iga arendaja peab lisaks sisule looma ka unikaalse rakenduse , mis pakub õppeprotsessi haldamise funktsioone : õppija tegevuse monitooring , tagasiside , õpitulemuste hindamine jne .;102;104;ka;free;Selline lähenemine muudab õpitarkvara arendamise kalliks , sest iga arendaja peab lisaks sisule looma unikaalse rakenduse , mis pakub õppeprotsessi haldamise funktsioone : õppija tegevuse monitooring , tagasiside , õpitulemuste hindamine jne .;100.0;100.0;100.0
19175;Train/ilu_kivirahk_ud211.conllu;Eks see siis tähendab , et minu jaoks halb !;0;3;Eks;free;see siis tähendab , et minu jaoks halb !;100.0;100.0;100.0
19176;Train/ilu_kivirahk_ud211.conllu;Eks see siis tähendab , et minu jaoks halb !;8;12;siis;free;Eks see tähendab , et minu jaoks halb !;100.0;100.0;100.0
19180;Train/ilu_valton_ud211.conllu;Tsee uskus , et vanad head ajad tulevad tagasi , siis saab häälepaelad jälle valla päästa ning oma munemist taevani kuulutada .;71;76;jälle;free;Tsee uskus , et vanad head ajad tulevad tagasi , siis saab häälepaelad valla päästa ning oma munemist taevani kuulutada .;100.0;100.0;100.0
19184;Train/ilu_kanep_ud211.conllu;Siis naeratan .;0;4;Siis;free;naeratan .;100.0;100.0;100.0
19189;Train/tea_toohoive.conllu;Empiiriliselt on võimalik kontrollida :;0;13;Empiiriliselt;free;on võimalik kontrollida :;100.0;100.0;100.0
19190;Train/aja_ee200110_osa_4_ud211.conllu;Saadan veidi huvitavat infot Eesti kuulsusest maailmas !!!;7;12;veidi;free;Saadan huvitavat infot Eesti kuulsusest maailmas !!!;100.0;100.0;100.0
19193;Train/aja_luup200106_osa_1_ud211.conllu;Raha kaotamise võimalus on niiviisi palju väiksem kui otse aktsiatesse investeerides .;54;58;otse;free;Raha kaotamise võimalus on niiviisi palju väiksem kui aktsiatesse investeerides .;100.0;100.0;100.0
19194;Train/aja_pm20001004_osa_1_ud211.conllu;ASil Eesti Telefon on Tartumaal praegu järjekorras ligi 3500 telefonitaotlejat , kellest 800 elab-töötab Tartus .;32;38;praegu;free;ASil Eesti Telefon on Tartumaal järjekorras ligi 3500 telefonitaotlejat , kellest 800 elab-töötab Tartus .;100.0;100.0;100.0
19195;Train/aja_pm20001004_osa_1_ud211.conllu;ASil Eesti Telefon on Tartumaal praegu järjekorras ligi 3500 telefonitaotlejat , kellest 800 elab-töötab Tartus .;51;55;ligi;free;ASil Eesti Telefon on Tartumaal praegu järjekorras 3500 telefonitaotlejat , kellest 800 elab-töötab Tartus .;100.0;100.0;100.0
19200;Train/aja_sloleht20071217_ud211.conllu;See on risk - võib tuua hea tulemuse , kuid võib ka põruda .;49;51;ka;free;See on risk - võib tuua hea tulemuse , kuid võib põruda .;100.0;100.0;100.0
19221;Train/aja_ml200247_osa_1_ud211.conllu;Pärast valiku tegemist püütakse kutsikaid meestega sobitada , et energilisel ja kiirel koeral oleks ka samasugune peremees .;100;102;ka;free;Pärast valiku tegemist püütakse kutsikaid meestega sobitada , et energilisel ja kiirel koeral oleks samasugune peremees .;100.0;100.0;100.0
19227;Train/aja_pm20001004_osa_2_ud211.conllu;Nii arvangi , et noored kolleegid suhtekorraldajatena tööd ei saa .;0;3;Nii;free;arvangi , et noored kolleegid suhtekorraldajatena tööd ei saa .;100.0;100.0;100.0
19228;Train/arborest_ud211.conllu;Viskusime natuke edasi .;10;16;natuke;free;Viskusime edasi .;100.0;100.0;100.0
19240;Train/aja_ml200247_osa_8_ud211.conllu;Kadri ütleb , et sellel erialal , mida tema õpib , lõpetajatele otseselt tööd ei kindlustata .;64;72;otseselt;free;Kadri ütleb , et sellel erialal , mida tema õpib , lõpetajatele tööd ei kindlustata .;100.0;100.0;100.0
19246;Dev/aja_ee199920_osa4_ud211.conllu;Siis me otsustasimegi Andriesseniga , et ooperisse tuleb ainult kolm tegelast -- kolm naist , sest Vermeer maalis alati naisi .;0;4;Siis;free;me otsustasimegi Andriesseniga , et ooperisse tuleb ainult kolm tegelast -- kolm naist , sest Vermeer maalis alati naisi .;100.0;100.0;100.0
19247;Dev/aja_ee199920_osa4_ud211.conllu;Siis me otsustasimegi Andriesseniga , et ooperisse tuleb ainult kolm tegelast -- kolm naist , sest Vermeer maalis alati naisi .;57;63;ainult;free;Siis me otsustasimegi Andriesseniga , et ooperisse tuleb kolm tegelast -- kolm naist , sest Vermeer maalis alati naisi .;100.0;100.0;100.0
19248;Dev/aja_ee199920_osa4_ud211.conllu;Siis me otsustasimegi Andriesseniga , et ooperisse tuleb ainult kolm tegelast -- kolm naist , sest Vermeer maalis alati naisi .;114;119;alati;free;Siis me otsustasimegi Andriesseniga , et ooperisse tuleb ainult kolm tegelast -- kolm naist , sest Vermeer maalis naisi .;100.0;100.0;100.0
19254;Train/arborest_ud211.conllu;Mees langes redelilt põrandale pikali .;31;37;pikali;free;Mees langes redelilt põrandale .;100.0;100.0;100.0
19255;Train/aja_sloleht20071217_ud211.conllu;"Levandi kahetses , et uisuliidul pole oma arsti ning ta polnud Mardna soovitatuga päris nõus . """;82;87;päris;free;"Levandi kahetses , et uisuliidul pole oma arsti ning ta polnud Mardna soovitatuga nõus . """;100.0;100.0;100.0
19263;Train/aja_ml200247_osa_4_ud211.conllu;Teistes , arenenumates riikides , kuuluvad piimatööstused enamasti ühistutele , mis on tootjate endi omad .;58;66;enamasti;free;Teistes , arenenumates riikides , kuuluvad piimatööstused ühistutele , mis on tootjate endi omad .;100.0;100.0;100.0
19266;Train/aja_luup200202_osa_1_ud211.conllu;Veel küsitavam on see Eesti liidrite puhul .;0;4;Veel;free;küsitavam on see Eesti liidrite puhul .;100.0;100.0;100.0
19279;Train/aja_ee200110_osa_6_ud211.conllu;Mida sa siin ikka jalutad .;8;12;siin;free;Mida sa ikka jalutad .;100.0;100.0;100.0
19280;Train/aja_ee200110_osa_6_ud211.conllu;Mida sa siin ikka jalutad .;13;17;ikka;free;Mida sa siin jalutad .;100.0;100.0;100.0
19281;Train/aja_ml200247_osa_8_ud211.conllu;Mõnel pool keegi ei julge algatust näidata , mõnel pool loodetakse siiani , et keegi tuleb ehk ja teeb ise .;67;73;siiani;free;Mõnel pool keegi ei julge algatust näidata , mõnel pool loodetakse , et keegi tuleb ehk ja teeb ise .;100.0;100.0;100.0
19282;Train/aja_ml200247_osa_8_ud211.conllu;Mõnel pool keegi ei julge algatust näidata , mõnel pool loodetakse siiani , et keegi tuleb ehk ja teeb ise .;91;94;ehk;free;Mõnel pool keegi ei julge algatust näidata , mõnel pool loodetakse siiani , et keegi tuleb ja teeb ise .;100.0;100.0;100.0
19285;Train/aja_horisont2000_osa_5_ud211.conllu;Akaatsiad on küllaltki ogalised , ogade vahel aga kasvavad väiksed mahlakad lehed .;13;22;küllaltki;free;Akaatsiad on ogalised , ogade vahel aga kasvavad väiksed mahlakad lehed .;100.0;100.0;100.0
19286;Train/aja_horisont2000_osa_5_ud211.conllu;Akaatsiad on küllaltki ogalised , ogade vahel aga kasvavad väiksed mahlakad lehed .;46;49;aga;free;Akaatsiad on küllaltki ogalised , ogade vahel kasvavad väiksed mahlakad lehed .;100.0;100.0;100.0
19287;Train/ilu_valton_ud211.conllu;Meie kangelane ei märganud seda kohe ning imestas , kuhu vennad ja õed on saanud .;32;36;kohe;free;Meie kangelane ei märganud seda ning imestas , kuhu vennad ja õed on saanud .;100.0;100.0;100.0
19294;Train/ilu_kanep_ud211.conllu;Niisiis ollakse nooruses valmis tegema peaaegu kõike .;39;46;peaaegu;free;Niisiis ollakse nooruses valmis tegema kõike .;100.0;100.0;100.0
19297;Train/aja_luup200106_osa_3_ud211.conllu;Pärast kümneaastast iseseisvust räägime asjadest , mis oleks võinud olla juba alguses selged .;73;77;juba;free;Pärast kümneaastast iseseisvust räägime asjadest , mis oleks võinud olla alguses selged .;100.0;100.0;100.0
19298;Train/ilu_maailm_ud211.conllu;Niisket muru oli äsja niidetud .;17;21;äsja;free;Niisket muru oli niidetud .;100.0;100.0;100.0
19301;Train/aja_pm20001004_osa_3_ud211.conllu;"Ja nende hulgas leidub ka tõeliseid "" roolikangelasi "" .";23;25;ka;free;"Ja nende hulgas leidub tõeliseid "" roolikangelasi "" .";100.0;100.0;100.0
19302;Train/ilu_maailm_ud211.conllu;Ma ise magan praegu mujal .;13;19;praegu;free;Ma ise magan mujal .;100.0;100.0;100.0
19306;Train/ilu_valton_ud211.conllu;Eriti ühest pahurast mehest , kes tuias mööda talu ringi ja torises .;0;5;Eriti;free;ühest pahurast mehest , kes tuias mööda talu ringi ja torises .;100.0;100.0;100.0
19309;Train/ilu_vilep_ud211.conllu;Milleks üldse teha ?;8;13;üldse;free;Milleks teha ?;100.0;100.0;100.0
19316;Train/aja_luup200106_osa_3_ud211.conllu;Meil on nende arv aga suur ja keegi ei oska täpselt öelda , palju neid parasjagu on .;18;21;aga;free;Meil on nende arv suur ja keegi ei oska täpselt öelda , palju neid parasjagu on .;100.0;100.0;100.0
19317;Train/aja_luup200106_osa_3_ud211.conllu;Meil on nende arv aga suur ja keegi ei oska täpselt öelda , palju neid parasjagu on .;44;51;täpselt;free;Meil on nende arv aga suur ja keegi ei oska öelda , palju neid parasjagu on .;100.0;100.0;100.0
19318;Train/aja_luup200106_osa_3_ud211.conllu;Meil on nende arv aga suur ja keegi ei oska täpselt öelda , palju neid parasjagu on .;71;80;parasjagu;free;Meil on nende arv aga suur ja keegi ei oska täpselt öelda , palju neid on .;100.0;100.0;100.0
19323;Train/ilu_maailm_ud211.conllu;Ära siia tuppa nii tihti tule .;4;8;siia;free;Ära tuppa nii tihti tule .;100.0;100.0;100.0
19332;Train/aja_ee200110_osa_9_ud211.conllu;""" "" Karu süda "" on nii väikese eelarvega , "" sõnab ta .";19;22;nii;free;""" "" Karu süda "" on väikese eelarvega , "" sõnab ta .";100.0;100.0;100.0
19335;Train/tea_dr8047.conllu;Vutimunade kolesteroolisisalduse osas on katsetulemused siiski küllaltki suurtes piirides varieeruvad .;56;62;siiski;free;Vutimunade kolesteroolisisalduse osas on katsetulemused küllaltki suurtes piirides varieeruvad .;100.0;100.0;100.0
19336;Train/tea_dr8047.conllu;Vutimunade kolesteroolisisalduse osas on katsetulemused siiski küllaltki suurtes piirides varieeruvad .;63;72;küllaltki;free;Vutimunade kolesteroolisisalduse osas on katsetulemused siiski suurtes piirides varieeruvad .;100.0;100.0;100.0
19357;Train/aja_ee200110_osa_2_ud211.conllu;Kahtlen , kas sellest praegu abi oleks .;22;28;praegu;free;Kahtlen , kas sellest abi oleks .;100.0;100.0;100.0
19358;Train/ilu_kanep_ud211.conllu;Eelnevalt kustutasime aiamajakeses tuled .;0;9;Eelnevalt;free;kustutasime aiamajakeses tuled .;100.0;100.0;100.0
19367;Train/aja_luup200106_osa_4_ud211.conllu;Lõpuks lükatakse see pigem kõrvale , et ei segaks .;21;26;pigem;free;Lõpuks lükatakse see kõrvale , et ei segaks .;100.0;100.0;100.0
19368;Train/ilu_kivirahk_ud211.conllu;Ta oli väga vana ja väga valge , mõjudes punase tooli , vaiba ja seinte taustal ilmselt veelgi kaamemalt .;7;11;väga;free;Ta oli vana ja väga valge , mõjudes punase tooli , vaiba ja seinte taustal ilmselt veelgi kaamemalt .;100.0;100.0;100.0
19369;Train/ilu_kivirahk_ud211.conllu;Ta oli väga vana ja väga valge , mõjudes punase tooli , vaiba ja seinte taustal ilmselt veelgi kaamemalt .;20;24;väga;free;Ta oli väga vana ja valge , mõjudes punase tooli , vaiba ja seinte taustal ilmselt veelgi kaamemalt .;100.0;100.0;100.0
19370;Train/ilu_kivirahk_ud211.conllu;Ta oli väga vana ja väga valge , mõjudes punase tooli , vaiba ja seinte taustal ilmselt veelgi kaamemalt .;80;87;ilmselt;free;Ta oli väga vana ja väga valge , mõjudes punase tooli , vaiba ja seinte taustal veelgi kaamemalt .;100.0;100.0;100.0
19374;Train/aja_ml200247_osa_5_ud211.conllu;Viimasel ajal on turgudelt ostjaid ära tõmmanud ka vilgas uute kaupluste avamine .;48;50;ka;free;Viimasel ajal on turgudelt ostjaid ära tõmmanud vilgas uute kaupluste avamine .;100.0;100.0;100.0
19385;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Juubilar on sündinud Viljandis , kuid tema haridustee on kulgenud peaasjalikult Tartus .;66;79;peaasjalikult;free;Juubilar on sündinud Viljandis , kuid tema haridustee on kulgenud Tartus .;100.0;100.0;100.0
19398;Train/tea_toohoive.conllu;Võib küll öelda , et selline erinevus näitab tervet majanduskeskkonda , kuna tööjõu produktiivsus on kasvanud selle perioodi jooksul .;5;9;küll;free;Võib öelda , et selline erinevus näitab tervet majanduskeskkonda , kuna tööjõu produktiivsus on kasvanud selle perioodi jooksul .;100.0;100.0;100.0
19417;Train/aja_ee200110_osa_8_ud211.conllu;Ainult Carl Danhammer vehkis oma brauninguga ning põhjendas seda Kaitseliidu toetaja piletiga .;0;6;Ainult;free;Carl Danhammer vehkis oma brauninguga ning põhjendas seda Kaitseliidu toetaja piletiga .;100.0;100.0;100.0
19418;Dev/ilu_ruben_ud211.conllu;Saapapael oli siidine ja tüdruku nahk oli sama sile .;42;46;sama;free;Saapapael oli siidine ja tüdruku nahk oli sile .;100.0;100.0;100.0
19419;Dev/aja_ee199920_osa4_ud211.conllu;Etnofuturismi esivanemaid on veel vähe uuritud .;29;33;veel;free;Etnofuturismi esivanemaid on vähe uuritud .;100.0;100.0;100.0
19423;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Eespool on lühidalt toodud RHK-10 kriteeriumid .;11;19;lühidalt;free;Eespool on toodud RHK-10 kriteeriumid .;100.0;100.0;100.0
19430;Train/aja_ee200110_osa_10_ud211.conllu;Tõsi küll , ajad olid mõnevõrra muutunud .;5;9;küll;free;Tõsi , ajad olid mõnevõrra muutunud .;100.0;100.0;100.0
19431;Train/aja_ee200110_osa_10_ud211.conllu;Tõsi küll , ajad olid mõnevõrra muutunud .;22;31;mõnevõrra;free;Tõsi küll , ajad olid muutunud .;100.0;100.0;100.0
19433;Dev/aja_luup200009_ud211.conllu;Umbes nõnda on mõned meediakanalid eeloleva reede sündmusi juba paar aastat “ ette näinud ” .;0;5;Umbes;free;nõnda on mõned meediakanalid eeloleva reede sündmusi juba paar aastat “ ette näinud ” .;100.0;100.0;100.0
19435;Dev/aja_luup200009_ud211.conllu;Umbes nõnda on mõned meediakanalid eeloleva reede sündmusi juba paar aastat “ ette näinud ” .;59;63;juba;free;Umbes nõnda on mõned meediakanalid eeloleva reede sündmusi paar aastat “ ette näinud ” .;100.0;100.0;100.0
19438;Train/aja_horisont2000_osa_3_ud211.conllu;Kui aga viime muutuse iduliini pidi edasi , oleme me võtnud endale vastutuse juba tulevaste põlvkondade ees .;77;81;juba;free;Kui aga viime muutuse iduliini pidi edasi , oleme me võtnud endale vastutuse tulevaste põlvkondade ees .;100.0;100.0;100.0
19445;Train/aja_ml200247_osa_1_ud211.conllu;Just selle tõttu oleks praegu võimalik laiendada oluliselt Eestis looduspuhaste toiduainete tootmist .;0;4;Just;free;selle tõttu oleks praegu võimalik laiendada oluliselt Eestis looduspuhaste toiduainete tootmist .;100.0;100.0;100.0
19451;Train/aja_ee200110_osa_3_ud211.conllu;Maa ruutmeeter maksab Kakumäel keskmiselt 350 krooni , viieaastase elamu ruutmeetri eest küsitakse 6000 krooni ümber .;31;41;keskmiselt;free;Maa ruutmeeter maksab Kakumäel 350 krooni , viieaastase elamu ruutmeetri eest küsitakse 6000 krooni ümber .;100.0;100.0;100.0
19456;Train/aja_ee199920_osa_1_ud211.conllu;Nii näiteks andis president Lennart Meri leitnant Urmas Rannale kapteni sõjaväelise auastme kuni 2000. aasta maikuuni .;0;3;Nii;free;näiteks andis president Lennart Meri leitnant Urmas Rannale kapteni sõjaväelise auastme kuni 2000. aasta maikuuni .;100.0;100.0;100.0
19457;Train/aja_ee199920_osa_1_ud211.conllu;Nii näiteks andis president Lennart Meri leitnant Urmas Rannale kapteni sõjaväelise auastme kuni 2000. aasta maikuuni .;4;11;näiteks;free;Nii andis president Lennart Meri leitnant Urmas Rannale kapteni sõjaväelise auastme kuni 2000. aasta maikuuni .;100.0;100.0;100.0
19458;Train/ilu_kanep_ud211.conllu;"Maailm koosneb kiirtest ; absoluudi puudumise tõttu pole need sirged , vaid terake kõverad .";76;82;terake;free;"Maailm koosneb kiirtest ; absoluudi puudumise tõttu pole need sirged , vaid kõverad .";100.0;100.0;100.0
19462;Train/aja_luup200106_osa_4_ud211.conllu;Oluline järeldus on seegi , et noorelt vanglasse sattunul on väga suured eeldused sinna hiljem taas ja taas jõuda .;88;94;hiljem;free;Oluline järeldus on seegi , et noorelt vanglasse sattunul on väga suured eeldused sinna taas ja taas jõuda .;100.0;100.0;100.0
19465;Train/aja_ml200247_osa_5_ud211.conllu;Kindlasti ei tasuks ka ainult omavolitsejaid siunata .;20;22;ka;free;Kindlasti ei tasuks ainult omavolitsejaid siunata .;100.0;100.0;100.0
19469;Train/ilu_kanep_ud211.conllu;""" Teinekord siis ? """;12;16;siis;free;""" Teinekord ? """;100.0;100.0;100.0
19475;Dev/aja_ee199920_osa4_ud211.conllu;Teema pole enam ammu kuum ja väärtusi kirjanduses otsitakse mujalt kui verbaalsetelt äärealadelt .;11;15;enam;free;Teema pole ammu kuum ja väärtusi kirjanduses otsitakse mujalt kui verbaalsetelt äärealadelt .;100.0;100.0;100.0
19476;Dev/aja_ee199920_osa4_ud211.conllu;Teema pole enam ammu kuum ja väärtusi kirjanduses otsitakse mujalt kui verbaalsetelt äärealadelt .;16;20;ammu;free;Teema pole enam kuum ja väärtusi kirjanduses otsitakse mujalt kui verbaalsetelt äärealadelt .;100.0;100.0;100.0
19486;Train/aja_luup200106_osa_1_ud211.conllu;Eesti pangamiljonäri investeerimiskäitumine erineb järsult USA miljonäri omast .;51;58;järsult;free;Eesti pangamiljonäri investeerimiskäitumine erineb USA miljonäri omast .;100.0;100.0;100.0
19489;Train/ilu_kivirahk_ud211.conllu;Aga maias vanakurat temas leidis kohe vastuargumente .;33;37;kohe;free;Aga maias vanakurat temas leidis vastuargumente .;100.0;100.0;100.0
19492;Train/aja_luup200106_osa_1_ud211.conllu;Pigem tuleks üritada vabameelset majanduskeskkonda säilitada ja võimalikult palju erandeid ja üleminekuperioode välja kaubelda .;64;75;võimalikult;free;Pigem tuleks üritada vabameelset majanduskeskkonda säilitada ja palju erandeid ja üleminekuperioode välja kaubelda .;100.0;100.0;100.0
19497;Train/aja_sloleht20071217_ud211.conllu;Jüripäeva hommikul ärkas kahe lapsega üksi kodus olnud Inga Sepp sünnitusvalu peale ning hakkas end haiglasse minekuks sättima .;38;42;üksi;free;Jüripäeva hommikul ärkas kahe lapsega kodus olnud Inga Sepp sünnitusvalu peale ning hakkas end haiglasse minekuks sättima .;100.0;100.0;100.0
19499;Train/aja_horisont2000_osa_3_ud211.conllu;Asi pole aga kaugeltki nii lihtne , et lugu kliima muutumisest lõpetada inimtekkelise süsinik-dioksiidi vaieldamatu mõjuga .;13;22;kaugeltki;free;Asi pole aga nii lihtne , et lugu kliima muutumisest lõpetada inimtekkelise süsinik-dioksiidi vaieldamatu mõjuga .;100.0;100.0;100.0
19508;Train/aja_sloleht20071217_ud211.conllu;Tänavu , nagu ka mullu ja tunamullu , kostitavad telekanalid vaatajaid aasta lõpus kõige magusamate ekraanitükkidega .;14;16;ka;free;Tänavu , nagu mullu ja tunamullu , kostitavad telekanalid vaatajaid aasta lõpus kõige magusamate ekraanitükkidega .;100.0;100.0;100.0
19509;Train/aja_sloleht20071217_ud211.conllu;Tänavu , nagu ka mullu ja tunamullu , kostitavad telekanalid vaatajaid aasta lõpus kõige magusamate ekraanitükkidega .;83;88;kõige;free;Tänavu , nagu ka mullu ja tunamullu , kostitavad telekanalid vaatajaid aasta lõpus magusamate ekraanitükkidega .;100.0;100.0;100.0
19517;Train/aja_luup200106_osa_5_ud211.conllu;Eestlased on märksa tagasihoidlikumad , ent jaapanlaste kõrval ometi lausa seksihullud .;13;19;märksa;free;Eestlased on tagasihoidlikumad , ent jaapanlaste kõrval ometi lausa seksihullud .;100.0;100.0;100.0
19525;Train/aja_pm19980926e_ud211.conllu;Oluline on ka see , kas sirmi jaoks on kindel koht või tuleb teda tihti nihutada .;66;71;tihti;free;Oluline on ka see , kas sirmi jaoks on kindel koht või tuleb teda nihutada .;100.0;100.0;100.0
19527;Train/aja_pm19980926e_ud211.conllu;Lilled on aga kiduravõitu .;10;13;aga;free;Lilled on kiduravõitu .;100.0;100.0;100.0
19529;Train/tea_AA_05_6_ud211.conllu;Saate terve hulga vastuseid , millest siis tuleb endal sobivaim välja valida .;38;42;siis;free;Saate terve hulga vastuseid , millest tuleb endal sobivaim välja valida .;100.0;100.0;100.0
19531;Train/aja_luup200106_osa_2_ud211.conllu;Peagi hakkavad aga ka nemad oma elamistingimusi parandama .;15;18;aga;free;Peagi hakkavad ka nemad oma elamistingimusi parandama .;100.0;100.0;100.0
19532;Train/aja_luup200106_osa_2_ud211.conllu;Peagi hakkavad aga ka nemad oma elamistingimusi parandama .;19;21;ka;free;Peagi hakkavad aga nemad oma elamistingimusi parandama .;100.0;100.0;100.0
19541;Dev/ilu_ruben_ud211.conllu;Nii vähe lihtsalt ei tohi ette teatada .;9;17;lihtsalt;free;Nii vähe ei tohi ette teatada .;100.0;100.0;100.0
19547;Dev/aja_luup200009_ud211.conllu;Teabeagentuuri ülesandeks oleks pakkuda õigel ajal just neid teenuseid , mida strateegid Eestis välja töötavad .;51;55;just;free;Teabeagentuuri ülesandeks oleks pakkuda õigel ajal neid teenuseid , mida strateegid Eestis välja töötavad .;100.0;100.0;100.0
19560;Train/aja_ml200247_osa_5_ud211.conllu;5mm läbimõõduga traatidele kogunenud jäite kihti ka kaalutakse .;49;51;ka;free;5mm läbimõõduga traatidele kogunenud jäite kihti kaalutakse .;100.0;100.0;100.0
19567;Train/aja_ee200110_osa_5_ud211.conllu;Kui Eestis on registreeritud sama toimeainega , kuid erinevate kaubanduslike nimetustega ravimeid , siis on tarbijal võimalik valida ja osta odavamat .;100;104;siis;free;Kui Eestis on registreeritud sama toimeainega , kuid erinevate kaubanduslike nimetustega ravimeid , on tarbijal võimalik valida ja osta odavamat .;100.0;100.0;100.0
19569;Train/aja_ee200110_osa_5_ud211.conllu;Ka meie ostuharjumused ja netiskäigud jätavad jälje .;0;2;Ka;free;meie ostuharjumused ja netiskäigud jätavad jälje .;100.0;100.0;100.0
19572;Train/ilu_valton_ud211.conllu;Tibude peale ta eriti ei mõelnud , munemine oli harjumuseks saanud .;16;21;eriti;free;Tibude peale ta ei mõelnud , munemine oli harjumuseks saanud .;100.0;100.0;100.0
19588;Train/aja_sloleht20071217_ud211.conllu;Televisioonis sõltub tulemus liiga paljudest persoonidest , raadios mitte .;29;34;liiga;free;Televisioonis sõltub tulemus paljudest persoonidest , raadios mitte .;100.0;100.0;100.0
19589;Train/tea_dr8047.conllu;"2 ) vähendavad vereliistakute kokkukleepumist ja pärsivad seega veresoonesiseste trombide teket ;";58;63;seega;free;"2 ) vähendavad vereliistakute kokkukleepumist ja pärsivad veresoonesiseste trombide teket ;";100.0;100.0;100.0
19591;Dev/aja_luup200009_ud211.conllu;Nüüd ma ei kõhelnudki , sest olin juba kaks aastat tagasi selleks valmis .;34;38;juba;free;Nüüd ma ei kõhelnudki , sest olin kaks aastat tagasi selleks valmis .;100.0;100.0;100.0
19592;Train/aja_ml200247_osa_1_ud211.conllu;Kui üliõpilased tahtsid minu jutule tulla , ei takistanud sekretär kunagi põhjendusega , et rektoril ei ole aega .;67;73;kunagi;free;Kui üliõpilased tahtsid minu jutule tulla , ei takistanud sekretär põhjendusega , et rektoril ei ole aega .;100.0;100.0;100.0
19600;Train/tea_eesti_arst_2004_osa_4_ud211.conllu;Samuti võib üsna julgelt väita , et enamik praegu riigis praktiseerivatest anestesioloogidest on juubilarilt ühel või teisel viisil saanud erialaseid näpunäiteid .;0;6;Samuti;free;võib üsna julgelt väita , et enamik praegu riigis praktiseerivatest anestesioloogidest on juubilarilt ühel või teisel viisil saanud erialaseid näpunäiteid .;100.0;100.0;100.0
19601;Train/tea_eesti_arst_2004_osa_4_ud211.conllu;Samuti võib üsna julgelt väita , et enamik praegu riigis praktiseerivatest anestesioloogidest on juubilarilt ühel või teisel viisil saanud erialaseid näpunäiteid .;12;16;üsna;free;Samuti võib julgelt väita , et enamik praegu riigis praktiseerivatest anestesioloogidest on juubilarilt ühel või teisel viisil saanud erialaseid näpunäiteid .;100.0;100.0;100.0
19602;Train/tea_eesti_arst_2004_osa_4_ud211.conllu;Samuti võib üsna julgelt väita , et enamik praegu riigis praktiseerivatest anestesioloogidest on juubilarilt ühel või teisel viisil saanud erialaseid näpunäiteid .;12;24;üsna julgelt;free;Samuti võib väita , et enamik praegu riigis praktiseerivatest anestesioloogidest on juubilarilt ühel või teisel viisil saanud erialaseid näpunäiteid .;100.0;100.0;100.0
19603;Train/tea_eesti_arst_2004_osa_4_ud211.conllu;Samuti võib üsna julgelt väita , et enamik praegu riigis praktiseerivatest anestesioloogidest on juubilarilt ühel või teisel viisil saanud erialaseid näpunäiteid .;43;49;praegu;free;Samuti võib üsna julgelt väita , et enamik riigis praktiseerivatest anestesioloogidest on juubilarilt ühel või teisel viisil saanud erialaseid näpunäiteid .;100.0;100.0;100.0
19604;Train/ilu_vilep_ud211.conllu;Miks ka mitte ?;5;7;ka;free;Miks mitte ?;100.0;100.0;100.0
19619;Train/aja_ml200247_osa_2_ud211.conllu;Saksamaa on investeerinud ennekõike Poolasse , Ungarisse ja Tšehhi vabariiki .;26;35;ennekõike;free;Saksamaa on investeerinud Poolasse , Ungarisse ja Tšehhi vabariiki .;100.0;100.0;100.0
19622;Train/aja_ee200110_osa_11_ud211.conllu;Kuna stuudio on kallis , siis sealt ka mehe muusika kvaliteetne , ent lõpetamata kõla .;36;38;ka;free;Kuna stuudio on kallis , siis sealt mehe muusika kvaliteetne , ent lõpetamata kõla .;100.0;100.0;100.0
19624;Train/tea_geofyysika.conllu;Selget eraldusjoont Oorti pilve ja Kuiperi vöö vahel ei ole ja küllap on ka Oorti pilves teatav aine koondumine süsteemi pöörlemistasandisse .;73;75;ka;free;Selget eraldusjoont Oorti pilve ja Kuiperi vöö vahel ei ole ja küllap on Oorti pilves teatav aine koondumine süsteemi pöörlemistasandisse .;100.0;100.0;100.0
19631;Train/aja_luup200106_osa_2_ud211.conllu;Ühelt poolt seepärast , et nad arvavad , et Eesti väga tahab .;50;54;väga;free;Ühelt poolt seepärast , et nad arvavad , et Eesti tahab .;100.0;100.0;100.0
