id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
45632;Train/tea_toohoive.conllu;Piltlikult öeldes , vahetasid pika- ja lühiajaline tööpuudus sel perioodil , mil üldine tööpuudus jäi suhteliselt stabiilseks ning majandus oli siiski positiivses faasis , oma kohad tööpuuduse struktuuris ( joonis 2.6 ) .;0;17;Piltlikult öeldes;redundant comma;, vahetasid pika- ja lühiajaline tööpuudus sel perioodil , mil üldine tööpuudus jäi suhteliselt stabiilseks ning majandus oli siiski positiivses faasis , oma kohad tööpuuduse struktuuris ( joonis 2.6 ) .;90.3;93.5;93.5
45633;Train/aja_epl20061216_ud211.conllu;""" Kui nad teevad seda omaette või elavad kokku , mind see ei häiri .";0;46;""" Kui nad teevad seda omaette või elavad kokku";redundant comma;, mind see ei häiri .;100.0;100.0;100.0
45645;Train/aja_horisont2000_osa_1_ud211.conllu;Sõitnud Cambridge'i , ei õnnestunud tal saada oma doktoritöö juhendajaks kumbagi ala parimaist asjatundjaist , ei Stephen Hawkingit ega praegust Inglise kuninglikku astronoomi sir Martin Reesi , kuid piisas töötamisestki sealses ülisoodsas teadusõhkonnas .;0;19;Sõitnud Cambridge'i;redundant comma;, ei õnnestunud tal saada oma doktoritöö juhendajaks kumbagi ala parimaist asjatundjaist , ei Stephen Hawkingit ega praegust Inglise kuninglikku astronoomi sir Martin Reesi , kuid piisas töötamisestki sealses ülisoodsas teadusõhkonnas .;90.6;90.6;93.8
45646;Dev/aja_ee199920_osa4_ud211.conllu;Rääkides sel teemal udmurdi kunstniku Juri Lobanoviga , ta lausa kiirgas optimismi ja elujõudu ning imestas , et miks eestlased on depressiivsed , tulgu me kõik Udmurdimaale , nemad aitavad meid hingehädadest üle !;0;53;Rääkides sel teemal udmurdi kunstniku Juri Lobanoviga;redundant comma;, ta lausa kiirgas optimismi ja elujõudu ning imestas , et miks eestlased on depressiivsed , tulgu me kõik Udmurdimaale , nemad aitavad meid hingehädadest üle !;85.2;85.2;92.6
45650;Train/tea_toohoive.conllu;Kuigi kogutootlikkus on ulatuslikum majanduse efektiivsuse mõõt kui tööjõu tootlikkus , võime kapitali tootlikkuse siiski arvutamata jätta tingimustes , kus tööjõu tootlikkus ja kogutootlikkus liiguvad üheskoos - nagu see oli Eestis , Venemaal ja teisteski üleminekuriikides ( De Broeck ja Koen , 2000 ) .;0;85;Kuigi kogutootlikkus on ulatuslikum majanduse efektiivsuse mõõt kui tööjõu tootlikkus;redundant comma;, võime kapitali tootlikkuse siiski arvutamata jätta tingimustes , kus tööjõu tootlikkus ja kogutootlikkus liiguvad üheskoos - nagu see oli Eestis , Venemaal ja teisteski üleminekuriikides ( De Broeck ja Koen , 2000 ) .;88.6;91.4;97.1
45670;Train/aja_ml200247_osa_2_ud211.conllu;Kui Raplasse kohapeale sõita , ei lase turvamees Dairy majja sisse , rääkimata mõne asjapulga jutule saamisest .;0;28;Kui Raplasse kohapeale sõita;redundant comma;, ei lase turvamees Dairy majja sisse , rääkimata mõne asjapulga jutule saamisest .;100.0;100.0;100.0
45732;Train/ilu_vilep_ud211.conllu;Naasnud tuppa , heitis ta pilgu puhvetikapi tagaseinaks olevasse mõranenud peeglisse ja istus põrandale -- ta polnud vanem kui kakskümmend .;0;13;Naasnud tuppa;redundant comma;, heitis ta pilgu puhvetikapi tagaseinaks olevasse mõranenud peeglisse ja istus põrandale -- ta polnud vanem kui kakskümmend .;78.9;94.7;78.9
45774;Train/aja_sloleht20071217_ud211.conllu;Just siis , kui selja taga aasta üks õnnetumaid mänge , kui üle poole meeskonnast kimpus müstilise kõhuviiruse või traumadega , suutsid BC Kalev/Cramo korvpallurid välja võluda hooaja parima võidu Balti liigas .;10;125;, kui selja taga aasta üks õnnetumaid mänge , kui üle poole meeskonnast kimpus müstilise kõhuviiruse või traumadega;redundant comma;Just siis , suutsid BC Kalev/Cramo korvpallurid välja võluda hooaja parima võidu Balti liigas .;40.0;46.7;40.0
45781;Train/aja_horisont2000_osa_3_ud211.conllu;Ainus ennustus , mida statistika lubab teha , on järgmine : sooja suve järele saabub normaalne talv , sedagi 66 % tõenäosusega .;102;126;sedagi 66 % tõenäosusega;redundant comma;Ainus ennustus , mida statistika lubab teha , on järgmine : sooja suve järele saabub normaalne talv , .;100.0;100.0;100.0
45815;Train/tea_toohoive.conllu;Nagu eelnevalt öeldud , ETU mittetöötavate viimaselt töökohalt lahkumise põhjuste statistika näitab , et vallandamise ja koondamise osakaal mittetöötamise põhjustena 1995-1998. a. langes , alates 1998-2000. a. vallandamine ja koondamine kasvas , langedes 2001. a. uuesti .;246;270;langedes 2001. a. uuesti;redundant comma;Nagu eelnevalt öeldud , ETU mittetöötavate viimaselt töökohalt lahkumise põhjuste statistika näitab , et vallandamise ja koondamise osakaal mittetöötamise põhjustena 1995-1998. a. langes , alates 1998-2000. a. vallandamine ja koondamine kasvas , .;45.5;45.5;57.6
45827;Train/tea_AA_05_6_ud211.conllu;Üheks näiteks võiks siinkohal tuua Tiigrihüppe SA toel loodud teadmiste testimistarkvara ApsTest , mida sajad Eesti õpetajad on juba aastaid kasutanud , luues selle abil tuhandeid kontrolltöid .;153;192;luues selle abil tuhandeid kontrolltöid;redundant comma;Üheks näiteks võiks siinkohal tuua Tiigrihüppe SA toel loodud teadmiste testimistarkvara ApsTest , mida sajad Eesti õpetajad on juba aastaid kasutanud , .;87.0;87.0;100.0
45829;Train/aja_sloleht20071217_ud211.conllu;Eveli Saue tõusis Pokljukas aasta viimasel individuaaldistantsil , sprindis , MK-punktidele , saades kahe möödalasuga 24. koha .;94;126;saades kahe möödalasuga 24. koha;redundant comma;Eveli Saue tõusis Pokljukas aasta viimasel individuaaldistantsil , sprindis , MK-punktidele , .;69.2;76.9;76.9
45866;Train/tea_AA_05_6_ud211.conllu;Olles üldjoontes korrastanud protsessi korrektse läbiviimise , on üldine trend taas välja töötada uusi ning täiendada olemasolevaid tehnikaid ja algoritme .;0;60;Olles üldjoontes korrastanud protsessi korrektse läbiviimise;redundant comma;, on üldine trend taas välja töötada uusi ning täiendada olemasolevaid tehnikaid ja algoritme .;100.0;100.0;100.0
45945;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Analüüsides eraldi arvu- ja struktuurianomaaliaid gonosoomide ning autosoomide osas , selgus , et uuritud 17 mehest esines gonosoomide arvuanomaalia ( 47 , XXY ) ( vt jn 1 ) 3 mehel ( 17,6 % ) ja see on mõnevõrra sagedam kirjanduses toodud esinemissagedusest ( 3,7 % ) ( 4 ) .;0;83;Analüüsides eraldi arvu- ja struktuurianomaaliaid gonosoomide ning autosoomide osas;redundant comma;, selgus , et uuritud 17 mehest esines gonosoomide arvuanomaalia ( 47 , XXY ) ( vt jn 1 ) 3 mehel ( 17,6 % ) ja see on mõnevõrra sagedam kirjanduses toodud esinemissagedusest ( 3,7 % ) ( 4 ) .;None;None;None
45965;Train/aja_sloleht20071217_ud211.conllu;Jäänud kolmandal veerandajal 23 punktiga taha , pääses TLÜ lõpus ette .;0;45;Jäänud kolmandal veerandajal 23 punktiga taha;redundant comma;, pääses TLÜ lõpus ette .;83.3;83.3;83.3
45969;Train/aja_horisont2000_osa_4_ud211.conllu;Samal ajal alustas nõukogude võim mägivabariigi tükeldamist rahvuslikeks üksusteks , tekitades territooriumide jagamisega sihilikult pingeid kohalike rahvaste vahel .;85;164;tekitades territooriumide jagamisega sihilikult pingeid kohalike rahvaste vahel;redundant comma;Samal ajal alustas nõukogude võim mägivabariigi tükeldamist rahvuslikeks üksusteks , .;100.0;100.0;100.0
46005;Train/tea_toohoive.conllu;Wassenaari lepingule järgnes kiiresti tööjõuturu taastumine , vihjates sellele , et reformid kiirustasid pöörangut .;62;114;vihjates sellele , et reformid kiirustasid pöörangut;redundant comma;Wassenaari lepingule järgnes kiiresti tööjõuturu taastumine , .;100.0;100.0;100.0
46007;Train/aja_luup200202_osa_1_ud211.conllu;Kui USAs teenib arst neli õe palka , õde aga saab 40000-50000 dollarit aastas , võib huviline ise välja arvestada , kui palju ookeanitagusele tohtrile keskmiselt makstakse .;0;77;Kui USAs teenib arst neli õe palka , õde aga saab 40000-50000 dollarit aastas;redundant comma;, võib huviline ise välja arvestada , kui palju ookeanitagusele tohtrile keskmiselt makstakse .;92.9;92.9;92.9
46012;Train/tea_toohoive.conllu;Eesti ekspordi , s.h välismaistel otseinvesteeringutel baseeruva ekspordi , tööhõiveloomise alast jätkusuutlikkust võiks , arvestades ka praegust palkade madalat taset , lugeda siiski suhteliselt kõrgeks .;123;167;arvestades ka praegust palkade madalat taset;redundant comma;Eesti ekspordi , s.h välismaistel otseinvesteeringutel baseeruva ekspordi , tööhõiveloomise alast jätkusuutlikkust võiks , , lugeda siiski suhteliselt kõrgeks .;85.0;90.0;90.0
46021;Dev/ilu_orlau_ud211.conllu;Taskulambivalgel hauakoha kanarbikuvarte alla peitnud , hüppas Juudas autosse .;0;53;Taskulambivalgel hauakoha kanarbikuvarte alla peitnud;redundant comma;, hüppas Juudas autosse .;100.0;100.0;100.0
46071;Train/aja_horisont2000_osa_2_ud211.conllu;Templikompleksi kohal heljuv kummaliselt hingekriipiv laul vaibub vaid mõneks öötunniks , samuti pühade tekstide vahetpidamatu lugemine Hari Mandiris ning palverändurite vool , usklike muljetavaldavalt harras äraolek …;90;216;samuti pühade tekstide vahetpidamatu lugemine Hari Mandiris ning palverändurite vool , usklike muljetavaldavalt harras äraolek;redundant comma;Templikompleksi kohal heljuv kummaliselt hingekriipiv laul vaibub vaid mõneks öötunniks , …;91.7;100.0;91.7
46088;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;"Jätkates kõnelust LANTUSe kasutamise üle , pean kõigepealt juhtima lugeja tähelepanu kahetsusväärsele veale minu artiklis ( vt. Eesti Arst 2003 ; 12 : 853-6 ) , mis tekkis ilmselt toimetamise käigus .";0;40;Jätkates kõnelust LANTUSe kasutamise üle;redundant comma;", pean kõigepealt juhtima lugeja tähelepanu kahetsusväärsele veale minu artiklis ( vt. Eesti Arst 2003 ; 12 : 853-6 ) , mis tekkis ilmselt toimetamise käigus .";55.6;63.0;70.4
46090;Dev/aja_pm20001004_osa_5_ud211.conllu;Esimese lusikatäie alla neelanud , hüüab poiss :;0;32;Esimese lusikatäie alla neelanud;redundant comma;, hüüab poiss :;100.0;100.0;100.0
46129;Train/tea_AA_05_6_ud211.conllu;Et erinevate riikide õppekavad oleksid omavahel võrreldavad , tuleb erinevate kavade kirjeldamiseks kasutada sama väljendusformaati .;0;59;Et erinevate riikide õppekavad oleksid omavahel võrreldavad;redundant comma;, tuleb erinevate kavade kirjeldamiseks kasutada sama väljendusformaati .;100.0;100.0;100.0
46133;Train/aja_luup200202_osa_1_ud211.conllu;Kui valimisaktiivsus langeb veelgi ja “ pettunute ” osatähtsus suureneb , peaks hakkama tõsiselt kaaluma näiteks rahva-algatuse taastamist , nagu ta oli olemas 1920. a põhiseaduses , ning võibolla ka reaalset võimalust konkreetse Riigikogu liikme umbusaldamiseks .;139;180;, nagu ta oli olemas 1920. a põhiseaduses;redundant comma;Kui valimisaktiivsus langeb veelgi ja “ pettunute ” osatähtsus suureneb , peaks hakkama tõsiselt kaaluma näiteks rahva-algatuse taastamist , ning võibolla ka reaalset võimalust konkreetse Riigikogu liikme umbusaldamiseks .;89.7;89.7;100.0
46138;Train/tea_dr8047.conllu;"Need uurimused olid toeks 90-ndate algusaastail avaldatud arvamustele , et merekalade toiduks kasutamine näiteks USA-s vaevalt suureneb , mistõttu on vaja leida alternatiivseid , ω-3-rasvhapete rikkaid toiduaineid ( Nettleton , 1991 ; Simopoulos , Salem , 1992 ) .";138;262;"mistõttu on vaja leida alternatiivseid , ω-3-rasvhapete rikkaid toiduaineid ( Nettleton , 1991 ; Simopoulos , Salem , 1992 )";redundant comma;Need uurimused olid toeks 90-ndate algusaastail avaldatud arvamustele , et merekalade toiduks kasutamine näiteks USA-s vaevalt suureneb , .;84.2;89.5;94.7
46143;Train/aja_horisont2000_osa_4_ud211.conllu;Veebruaris 1920 jätsid Denikini väed emiraadi territooriumi maha , põgenedes sissetungivate punakaartlaste eest , kes esinesid kui vabastajad ( olid eelnevalt de facto tunnustanud ka Uzun-Hadzi valitsust ! ) .;67;207;põgenedes sissetungivate punakaartlaste eest , kes esinesid kui vabastajad ( olid eelnevalt de facto tunnustanud ka Uzun-Hadzi valitsust ! );redundant comma;Veebruaris 1920 jätsid Denikini väed emiraadi territooriumi maha , .;100.0;100.0;100.0
46152;Train/tea_AA_05_6_ud211.conllu;USB välkmäludraivide infomahutavus , võrreldes praeguste magnetilist andmekandjat kasutavate väliste kõvakettaseadmetega , on siiski oluliselt väiksem .;37;120;võrreldes praeguste magnetilist andmekandjat kasutavate väliste kõvakettaseadmetega;redundant comma;USB välkmäludraivide infomahutavus , , on siiski oluliselt väiksem .;100.0;100.0;100.0
46158;Train/ilu_kanep_ud211.conllu;Ja kui ma siis otsustaval hetkel mõistan , et see on veel üks hull asi , mida ei olda nooruseski võimelised tegema , jääb tegematajätmine ainult minu teada .;0;114;Ja kui ma siis otsustaval hetkel mõistan , et see on veel üks hull asi , mida ei olda nooruseski võimelised tegema;redundant comma;, jääb tegematajätmine ainult minu teada .;100.0;100.0;100.0
46180;Train/aja_horisont2000_osa_4_ud211.conllu;Sõjas sai surma 50 000-100 000 tšetšeeni , valdavalt tsiviilelanikud .;43;68;valdavalt tsiviilelanikud;redundant comma;Sõjas sai surma 50 000-100 000 tšetšeeni , .;77.8;88.9;77.8
46181;Train/tea_toohoive.conllu;Kõige kõrgem oli see aastal 2000 , ulatudes 22,8 %-ni .;35;53;ulatudes 22,8 %-ni;redundant comma;Kõige kõrgem oli see aastal 2000 , .;100.0;100.0;100.0
46186;Train/aja_ee200110_osa_8_ud211.conllu;"Teinud saalile tiiru peale , lugesin kokku , et kahekümne kahest "" täielikult komplekteeritud "" kehast ( arvestamata eraldatud organeid ja kehafragmente ) kuuluvad vaid kolm naistele .";0;26;Teinud saalile tiiru peale;redundant comma;", lugesin kokku , et kahekümne kahest "" täielikult komplekteeritud "" kehast ( arvestamata eraldatud organeid ja kehafragmente ) kuuluvad vaid kolm naistele .";87.5;95.8;87.5
46193;Train/tea_toohoive.conllu;Alates 2001. a II kvartalist algas tööpuuduse määra vähenemine , langedes isegi 9,2 % 2002. a III kvartalis .;65;107;langedes isegi 9,2 % 2002. a III kvartalis;redundant comma;Alates 2001. a II kvartalist algas tööpuuduse määra vähenemine , .;100.0;100.0;100.0
46201;Train/aja_pm20001004_osa_4_ud211.conllu;""" Kuna esinemisplats oli hirmus suur , ei saanud tagapool seisjad aru , et tegu on paroodiaga , "" räägib Uuspõld .";2;36;Kuna esinemisplats oli hirmus suur;redundant comma;""" , ei saanud tagapool seisjad aru , et tegu on paroodiaga , "" räägib Uuspõld .";76.5;76.5;88.2
46204;Train/aja_pm20000218_osa_5_ud211.conllu;Kavkaz-Tsentr kirjeldas sama laagrit veelgi süngemates värvides , nimetades sealseid vangivalvureid nekrofiilideks ehk surnuarmastajateks .;66;137;nimetades sealseid vangivalvureid nekrofiilideks ehk surnuarmastajateks;redundant comma;Kavkaz-Tsentr kirjeldas sama laagrit veelgi süngemates värvides , .;100.0;100.0;100.0
46244;Train/aja_luup200202_osa_2_ud211.conllu;Üks IMFi vanemametnik on kirjutanud : “ Kuigi viimaste aastakümnete jooksul on tehtud mitmeid uurimusi , ei või kindlalt öelda , kas meie programmidest on olnud kasu või kahju . ”;40;102;Kuigi viimaste aastakümnete jooksul on tehtud mitmeid uurimusi;redundant comma;Üks IMFi vanemametnik on kirjutanud : “ , ei või kindlalt öelda , kas meie programmidest on olnud kasu või kahju . ”;95.7;100.0;95.7
46246;Train/ilu_valton_ud211.conllu;Kuigi ta oli näiliselt kuri , oli tema olekus alandlikkust ja alluvust , mida ema Neljanda olekus sugugi polnud .;0;27;Kuigi ta oli näiliselt kuri;redundant comma;, oli tema olekus alandlikkust ja alluvust , mida ema Neljanda olekus sugugi polnud .;60.0;60.0;80.0
46247;Dev/aja_ee199920_osa4_ud211.conllu;Lihtsavormilised esemed kasutavad traditsioonilisi materjale , nagu paks vineer ja metall , ning sisaldavad leidlikke detaile , nagu otse lauaplaadilt avanev prügikast ja rippuvad tekstiilist paberipahnahoidjad .;61;89;, nagu paks vineer ja metall;redundant comma;Lihtsavormilised esemed kasutavad traditsioonilisi materjale , ning sisaldavad leidlikke detaile , nagu otse lauaplaadilt avanev prügikast ja rippuvad tekstiilist paberipahnahoidjad .;81.0;81.0;90.5
46263;Train/ilu_valton_ud211.conllu;Ühel hommikul ronis Tsee sõnnikuhunniku otsa , nagu oli näinud kukke tegemas , ning ütles :;45;76;, nagu oli näinud kukke tegemas;redundant comma;Ühel hommikul ronis Tsee sõnnikuhunniku otsa , ning ütles :;100.0;100.0;100.0
46273;Dev/aja_ee199920_osa4_ud211.conllu;Kuna mu vene keel oli roostes , ütlesin , et kutsun nad Eestisse , siis nad ise näevad .;0;29;Kuna mu vene keel oli roostes;redundant comma;, ütlesin , et kutsun nad Eestisse , siis nad ise näevad .;92.3;92.3;100.0
46276;Train/ilu_kanep_ud211.conllu;Side maailmaga taastatud , korkis sensei terve õlle lahti .;0;24;Side maailmaga taastatud;redundant comma;, korkis sensei terve õlle lahti .;85.7;100.0;85.7
46329;Train/tea_toohoive.conllu;Edasi otsisime vastust küsimusele , kuidas mõjutavad tööhõivet erinevalt suunatud investeeringud : tehnoloogia ( investeeringud masinatesse ) , ehitised , tööjõud ( palk ) ning energiakandjad ( elektrikulud ) , mõõdetuna kasvuna töötaja kohta .;211;242;mõõdetuna kasvuna töötaja kohta;redundant comma;Edasi otsisime vastust küsimusele , kuidas mõjutavad tööhõivet erinevalt suunatud investeeringud : tehnoloogia ( investeeringud masinatesse ) , ehitised , tööjõud ( palk ) ning energiakandjad ( elektrikulud ) , .;93.5;96.8;93.5
46349;Train/tea_AA_05_6_ud211.conllu;Proovides eelnevat väidet laiendada , võiks öelda , et statistika puhul räägime andmete esmasest analüüsist - me teame juba ette , mida me soovime kontrollida ning kogume vastavalt ka andmeid .;0;35;Proovides eelnevat väidet laiendada;redundant comma;, võiks öelda , et statistika puhul räägime andmete esmasest analüüsist - me teame juba ette , mida me soovime kontrollida ning kogume vastavalt ka andmeid .;92.6;92.6;100.0
46416;Train/ilu_indrikson_ud211.conllu;"Samal ajal , kui tusane Maiga jälgis riiakalt lobiseva torumehe lihtsaloomulisi mutrioperatsioone köögikraani all , täpselt siis , kui eksalteeritud ja lapsik näitlejannahakatis Aune sõbratari tolmuses teatrigarderoobis sügavalt ohkas ja uuesti töinama puhkes , just siis , kui firma "" Indrikson ja Rappo "" kaasomanik Gunnar Frankfurti lennukilt naasnud kommertsdirektorile ütles , et noh , minuti pärast helistab Paul ise , heitis Indrikson kohvri üle tühjuse oma rõdule .";272;422;", kui firma "" Indrikson ja Rappo "" kaasomanik Gunnar Frankfurti lennukilt naasnud kommertsdirektorile ütles , et noh , minuti pärast helistab Paul ise";redundant comma;Samal ajal , kui tusane Maiga jälgis riiakalt lobiseva torumehe lihtsaloomulisi mutrioperatsioone köögikraani all , täpselt siis , kui eksalteeritud ja lapsik näitlejannahakatis Aune sõbratari tolmuses teatrigarderoobis sügavalt ohkas ja uuesti töinama puhkes , just siis , heitis Indrikson kohvri üle tühjuse oma rõdule .;77.8;82.2;88.9
46419;Train/aja_luup200106_osa_5_ud211.conllu;Abieluinimesed leiavad selleks aega vaid 98 korral , üksikud veelgi harvem , vaid 49 korral .;77;91;vaid 49 korral;redundant comma;Abieluinimesed leiavad selleks aega vaid 98 korral , üksikud veelgi harvem , .;92.3;92.3;100.0
46432;Train/tea_AA_05_6_ud211.conllu;Tegumitevaheline mehhanism prognoosib käskude järjestusi tegumeis , võttes arvesse ka tegumisisese prognoosi tulemusi .;68;117;võttes arvesse ka tegumisisese prognoosi tulemusi;redundant comma;Tegumitevaheline mehhanism prognoosib käskude järjestusi tegumeis , .;100.0;100.0;100.0
46436;Train/ilu_kivirahk_ud211.conllu;Jälle ennast istuma sättinud , laiutas ta käsi ja ütles Tõnule sõbralikult :;0;28;Jälle ennast istuma sättinud;redundant comma;, laiutas ta käsi ja ütles Tõnule sõbralikult :;100.0;100.0;100.0
46446;Train/aja_ml200247_osa_1_ud211.conllu;Kui koer ei ole enam suuteline piiril edukalt töötama , läheb ta nii-öelda pensionile ehk jääb koduste sekka .;0;53;Kui koer ei ole enam suuteline piiril edukalt töötama;redundant comma;, läheb ta nii-öelda pensionile ehk jääb koduste sekka .;100.0;100.0;100.0
46457;Train/tea_toohoive.conllu;Tehnoloogia , eriti eesrindlik tehnoloogia , muutes ettevõtete tegevuse tõhusamaks , aitab reeglina luua ka paremaid töökohti , parandades sellega ka tööhõive võimalusi .;45;82;muutes ettevõtete tegevuse tõhusamaks;redundant comma;Tehnoloogia , eriti eesrindlik tehnoloogia , , aitab reeglina luua ka paremaid töökohti , parandades sellega ka tööhõive võimalusi .;85.0;90.0;95.0
46458;Train/tea_toohoive.conllu;Tehnoloogia , eriti eesrindlik tehnoloogia , muutes ettevõtete tegevuse tõhusamaks , aitab reeglina luua ka paremaid töökohti , parandades sellega ka tööhõive võimalusi .;128;168;parandades sellega ka tööhõive võimalusi;redundant comma;Tehnoloogia , eriti eesrindlik tehnoloogia , muutes ettevõtete tegevuse tõhusamaks , aitab reeglina luua ka paremaid töökohti , .;94.7;100.0;94.7
46462;Train/tea_toohoive.conllu;Ajutise töö osatähtsus on aastatel 1997-2000 üldiselt tõusnud , langedes uuesti 2001. a .;64;87;langedes uuesti 2001. a;redundant comma;Ajutise töö osatähtsus on aastatel 1997-2000 üldiselt tõusnud , .;30.0;40.0;60.0
46469;Train/aja_pm20000218_osa_5_ud211.conllu;Head olid ka lühiintervjuud , kus sõitjad rääkisid üht-teist oma tulemuste kohta , eriti Markko Märtin , kes andis oma sõidust kõige põhjalikuma ülevaate .;83;153;eriti Markko Märtin , kes andis oma sõidust kõige põhjalikuma ülevaate;redundant comma;Head olid ka lühiintervjuud , kus sõitjad rääkisid üht-teist oma tulemuste kohta , .;85.7;92.9;92.9
46474;Train/aja_horisont2000_osa_3_ud211.conllu;Miks see enam suvel ei toimi , selle põhjus peitub kogu meie ümbrust aasta läbi mõjutavas soojenemise mehhanismis : Põhja-Atlandilt jooksevad tsüklonid meile sagedamini kui varem , tehes talved soojaks , kuid suved pilvisemaks ja seepärast mitte soojemaks .;181;255;tehes talved soojaks , kuid suved pilvisemaks ja seepärast mitte soojemaks;redundant comma;Miks see enam suvel ei toimi , selle põhjus peitub kogu meie ümbrust aasta läbi mõjutavas soojenemise mehhanismis : Põhja-Atlandilt jooksevad tsüklonid meile sagedamini kui varem , .;96.4;96.4;100.0
46484;Train/aja_luup200106_osa_5_ud211.conllu;Kuna suurem osa kirikuraamatuid on tulekahjudest ja sõdadest puutumata jäänud , suudab enamik soomlasi jõuda oma sugupuud uurides 17. sajandisse välja .;0;77;Kuna suurem osa kirikuraamatuid on tulekahjudest ja sõdadest puutumata jäänud;redundant comma;, suudab enamik soomlasi jõuda oma sugupuud uurides 17. sajandisse välja .;100.0;100.0;100.0
46493;Train/aja_sloleht20071217_ud211.conllu;Kui mina olin parajas eas koolipoiss 1950ndate teisel poolel , elas ja hingas Eesti hoki täiesti normaalselt .;0;60;Kui mina olin parajas eas koolipoiss 1950ndate teisel poolel;redundant comma;, elas ja hingas Eesti hoki täiesti normaalselt .;77.8;77.8;88.9
46498;Train/ilu_kivirahk_ud211.conllu;Jumal teab , äkki saab ta homme infarkti või jääb auto alla - kellel on siis sellest kasu , kui kirstus lebab sale ja lihaseline laip , samal ajal kui külmkapis ootab avamata purk sinise sildiga läti kondenspiima ?;136;212;samal ajal kui külmkapis ootab avamata purk sinise sildiga läti kondenspiima;redundant comma;Jumal teab , äkki saab ta homme infarkti või jääb auto alla - kellel on siis sellest kasu , kui kirstus lebab sale ja lihaseline laip , ?;92.9;92.9;100.0
46500;Train/aja_pm20001004_osa_4_ud211.conllu;"Nüüd , kui Uuspõld geeniusest prii , võtab ta nädala pausi- ja mõtlemisaega , loeb Shakespeare'i "" Kuningas Leari "" ja astub draamateatri proovisaali .";5;34;, kui Uuspõld geeniusest prii;redundant comma;"Nüüd , võtab ta nädala pausi- ja mõtlemisaega , loeb Shakespeare'i "" Kuningas Leari "" ja astub draamateatri proovisaali .";85.0;90.0;85.0
46522;Train/aja_ml200247_osa_3_ud211.conllu;Ta ütleb , et kuigi peremetsaomanikest üle poole omavad väiksemat kui 5hektarilist metsatükki ehk nad on vaesed , suudaks kõnealuseid maid laenu abil pidada ka nemad .;14;111;kuigi peremetsaomanikest üle poole omavad väiksemat kui 5hektarilist metsatükki ehk nad on vaesed;redundant comma;Ta ütleb , et , suudaks kõnealuseid maid laenu abil pidada ka nemad .;100.0;100.0;100.0
46524;Train/aja_luup200202_osa_2_ud211.conllu;Alustanud parteiredelil ronimist 1970. aastatel , sai temast 1989. aastal Kasahhi KP I sekretär .;0;47;Alustanud parteiredelil ronimist 1970. aastatel;redundant comma;, sai temast 1989. aastal Kasahhi KP I sekretär .;100.0;100.0;100.0
46537;Train/ilu_valton_ud211.conllu;Selles Tsee isepäisus avalduski , et ta valis laudanurka uue aseme , mida oli juba varem , õieti selgelt aimamata milleks , välja vaadanud ning kujutlenud .;91;121;õieti selgelt aimamata milleks;redundant comma;Selles Tsee isepäisus avalduski , et ta valis laudanurka uue aseme , mida oli juba varem , , välja vaadanud ning kujutlenud .;87.0;87.0;87.0
46589;Train/ilu_vilep_ud211.conllu;Jätnud kõik nööbid kinni panemata , pages ta esikusse ja avas tuttava liigutusega -- mis teda ennastki imestama pani -- snepperluku ja keeras kaks korda alumist võtit .;0;33;Jätnud kõik nööbid kinni panemata;redundant comma;, pages ta esikusse ja avas tuttava liigutusega -- mis teda ennastki imestama pani -- snepperluku ja keeras kaks korda alumist võtit .;91.3;91.3;95.7
46591;Train/aja_ee199920_osa_1_ud211.conllu;Aga siis , kui vaene Šmigun talvel lennuki pealt tuli , olid küll kõik nagu hagijad koos !;9;53;, kui vaene Šmigun talvel lennuki pealt tuli;redundant comma;Aga siis , olid küll kõik nagu hagijad koos !;90.0;90.0;100.0
46608;Train/aja_sloleht20071217_ud211.conllu;Aga enne , kui ta midagi teha jõudis , oli Timo käterätikuga platsis , mässis tita riidesse ning ulatas üllatunud emale .;9;38;, kui ta midagi teha jõudis ,;redundant comma;Aga enne oli Timo käterätikuga platsis , mässis tita riidesse ning ulatas üllatunud emale .;100.0;100.0;100.0
46627;Train/aja_ee199920_osa_3_ud211.conllu;Kuigi Greenaway seisab , vest seljas , molberti ees ja maalib , on raske hoomata , et oled sattunud kunstniku ateljeesse -- põrandal pole värviplekke , laokil purke , kunstnik ei kanna spetsiifilist plekilist tööriietust .;0;61;Kuigi Greenaway seisab , vest seljas , molberti ees ja maalib;redundant comma;, on raske hoomata , et oled sattunud kunstniku ateljeesse -- põrandal pole värviplekke , laokil purke , kunstnik ei kanna spetsiifilist plekilist tööriietust .;92.0;96.0;96.0
46653;Train/ilu_vilep_ud211.conllu;Astudes ettevaatlikult mööda seina äärde tekitatud õllepudelite merest , avas ta toaukse .;0;70;Astudes ettevaatlikult mööda seina äärde tekitatud õllepudelite merest;redundant comma;, avas ta toaukse .;100.0;100.0;100.0
46654;Train/ilu_kanep_ud211.conllu;Ja tomatitele meeldib ka , usu mind .;0;24;Ja tomatitele meeldib ka;redundant comma;, usu mind .;100.0;100.0;100.0
