id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
63756;Train/tea_eesti_arst_2004_osa_4_ud211.conllu;Pärast meditsiinidoktori väitekirja kaitsmist spetsialiseerus ta sisehaiguste arstiks - gastroenteroloogiks .;86;107;- gastroenteroloogiks;free;Pärast meditsiinidoktori väitekirja kaitsmist spetsialiseerus ta sisehaiguste arstiks .;100.0;100.0;100.0
63766;Train/aja_ee200110_osa_6_ud211.conllu;Salatid ning pirukad ei ärata usaldust ja otsustan uudistada lähimat pühakoda , Poola katoliku katedraali .;78;105;, Poola katoliku katedraali;free;Salatid ning pirukad ei ärata usaldust ja otsustan uudistada lähimat pühakoda .;100.0;100.0;100.0
63801;Train/aja_ee200110_osa_7_ud211.conllu;"NII KIRJELDAB EESTI härrasmeeste lõbustusi Eduard Vilde oma 1909. aastal ilmunud novellis "" Kuival "" .";90;100;""" Kuival """;free;NII KIRJELDAB EESTI härrasmeeste lõbustusi Eduard Vilde oma 1909. aastal ilmunud novellis .;100.0;100.0;100.0
63833;Train/aja_ee199920_osa_1_ud211.conllu;Suusakeskuse direktori Taimo Turi sõnul oleks mõningate investeeringute abil võimalik tõsta käive paari aastaga viie miljoni kroonini .;23;33;Taimo Turi;free;Suusakeskuse direktori sõnul oleks mõningate investeeringute abil võimalik tõsta käive paari aastaga viie miljoni kroonini .;100.0;100.0;100.0
63837;Train/aja_ee200110_osa_10_ud211.conllu;Pühapäeval , 25. veebruaril olin Eesti Televisiooni õhtust kava vaadates meeldivalt üllatunud .;11;27;, 25. veebruaril;free;Pühapäeval olin Eesti Televisiooni õhtust kava vaadates meeldivalt üllatunud .;100.0;100.0;100.0
63841;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Auditi vaatlustestis keelduti saatekirjata registreerimast vaid kahel juhul : Viljandi Haiglas LOR-erialal ning Ida-Tallinna Keskhaigla Tõnismäe polikliinikus ortopeedia erialal .;76;177;: Viljandi Haiglas LOR-erialal ning Ida-Tallinna Keskhaigla Tõnismäe polikliinikus ortopeedia erialal;free;Auditi vaatlustestis keelduti saatekirjata registreerimast vaid kahel juhul .;100.0;100.0;100.0
63842;Train/tea_eesti_arst_2004_osa_2_ud211.conllu;Põie korduval kateteriseerimisel on siiski mõned võimalikud tüsistused : põieinfektsioon , ureetra trauma , põletik ja striktuur .;71;128;: põieinfektsioon , ureetra trauma , põletik ja striktuur;free;Põie korduval kateteriseerimisel on siiski mõned võimalikud tüsistused .;100.0;100.0;100.0
63847;Train/aja_ee200110_osa_9_ud211.conllu;"Berliini on tulnud "" Karu südame "" produtsent Mati Sepping isiklikult .";46;69;Mati Sepping isiklikult;free;"Berliini on tulnud "" Karu südame "" produtsent .";100.0;100.0;100.0
63849;Train/aja_luup200202_osa_4_ud211.conllu;Kärbse Ormia ochracea eeskujul valmistab mikrofone rühm DARPA rahastatud teadlasi Ronald Milesi juhtimisel New Yorgi osariigis Binghamptoni ülikoolis .;7;21;Ormia ochracea;free;Kärbse eeskujul valmistab mikrofone rühm DARPA rahastatud teadlasi Ronald Milesi juhtimisel New Yorgi osariigis Binghamptoni ülikoolis .;100.0;100.0;100.0
63851;Train/aja_horisont2000_osa_1_ud211.conllu;Prantsuse välisminister Théophile Delcassé kartis eriti , et Saksamaa võib seda sõda ära kasutada Prantsusmaa uueks ründamiseks .;24;42;Théophile Delcassé;free;Prantsuse välisminister kartis eriti , et Saksamaa võib seda sõda ära kasutada Prantsusmaa uueks ründamiseks .;100.0;100.0;100.0
63865;Train/aja_pm19980926e_ud211.conllu;EHA RÜÜTEL , psühholoog;11;23;, psühholoog;free;EHA RÜÜTEL ;100.0;100.0;100.0
63866;Train/aja_ee200110_osa_9_ud211.conllu;Rahvusriiklikud katusorganisatsioonid Prantsuse Unifrance ja German Boulevard põimuvad suurteks letilabürintideks .;38;77;Prantsuse Unifrance ja German Boulevard;free;Rahvusriiklikud katusorganisatsioonid põimuvad suurteks letilabürintideks .;100.0;100.0;100.0
63873;Train/aja_ee200110_osa_4_ud211.conllu;"Kahe peale teevad nad Eesti kõige skandaalsemat telesaadet "" Esto-TV "" .";59;70;""" Esto-TV """;free;Kahe peale teevad nad Eesti kõige skandaalsemat telesaadet .;100.0;100.0;100.0
63888;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Epileptiline hoog võib põhjustada raskeid nihkeid autonoomses närvisüsteemis ja põhjustada ootamatut äkksurma ( SUDEP ehk sudden unexplained death in epilepsy ) .;118;158;ehk sudden unexplained death in epilepsy;free;Epileptiline hoog võib põhjustada raskeid nihkeid autonoomses närvisüsteemis ja põhjustada ootamatut äkksurma ( SUDEP ) .;100.0;100.0;100.0
63889;Train/aja_ml200247_osa_1_ud211.conllu;Koerajuht Enn Kangur näitas aga katsete ajal , et tema Donnale on metsajäljes raske vastast leida .;10;20;Enn Kangur;free;Koerajuht näitas aga katsete ajal , et tema Donnale on metsajäljes raske vastast leida .;100.0;100.0;100.0
63896;Train/aja_horisont2000_osa_5_ud211.conllu;Selliste pingete lahendamiseks on välja töötatud terve hulk tehnikaid , näiteks eutoonia ja aleksandertehnika .;70;109;, näiteks eutoonia ja aleksandertehnika;free;Selliste pingete lahendamiseks on välja töötatud terve hulk tehnikaid .;100.0;100.0;100.0
63899;Train/ilu_kanep_ud211.conllu;Aknalaul seisab plekkpurk , tuhatoosi alaline kohusetäitja .;26;58;, tuhatoosi alaline kohusetäitja;free;Aknalaul seisab plekkpurk .;100.0;100.0;100.0
63910;Train/aja_ee199920_osa_1_ud211.conllu;""" Isa oli hästi innukas mälestuste kirjutaja , "" ütleb Miksoni tütar Anna Evaldsdottir .";69;86;Anna Evaldsdottir;free;""" Isa oli hästi innukas mälestuste kirjutaja , "" ütleb Miksoni tütar .";100.0;100.0;100.0
63916;Dev/aja_ee199920_osa4_ud211.conllu;"Õhtul avati Obu galeriis Ersa kunstniku Juri Dõrini maalinäitus "" Narr vilepilliga "" .";64;84;""" Narr vilepilliga """;free;Õhtul avati Obu galeriis Ersa kunstniku Juri Dõrini maalinäitus .;100.0;100.0;100.0
63917;Train/aja_sloleht20071217_ud211.conllu;"Vana-aastaõhtul toob TV3 vaatajateni suurejoonelise galašõu "" James Bond 2007 "" .";60;79;""" James Bond 2007 """;free;Vana-aastaõhtul toob TV3 vaatajateni suurejoonelise galašõu .;100.0;100.0;100.0
63920;Train/aja_ml200247_osa_3_ud211.conllu;Ida-Virumaa omavalitsuste liidu esimehe Bruno Uustali arvates on seadus omavalitsusliitude võit .;40;53;Bruno Uustali;free;Ida-Virumaa omavalitsuste liidu esimehe arvates on seadus omavalitsusliitude võit .;100.0;100.0;100.0
63928;Train/aja_pm20000218_osa_5_ud211.conllu;ETV pressiesindaja Annaliisa Sisaski teatel on stuudios seekord ka mitte-eestlastest väitlejaid .;19;36;Annaliisa Sisaski;free;ETV pressiesindaja teatel on stuudios seekord ka mitte-eestlastest väitlejaid .;100.0;100.0;100.0
63931;Train/tea_AA_05_6_ud211.conllu;Kindlaksmääratud tõenäosusega potentsiaalse teenitava summa teadmisega on võimalik toetada tulevasi investeeringuid .;30;70;potentsiaalse teenitava summa teadmisega;free;Kindlaksmääratud tõenäosusega on võimalik toetada tulevasi investeeringuid .;100.0;100.0;100.0
63932;Train/aja_ee199920_osa_2_ud211.conllu;EKSKLUSIIV - Üldlaulupidu uuenduste teel .;11;42;- Üldlaulupidu uuenduste teel .;free;EKSKLUSIIV ;100.0;100.0;100.0
63937;Train/aja_pm20001004_osa_4_ud211.conllu;Venemaa president Vladimir Putin on CNNi teatel pakkunud ennast vahendajaks Milosevici ja Kostunica vahel , kuid on saanud kummaltki tagasilükkamise .;18;32;Vladimir Putin;free;Venemaa president on CNNi teatel pakkunud ennast vahendajaks Milosevici ja Kostunica vahel , kuid on saanud kummaltki tagasilükkamise .;100.0;100.0;100.0
63938;Dev/aja_ee199920_osa4_ud211.conllu;"Õhtu jätkus Jüri Ehlvesti novellikogu "" Elumask "" esitlusega .";38;49;""" Elumask """;free;Õhtu jätkus Jüri Ehlvesti novellikogu esitlusega .;100.0;100.0;100.0
63941;Train/aja_ee200110_osa_1_ud211.conllu;Vana konkurendi olümpiavõitja Pauli Nevala meenutused Eesti Päevalehes sundisid kokku kutsuma pressikonverentsi .;16;42;olümpiavõitja Pauli Nevala;free;Vana konkurendi meenutused Eesti Päevalehes sundisid kokku kutsuma pressikonverentsi .;100.0;100.0;100.0
63943;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;· Dementsussündroomi diagnoos , s.o mälu ja veel vähemalt ühe kognitiivse valdkonna kahjustus , mis takistab igapäevatoiminguid .;30;127;, s.o mälu ja veel vähemalt ühe kognitiivse valdkonna kahjustus , mis takistab igapäevatoiminguid;free;· Dementsussündroomi diagnoos .;100.0;100.0;100.0
63948;Train/aja_ee199920_osa_1_ud211.conllu;Ta valis enda jaoks riskantse teema -- pankrotiohus Munamäe suusakeskuse .;36;72;-- pankrotiohus Munamäe suusakeskuse;free;Ta valis enda jaoks riskantse teema .;100.0;100.0;100.0
63958;Train/aja_ml200247_osa_3_ud211.conllu;E-Piima juhatuse esimees Jaanus Murakas on mõttega nõus , kuid peab vajalikuks siiski piimatootja toetamist .;25;39;Jaanus Murakas;free;E-Piima juhatuse esimees on mõttega nõus , kuid peab vajalikuks siiski piimatootja toetamist .;100.0;100.0;100.0
63988;Train/aja_sloleht20071217_ud211.conllu;Võitjale prantslannale Sandrine Baillyle kaotas ta 1.23,7 .;9;40;prantslannale Sandrine Baillyle;free;Võitjale kaotas ta 1.23,7 .;100.0;100.0;100.0
63990;Train/aja_ee200110_osa_1_ud211.conllu;MONIKA MäGI vandeadvokaat;12;25;vandeadvokaat;free;MONIKA MäGI ;100.0;100.0;100.0
63993;Dev/ilu_orlau_ud211.conllu;Jälgisin teda üksisilmi ning mind läbisid kummalised tunded — tunded , mis mulle kunagi varem ühtegi temataolist meesolevust nähes mõttessegi pole tulnud , kuid mis sel hetkel näisid täiesti loomulikena .;60;202;— tunded , mis mulle kunagi varem ühtegi temataolist meesolevust nähes mõttessegi pole tulnud , kuid mis sel hetkel näisid täiesti loomulikena;free;Jälgisin teda üksisilmi ning mind läbisid kummalised tunded .;100.0;100.0;100.0
63994;Train/aja_ee200110_osa_2_ud211.conllu;Selle rohu kasutamise pärast sai suusaäss Jari Isometsä 1996. aastal hoiatuse .;42;55;Jari Isometsä;free;Selle rohu kasutamise pärast sai suusaäss 1996. aastal hoiatuse .;100.0;100.0;100.0
64014;Train/aja_pm20001004_osa_3_ud211.conllu;Koonderakonna esimehe Kubo hinnangul vallandas linnavalitsus tema parteilised alluvad Oti ja Mumme täiesti ebaseaduslikult .;22;26;Kubo;free;Koonderakonna esimehe hinnangul vallandas linnavalitsus tema parteilised alluvad Oti ja Mumme täiesti ebaseaduslikult .;100.0;100.0;100.0
64030;Train/aja_luup200106_osa_4_ud211.conllu;Kristlasest halastajaõde Sophia võttis poisikesed enda hoole alla .;25;31;Sophia;free;Kristlasest halastajaõde võttis poisikesed enda hoole alla .;100.0;100.0;100.0
64031;Train/aja_pm20000218_osa_5_ud211.conllu;Pärast märtsiküüditamist leidsid Sööt ja tema klassivend Leo Philips , et Eestimaa on kitsaks jäänud .;57;68;Leo Philips;free;Pärast märtsiküüditamist leidsid Sööt ja tema klassivend , et Eestimaa on kitsaks jäänud .;100.0;100.0;100.0
64047;Train/aja_ml200247_osa_1_ud211.conllu;Tema koer Apollo , kes oli tänavuse kursuse pesamuna , võttis piiritööst vapralt osa juba kolmekuusena .;10;54;Apollo , kes oli tänavuse kursuse pesamuna ,;free;Tema koer võttis piiritööst vapralt osa juba kolmekuusena .;100.0;100.0;100.0
64058;Train/aja_epl20061216_ud211.conllu;"Täpselt samasugune saatus tabas 1980. aastate alguses ilmunud vihikuid "" Proovisõit "" ja "" Seiklus Sekontias "" .";71;110;""" Proovisõit "" ja "" Seiklus Sekontias """;free;Täpselt samasugune saatus tabas 1980. aastate alguses ilmunud vihikuid .;100.0;100.0;100.0
64061;Train/aja_ee200110_osa_9_ud211.conllu;"F-Seitsme esindaja Kai-Ene Rääk kogub raha Sulev Keeduse uue filmi "" Somnambulance "" jaoks .";19;31;Kai-Ene Rääk;free;"F-Seitsme esindaja kogub raha Sulev Keeduse uue filmi "" Somnambulance "" jaoks .";100.0;100.0;100.0
64062;Train/aja_ee200110_osa_9_ud211.conllu;"F-Seitsme esindaja Kai-Ene Rääk kogub raha Sulev Keeduse uue filmi "" Somnambulance "" jaoks .";67;84;""" Somnambulance """;free;F-Seitsme esindaja Kai-Ene Rääk kogub raha Sulev Keeduse uue filmi jaoks .;100.0;100.0;100.0
64064;Train/aja_horisont2000_osa_1_ud211.conllu;Kui erirelatiivsusteooria kirjeldab füüsikanähtusi vaid üksteise suhtes ühtlaselt ja sirgjooneliselt liikuvates taustsüsteemides , siis 1915. aastal ilmunud 50leheküljelises artiklis “ Üldrelatiivsusteooria alused ” selliseid kitsendusi pole .;183;215;“ Üldrelatiivsusteooria alused ”;free;Kui erirelatiivsusteooria kirjeldab füüsikanähtusi vaid üksteise suhtes ühtlaselt ja sirgjooneliselt liikuvates taustsüsteemides , siis 1915. aastal ilmunud 50leheküljelises artiklis selliseid kitsendusi pole .;100.0;100.0;100.0
64068;Train/aja_ee199920_osa_2_ud211.conllu;Kooli õppealajuhataja , eesti keele ja kirjanduse õpetaja Virve Maasik usub , et pigem on see lapsevanemate-poolne tunnetatud vajadus kindlustada lastele tulevik .;22;70;, eesti keele ja kirjanduse õpetaja Virve Maasik;free;Kooli õppealajuhataja usub , et pigem on see lapsevanemate-poolne tunnetatud vajadus kindlustada lastele tulevik .;100.0;100.0;100.0
64073;Dev/ilu_ruben_ud211.conllu;"Fotograaf Urmo oli keeldunud "" klaaskabiini "" tulemast .";10;14;Urmo;free;"Fotograaf oli keeldunud "" klaaskabiini "" tulemast .";100.0;100.0;100.0
64076;Train/aja_ee200110_osa_7_ud211.conllu;"Äsja ilmus eesti keeles Kate Mulvey ja Melissa Richardsi suur ilupildiraamat "" Meie sajandi iluideaalid .";77;103;""" Meie sajandi iluideaalid";free;Äsja ilmus eesti keeles Kate Mulvey ja Melissa Richardsi suur ilupildiraamat .;100.0;100.0;100.0
64098;Train/tea_AA_05_6_ud211.conllu;Alamprojekti koordinaatoriks on House of International Services of Ministry of Education ( HIS MoS ) .;89;100;( HIS MoS );free;Alamprojekti koordinaatoriks on House of International Services of Ministry of Education .;100.0;100.0;100.0
64099;Train/aja_ee200110_osa_5_ud211.conllu;Billi suurel sõbral Borissil seal Venemaal oli endale indulgentse ostes palju õnnelikum käsi .;20;42;Borissil seal Venemaal;free;Billi suurel sõbral oli endale indulgentse ostes palju õnnelikum käsi .;100.0;100.0;100.0
64100;Dev/aja_luup200009_ud211.conllu;USA mereväe salarelv - allveelaev Seawolf on ülivõimas nähtamatu ja liikuv sõjaväebaas , mida on pea võimatu avastada .;21;41;- allveelaev Seawolf;free;USA mereväe salarelv on ülivõimas nähtamatu ja liikuv sõjaväebaas , mida on pea võimatu avastada .;100.0;100.0;100.0
64107;Train/aja_luup200202_osa_2_ud211.conllu;Sellega on nõus kõik erakonnad , ka sotsiaaldemokraadid , rohelised ja endised kommunistid .;31;90;, ka sotsiaaldemokraadid , rohelised ja endised kommunistid;free;Sellega on nõus kõik erakonnad .;100.0;100.0;100.0
64116;Train/aja_ee200110_osa_10_ud211.conllu;"Sellest kogust püsivalt meelde jäänud luuletuste hulgas on seepärast näiteks "" Talveöö "" - intiimne seisundiluuletus , milles "" mina "" justkui sulab või hajub luulesse .";89;167;"- intiimne seisundiluuletus , milles "" mina "" justkui sulab või hajub luulesse";free;"Sellest kogust püsivalt meelde jäänud luuletuste hulgas on seepärast näiteks "" Talveöö "" .";100.0;100.0;100.0
64121;Train/aja_ee200110_osa_4_ud211.conllu;Katil ja tema abilisel Üvi Tarrel on joped juba seljas ja mõõteriistad käes .;23;33;Üvi Tarrel;free;Katil ja tema abilisel on joped juba seljas ja mõõteriistad käes .;100.0;100.0;100.0
64129;Train/aja_horisont2000_osa_4_ud211.conllu;Nimelt on Tartu Ülikooli õppejõud bioloogiadoktor Arved Vain välja töötanud lihastoonuse mõõturi - müomeetri , mida saab edukalt kasutada ka kurgulihaste pinge määramisel .;97;170;- müomeetri , mida saab edukalt kasutada ka kurgulihaste pinge määramisel;free;Nimelt on Tartu Ülikooli õppejõud bioloogiadoktor Arved Vain välja töötanud lihastoonuse mõõturi .;100.0;100.0;100.0
64144;Train/aja_epl20061216_ud211.conllu;Koos oma treeneri Andrei Luzginiga täidavad nad kergejõustikutreeneri Sven Andresoo koostatud harjutuskava .;70;83;Sven Andresoo;free;Koos oma treeneri Andrei Luzginiga täidavad nad kergejõustikutreeneri koostatud harjutuskava .;100.0;100.0;100.0
64152;Train/tea_AA_05_6_ud211.conllu;Mälukeskkonnana kasutatakse programmeeritavate elekterkustutusega püsimälude ( EEPROM ) klassi kuuluvaid poolpüsimälusid , mis ei vaja mällu salvestatud informatsiooni säilitamiseks elektrienergiat ning sobivad talitlema pidevas salvestus-lugemisreþiimis .;77;87;( EEPROM );free;Mälukeskkonnana kasutatakse programmeeritavate elekterkustutusega püsimälude klassi kuuluvaid poolpüsimälusid , mis ei vaja mällu salvestatud informatsiooni säilitamiseks elektrienergiat ning sobivad talitlema pidevas salvestus-lugemisreþiimis .;100.0;100.0;100.0
64155;Train/aja_ee200110_osa_8_ud211.conllu;"Siis ütleb kehalise kasvatuse õpetaja Laine oma tasasel intelligentsel moel : "" Kui ma mäletan õigesti , siis sa ütlesid , et eile oli neljapäev . """;38;43;Laine;free;"Siis ütleb kehalise kasvatuse õpetaja oma tasasel intelligentsel moel : "" Kui ma mäletan õigesti , siis sa ütlesid , et eile oli neljapäev . """;100.0;100.0;100.0
64160;Train/aja_ml200247_osa_5_ud211.conllu;Eesti Maanaiste Ühenduse esimehelt Tiiu Soansilt on ettekanne peretaludest .;35;48;Tiiu Soansilt;free;Eesti Maanaiste Ühenduse esimehelt on ettekanne peretaludest .;100.0;100.0;100.0
64184;Dev/aja_luup200009_ud211.conllu;USA Filmitöösturite Assotsiatsioon ( Motion Picture Association of America - MPAA ) algatas DVD senise turusüsteemi kaitseks mitu kohtuasja .;75;81;- MPAA;free;USA Filmitöösturite Assotsiatsioon ( Motion Picture Association of America ) algatas DVD senise turusüsteemi kaitseks mitu kohtuasja .;100.0;100.0;100.0
64201;Train/aja_ee199920_osa_3_ud211.conllu;"Et neid sinna saata , kulub miljoneid kroone , "" ütleb Ignar Fjuk , Eesti väljapaneku peakorraldaja Sevillas ja Lissabonis .";66;122;, Eesti väljapaneku peakorraldaja Sevillas ja Lissabonis;free;"Et neid sinna saata , kulub miljoneid kroone , "" ütleb Ignar Fjuk .";100.0;100.0;100.0
64207;Train/tea_AA_05_6_ud211.conllu;Andmekaevandamisel tegeldakse aga ka eriomaste andmetega - näiteks pildid , tekst ning geograafilised andmed .;57;108;- näiteks pildid , tekst ning geograafilised andmed;free;Andmekaevandamisel tegeldakse aga ka eriomaste andmetega .;100.0;100.0;100.0
64211;Train/aja_epl20061216_ud211.conllu;Šveitsi investeerimispank Credit Suisse sõlmis viieks aastaks sponsorluslepingu Moskva Suure Teatriga .;26;39;Credit Suisse;free;Šveitsi investeerimispank sõlmis viieks aastaks sponsorluslepingu Moskva Suure Teatriga .;100.0;100.0;100.0
64217;Train/aja_pm20001004_osa_4_ud211.conllu;Belgradi sõltumatu raadiojaama Free B92 teatel tulevad elektrikatkestused söepuuduse tõttu , mille põhjustas omakorda Kolubara kaevurite streik .;31;39;Free B92;free;Belgradi sõltumatu raadiojaama teatel tulevad elektrikatkestused söepuuduse tõttu , mille põhjustas omakorda Kolubara kaevurite streik .;100.0;100.0;100.0
64218;Train/tea_AA_05_6_ud211.conllu;Töörühm pani tulemusele nimeks Tegevusalast sõltumatu standardiseeritud protsess andmekaevandamiseks ( CRoss Industry Standard Process for Data Mining - CRISP-DM ) .;101;163;( CRoss Industry Standard Process for Data Mining - CRISP-DM );free;Töörühm pani tulemusele nimeks Tegevusalast sõltumatu standardiseeritud protsess andmekaevandamiseks .;100.0;100.0;100.0
64219;Train/tea_AA_05_6_ud211.conllu;Töörühm pani tulemusele nimeks Tegevusalast sõltumatu standardiseeritud protsess andmekaevandamiseks ( CRoss Industry Standard Process for Data Mining - CRISP-DM ) .;151;163;- CRISP-DM );free;Töörühm pani tulemusele nimeks Tegevusalast sõltumatu standardiseeritud protsess andmekaevandamiseks ( CRoss Industry Standard Process for Data Mining .;100.0;100.0;100.0
64227;Train/aja_horisont2000_osa_2_ud211.conllu;Põhiline austusobjekt ja ainus jumaliku tõe allikas on raamat , Adi Granth ehk Granth Sahib , “ elav guru ” .;62;107;, Adi Granth ehk Granth Sahib , “ elav guru ”;free;Põhiline austusobjekt ja ainus jumaliku tõe allikas on raamat .;100.0;100.0;100.0
64228;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Tervisetulemit ( health outcome ) määratletakse kui ravi- ja tervishoiuteenuste rakendamise efekti üksikisiku ja rahvastiku tervisele .;15;33;( health outcome );free;Tervisetulemit määratletakse kui ravi- ja tervishoiuteenuste rakendamise efekti üksikisiku ja rahvastiku tervisele .;100.0;100.0;100.0
64237;Train/aja_pm20001004_osa_1_ud211.conllu;Linnapea Andrus Ansip on Tartu Postimehele kinnitanud , et linn ei lase Liikori hinda mingil juhul alla 20 miljoni krooni .;9;21;Andrus Ansip;free;Linnapea on Tartu Postimehele kinnitanud , et linn ei lase Liikori hinda mingil juhul alla 20 miljoni krooni .;100.0;100.0;100.0
64244;Train/tea_AA_05_6_ud211.conllu;Välkmäludraivi USB Thumb Drive põhikomponendid .;15;30;USB Thumb Drive;free;Välkmäludraivi põhikomponendid .;100.0;100.0;100.0
64266;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Leidub lihtsam tee - Internet .;19;29;- Internet;free;Leidub lihtsam tee .;100.0;100.0;100.0
64268;Dev/aja_pm20001004_osa_5_ud211.conllu;"Uus publitsistikasaade "" Termomeeter "" illustreeris igiammust tähelepanekut uuel moel ja uute pilgupüüdjatega .";23;38;""" Termomeeter """;free;Uus publitsistikasaade illustreeris igiammust tähelepanekut uuel moel ja uute pilgupüüdjatega .;100.0;100.0;100.0
64284;Train/tea_AA_05_6_ud211.conllu;Tulemuste kontrollimiseks kasutatakse EuN varasema projekti VALNET ( European Schoolnet Validation Network ) käigus kujunenud metodoloogiat .;60;108;VALNET ( European Schoolnet Validation Network );free;Tulemuste kontrollimiseks kasutatakse EuN varasema projekti käigus kujunenud metodoloogiat .;100.0;100.0;100.0
64287;Train/aja_ee200110_osa_3_ud211.conllu;Swedbanki infojuht Staffan Salen lehe väidet ei kinnita .;19;32;Staffan Salen;free;Swedbanki infojuht lehe väidet ei kinnita .;100.0;100.0;100.0
64302;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Ühisturu kindlustamiseks kehtestati Euroopa Ühenduse piires neli vabadust : kapitali , kaupade , teenuste ja töötajate liikumise vabadus .;74;136;: kapitali , kaupade , teenuste ja töötajate liikumise vabadus;free;Ühisturu kindlustamiseks kehtestati Euroopa Ühenduse piires neli vabadust .;100.0;100.0;100.0
64315;Train/tea_AA_05_6_ud211.conllu;on lisatud õpitööriistakasti ( Learning ToolBox ) 1. versioon;29;49;( Learning ToolBox );free;on lisatud õpitööriistakasti 1. versioon;100.0;100.0;100.0
64316;Train/aja_epl20061216_ud211.conllu;"Näitusele "" Tallinna vaated "" on valitud nelja silmapaistva maalikunstniku loodud Tallinna motiivid .";10;29;""" Tallinna vaated """;free;Näitusele on valitud nelja silmapaistva maalikunstniku loodud Tallinna motiivid .;100.0;100.0;100.0
64317;Train/aja_ee200110_osa_11_ud211.conllu;Ja küll philadelphialane Musiq ponnistab .;25;30;Musiq;free;Ja küll philadelphialane ponnistab .;100.0;100.0;100.0
64319;Dev/aja_luup200009_ud211.conllu;Riiginõukogu aseesimees H. Tjeenk Willink leiab aga , et kuninganna on ühtsuse sümbol ning “ täidab sisemisi lünki demokraatias ” .;24;41;H. Tjeenk Willink;free;Riiginõukogu aseesimees leiab aga , et kuninganna on ühtsuse sümbol ning “ täidab sisemisi lünki demokraatias ” .;100.0;100.0;100.0
64340;Train/aja_ee199920_osa_1_ud211.conllu;Kokkuvõttes maksis Munamägi Feerile suuri summasid : tööraha pluss Feeri poolt lisatud protsendid .;51;97;: tööraha pluss Feeri poolt lisatud protsendid;free;Kokkuvõttes maksis Munamägi Feerile suuri summasid .;100.0;100.0;100.0
64347;Train/aja_ee200110_osa_7_ud211.conllu;Minu lemmikuks saab Alma : hõbehalli moodsa potisoenguga vana naine , kelle pruunid silmad säravad ääretult kavalalt .;25;116;: hõbehalli moodsa potisoenguga vana naine , kelle pruunid silmad säravad ääretult kavalalt;free;Minu lemmikuks saab Alma .;100.0;100.0;100.0
64355;Train/aja_pm19980926e_ud211.conllu;Oma kodumaal Lõuna- Aasias elab geko puutüvedel , aga ka majaseintel ja müüridel .;13;26;Lõuna- Aasias;free;Oma kodumaal elab geko puutüvedel , aga ka majaseintel ja müüridel .;100.0;100.0;100.0
64359;Train/aja_luup200106_osa_1_ud211.conllu;Miljonäridelinn Tallinn .;16;25;Tallinn .;free;Miljonäridelinn ;100.0;100.0;100.0
64361;Train/aja_ee200110_osa_1_ud211.conllu;Itaalia passi kasutanud Angotti lahkus Tallinna lennuvälja piiripunkti kaudu Eestist 21. veebruaril , päev enne seda , kui Eesti Päevalehes ilmus teda paljastav artikkel .;100;169;, päev enne seda , kui Eesti Päevalehes ilmus teda paljastav artikkel;free;Itaalia passi kasutanud Angotti lahkus Tallinna lennuvälja piiripunkti kaudu Eestist 21. veebruaril .;100.0;100.0;100.0
64362;Train/aja_epl20061216_ud211.conllu;Pärnu politseiosakonna kriminaaltalituse komissari Olev Tammani sõnade järgi on tegemist eksitusega .;51;63;Olev Tammani;free;Pärnu politseiosakonna kriminaaltalituse komissari sõnade järgi on tegemist eksitusega .;100.0;100.0;100.0
64364;Train/aja_horisont2000_osa_4_ud211.conllu;Esimesed Venemaa tõsisemad Põhja-Kaukaasia vallutamise katsed algasid 16. sajandi teisel poolel , ajal , mil Kaukaasia idaosa oli Ottomani impeeriumi ja lääneosa Pärsia kontrolli all .;96;182;, ajal , mil Kaukaasia idaosa oli Ottomani impeeriumi ja lääneosa Pärsia kontrolli all;free;Esimesed Venemaa tõsisemad Põhja-Kaukaasia vallutamise katsed algasid 16. sajandi teisel poolel .;100.0;100.0;100.0
64374;Dev/aja_ee199920_osa4_ud211.conllu;Ei mingit hingelist painet , ohvritunnet , depressiivsust ega suitsiidi meeleolu , neid meie noorema kunsti trendikaid nähtusi .;81;126;, neid meie noorema kunsti trendikaid nähtusi;free;Ei mingit hingelist painet , ohvritunnet , depressiivsust ega suitsiidi meeleolu .;100.0;100.0;100.0
64380;Train/aja_ml200247_osa_4_ud211.conllu;Eesti Ametiühingute Keskliidu esimees Kadi Pärnits ütles ETA-le , et töökatkestus peab toimuma kindlasti enne riigieelarve vastuvõtmist .;38;50;Kadi Pärnits;free;Eesti Ametiühingute Keskliidu esimees ütles ETA-le , et töökatkestus peab toimuma kindlasti enne riigieelarve vastuvõtmist .;100.0;100.0;100.0
64385;Dev/aja_epl20070812_ud211.conllu;Juht toimetati vigastustega Rakvere haiglasse , kaassõitja 1984. aastal sündinud Margus hukkus sündmuskohal .;59;87;1984. aastal sündinud Margus;free;Juht toimetati vigastustega Rakvere haiglasse , kaassõitja hukkus sündmuskohal .;100.0;100.0;100.0
