id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
57549;Train/aja_ml200247_osa_3_ud211.conllu;Peaminister Siim Kallas kinnitab Äripäevale , et kui põllumajandusminister teeb analüüsi tulemustel ettepaneku alustada piima riiklikku kokkuostu või toetada konkreetseid ettevõtteid , siis peaministri toetust need ettepanekud ei saa .;210;214;need;free;Peaminister Siim Kallas kinnitab Äripäevale , et kui põllumajandusminister teeb analüüsi tulemustel ettepaneku alustada piima riiklikku kokkuostu või toetada konkreetseid ettevõtteid , siis peaministri toetust ettepanekud ei saa .;100.0;100.0;100.0
57552;Train/aja_ee199920_osa_2_ud211.conllu;Igal vabal hetkel räägib Meri telefonitsi kaitseminister Luigega .;0;4;Igal;free;vabal hetkel räägib Meri telefonitsi kaitseminister Luigega .;100.0;100.0;100.0
57555;Train/aja_luup200106_osa_1_ud211.conllu;“ Tuleb siiski tunnistada , et nende hulk on mõnevõrra suurem , sest statistikas ei tule välja need inimesed , kes oma miljoni või enam on teeninud dividendidelt , ” möönab maksuameti pressiesindaja Koit Luus .;95;99;need;free;“ Tuleb siiski tunnistada , et nende hulk on mõnevõrra suurem , sest statistikas ei tule välja inimesed , kes oma miljoni või enam on teeninud dividendidelt , ” möönab maksuameti pressiesindaja Koit Luus .;100.0;100.0;100.0
57577;Train/aja_ee200110_osa_3_ud211.conllu;Astronoom David Jewitt kinnitab , et löögi tõenäosus on kogu Maa pinnal juhuslik .;56;60;kogu;free;Astronoom David Jewitt kinnitab , et löögi tõenäosus on Maa pinnal juhuslik .;100.0;100.0;100.0
57588;Train/aja_ee199920_osa_2_ud211.conllu;Nad on juba sellised , nagu me tahaksime , et tulevikus oleks kogu muukeelne Eesti elanikkond .;62;66;kogu;free;Nad on juba sellised , nagu me tahaksime , et tulevikus oleks muukeelne Eesti elanikkond .;100.0;100.0;100.0
57614;Train/ilu_vilep_ud211.conllu;Ta otsis läbi kõik taskud , aga üliõpilaspiletit ega toavõtit ei leidnud .;14;18;kõik;free;Ta otsis läbi taskud , aga üliõpilaspiletit ega toavõtit ei leidnud .;100.0;100.0;100.0
57615;Train/aja_ee199920_osa_1_ud211.conllu;Selline hiigelhoius pidanuks Hansapanga valvsaks tegema .;0;7;Selline;free;hiigelhoius pidanuks Hansapanga valvsaks tegema .;100.0;100.0;100.0
57619;Train/aja_ee200110_osa_11_ud211.conllu;Temas on see natural coolness .;9;12;see;free;Temas on natural coolness .;100.0;100.0;100.0
57622;Train/aja_ee199920_osa_1_ud211.conllu;Mõju on kõigi eelduste kohaselt null või miinusmärgiga -- teie auto jäetakse meelde ja pärast ei õiendata arveid mitte teie , vaid teie sõidukiga .;8;13;kõigi;free;Mõju on eelduste kohaselt null või miinusmärgiga -- teie auto jäetakse meelde ja pärast ei õiendata arveid mitte teie , vaid teie sõidukiga .;100.0;100.0;100.0
57624;Train/aja_ee200110_osa_1_ud211.conllu;Siit-sealt kostab ikka , et kes teab , kas see tõbi üldse meile jõuabki ja kas üldse ongi lehmad süüdi jms .;43;46;see;free;Siit-sealt kostab ikka , et kes teab , kas tõbi üldse meile jõuabki ja kas üldse ongi lehmad süüdi jms .;100.0;100.0;100.0
57628;Train/ilu_valton_ud211.conllu;Tühi kõht halvendas nägemist , neid kahte asja tuli tasakaalus hoida .;31;35;neid;free;Tühi kõht halvendas nägemist , kahte asja tuli tasakaalus hoida .;100.0;100.0;100.0
57635;Train/aja_ml200247_osa_3_ud211.conllu;Seal on igasugune majandustegevus keelatud .;8;17;igasugune;free;Seal on majandustegevus keelatud .;100.0;100.0;100.0
57648;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Viimase 6 kuu jooksul on säärte eespindade naha värvus muutunud ja selle pinnal on ilmnenud mitmed väikesed sõlmjad moodustised .;92;98;mitmed;free;Viimase 6 kuu jooksul on säärte eespindade naha värvus muutunud ja selle pinnal on ilmnenud väikesed sõlmjad moodustised .;100.0;100.0;100.0
57658;Train/aja_ee200110_osa_11_ud211.conllu;Tegelikult olid need litrid sellise lolli neerumustriga .;16;20;need;free;Tegelikult olid litrid sellise lolli neerumustriga .;100.0;100.0;100.0
57659;Train/aja_ee200110_osa_11_ud211.conllu;Tegelikult olid need litrid sellise lolli neerumustriga .;28;35;sellise;free;Tegelikult olid need litrid lolli neerumustriga .;100.0;100.0;100.0
57663;Train/aja_ee199920_osa_1_ud211.conllu;Ilmselt on toimetuse liikmetel alaväärsuskompleks ja see küünilisus on väljaspool igasugu arvestust .;53;56;see;free;Ilmselt on toimetuse liikmetel alaväärsuskompleks ja küünilisus on väljaspool igasugu arvestust .;100.0;100.0;100.0
57676;Train/ilu_valton_ud211.conllu;Kõik pereliikmed vaatasid Tseele otsa , nagu peaks ta neile nüüd otsekohe midagi lausuma .;0;4;Kõik;free;pereliikmed vaatasid Tseele otsa , nagu peaks ta neile nüüd otsekohe midagi lausuma .;100.0;100.0;100.0
57698;Train/ilu_kivirahk_ud211.conllu;Neid tähti valgustasid kaks liikumata leegiga tõrvikut .;0;4;Neid;free;tähti valgustasid kaks liikumata leegiga tõrvikut .;100.0;100.0;100.0
57708;Train/aja_pm20001004_osa_2_ud211.conllu;Kuigi pelk valdade liitmine pole võluvits , mis kõik rikkaks teeb , on see siiski üks võimalus omavalitsuste tugevdamiseks .;82;85;üks;free;Kuigi pelk valdade liitmine pole võluvits , mis kõik rikkaks teeb , on see siiski võimalus omavalitsuste tugevdamiseks .;100.0;100.0;100.0
57724;Train/aja_ee200110_osa_3_ud211.conllu;"Projekt "" Vaata maailma "" kavatseb sellise kivinenud mõtteviisi puruks lüüa .";35;42;sellise;free;"Projekt "" Vaata maailma "" kavatseb kivinenud mõtteviisi puruks lüüa .";100.0;100.0;100.0
57733;Train/aja_horisont2000_osa_3_ud211.conllu;Kuna argumenteerijad esindavad harilikult suurte majandushuvisid ( fossiilkütustel põhinev energeetika ) , on samas stiilis võimalik irvitada majandusprognooside üle : selles keerulises süsteemis saabuvad suured muutused pea alati täiesti ootamatult .;168;174;selles;free;Kuna argumenteerijad esindavad harilikult suurte majandushuvisid ( fossiilkütustel põhinev energeetika ) , on samas stiilis võimalik irvitada majandusprognooside üle : keerulises süsteemis saabuvad suured muutused pea alati täiesti ootamatult .;100.0;100.0;100.0
57735;Train/aja_ee200110_osa_7_ud211.conllu;Kirjutan omalt poolt sõnu ja ta loeb kõik need rõõmsalt kokku .;37;41;kõik;free;Kirjutan omalt poolt sõnu ja ta loeb need rõõmsalt kokku .;100.0;100.0;100.0
57740;Train/aja_luup200202_osa_2_ud211.conllu;Kuigi deklareeriti , et kõigil riikidel on õigus kaitsta oma kodanike tervist , ei muudetud ravimite tegijaõiguseid kaitsvat TRIPs lepingut .;24;30;kõigil;free;Kuigi deklareeriti , et riikidel on õigus kaitsta oma kodanike tervist , ei muudetud ravimite tegijaõiguseid kaitsvat TRIPs lepingut .;100.0;100.0;100.0
57741;Train/aja_pm19980926e_ud211.conllu;“ Meie ei teagi , kes need toojad olid .;22;26;need;free;“ Meie ei teagi , kes toojad olid .;100.0;100.0;100.0
57758;Train/ilu_valton_ud211.conllu;Et kõik teised on loodud selleks , et kanu teenida .;3;7;kõik;free;Et teised on loodud selleks , et kanu teenida .;100.0;100.0;100.0
57759;Train/aja_pm20001004_osa_1_ud211.conllu;Linnapea imestas , et kui riik andis miljonid kroonid varatule aktsiaseltsile ilma mingi garantiita , on see nende probleem ja riik peab laenu tagasi nõudma äriühingult .;83;88;mingi;free;Linnapea imestas , et kui riik andis miljonid kroonid varatule aktsiaseltsile ilma garantiita , on see nende probleem ja riik peab laenu tagasi nõudma äriühingult .;100.0;100.0;100.0
57762;Train/aja_epl20061216_ud211.conllu;Lammutamine on peatatud seniks , kuni kõik plussid ja miinused on veel kord läbi kaalutud .;38;42;kõik;free;Lammutamine on peatatud seniks , kuni plussid ja miinused on veel kord läbi kaalutud .;100.0;100.0;100.0
57763;Train/aja_pm20001004_osa_3_ud211.conllu;Sellest hoolimata on proovide aktiivne võtmine politseil pidevalt päevakorral , sest seda nõuavad mitmed seadused .;98;104;mitmed;free;Sellest hoolimata on proovide aktiivne võtmine politseil pidevalt päevakorral , sest seda nõuavad seadused .;100.0;100.0;100.0
57766;Train/aja_luup200202_osa_1_ud211.conllu;Seni on igas ringkonnas tulnud valida paari-kolmesaja vahel .;8;12;igas;free;Seni on ringkonnas tulnud valida paari-kolmesaja vahel .;100.0;100.0;100.0
57785;Train/aja_ml200247_osa_8_ud211.conllu;""" Näiteks needsamad maastikueriala õpilased .";10;19;needsamad;free;""" Näiteks maastikueriala õpilased .";100.0;100.0;100.0
57788;Train/tea_geofyysika.conllu;Peale navigatsiooni ülesannete ja geodeetiliste uuringute osutub selle süsteemi abil võimalikuks määrata täpsemini kui teiste meetoditega ka veeauru sisaldust atmosfääris .;65;70;selle;free;Peale navigatsiooni ülesannete ja geodeetiliste uuringute osutub süsteemi abil võimalikuks määrata täpsemini kui teiste meetoditega ka veeauru sisaldust atmosfääris .;100.0;100.0;100.0
57822;Train/tea_AA_05_6_ud211.conllu;Seeläbi kiireneb leviedastuse kaudu edastatavate andmete jõudmine teiste süsteemi kuuluvate protsessoriteni .;66;72;teiste;free;Seeläbi kiireneb leviedastuse kaudu edastatavate andmete jõudmine süsteemi kuuluvate protsessoriteni .;100.0;100.0;100.0
57834;Train/aja_ml200247_osa_8_ud211.conllu;Tihti saab külaliikumine alguse mingist hädast - kui miski hakkab kaduma , hakatakse end liigutama .;32;39;mingist;free;Tihti saab külaliikumine alguse hädast - kui miski hakkab kaduma , hakatakse end liigutama .;100.0;100.0;100.0
57845;Train/aja_ee200110_osa_8_ud211.conllu;VäLJAPANEKU KESKEL jõudis mulle korraga pärale , et kõik seninähtud kehad kuulusid meestele .;52;56;kõik;free;VäLJAPANEKU KESKEL jõudis mulle korraga pärale , et seninähtud kehad kuulusid meestele .;100.0;100.0;100.0
57847;Train/tea_AA_05_6_ud211.conllu;Kõik protsessorüksused töötlevad üht ja sama programmi , s.t neis toimub asünkroonselt ühtede ja samade käskude ning andmete töötlemine .;0;4;Kõik;free;protsessorüksused töötlevad üht ja sama programmi , s.t neis toimub asünkroonselt ühtede ja samade käskude ning andmete töötlemine .;100.0;100.0;100.0
57863;Train/aja_pm20001004_osa_3_ud211.conllu;Samas on tema sõnul selline karistus liiga leebe , sest kütuse õigsust kontrollitakse väga vähe ja inimesi selline trahv ei hirmuta .;20;27;selline;free;Samas on tema sõnul karistus liiga leebe , sest kütuse õigsust kontrollitakse väga vähe ja inimesi selline trahv ei hirmuta .;100.0;100.0;100.0
57864;Train/aja_pm20001004_osa_3_ud211.conllu;Samas on tema sõnul selline karistus liiga leebe , sest kütuse õigsust kontrollitakse väga vähe ja inimesi selline trahv ei hirmuta .;107;114;selline;free;Samas on tema sõnul selline karistus liiga leebe , sest kütuse õigsust kontrollitakse väga vähe ja inimesi trahv ei hirmuta .;100.0;100.0;100.0
57873;Train/ilu_valton_ud211.conllu;See võis olla pühapäev , kui Tseega oli juhtunud üks iseäralik seiklus .;49;52;üks;free;See võis olla pühapäev , kui Tseega oli juhtunud iseäralik seiklus .;100.0;100.0;100.0
57889;Train/ilu_kivirahk_ud211.conllu;Ta ei osanud võtta juhtunu suhtes mingit arukat seisukohta .;34;40;mingit;free;Ta ei osanud võtta juhtunu suhtes arukat seisukohta .;100.0;100.0;100.0
57902;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Kõigis neis on vähemalt kaks kliinilist kriteeriumi : dementsussündroomi esinemine ja määratlus , et dementsus peaks olema põhjustatud vaskulaarsest kahjustusest .;0;6;Kõigis;free;neis on vähemalt kaks kliinilist kriteeriumi : dementsussündroomi esinemine ja määratlus , et dementsus peaks olema põhjustatud vaskulaarsest kahjustusest .;100.0;100.0;100.0
57905;Train/ilu_kivirahk_ud211.conllu;""" Ega tõesti sellise tuulega pole tahtmist kuhugi marssida . """;13;20;sellise;free;""" Ega tõesti tuulega pole tahtmist kuhugi marssida . """;100.0;100.0;100.0
57907;Dev/aja_luup200009_ud211.conllu;Juura mäestiku ühes maalilises orus asub Wittnau küla .;15;19;ühes;free;Juura mäestiku maalilises orus asub Wittnau küla .;100.0;100.0;100.0
57913;Train/ilu_indrikson_ud211.conllu;Nii , nüüd see üksainus liigutus ja sa oled omal poolel , õiges kohas , oma aegruumis tagasi .;11;14;see;free;Nii , nüüd üksainus liigutus ja sa oled omal poolel , õiges kohas , oma aegruumis tagasi .;100.0;100.0;100.0
57914;Train/aja_horisont2000_osa_5_ud211.conllu;Selliste pingete lahendamiseks on välja töötatud terve hulk tehnikaid , näiteks eutoonia ja aleksandertehnika .;0;8;Selliste;free;pingete lahendamiseks on välja töötatud terve hulk tehnikaid , näiteks eutoonia ja aleksandertehnika .;100.0;100.0;100.0
57920;Train/aja_ee200110_osa_9_ud211.conllu;Naistekas olevat selline raamat , mille kaanel on mõne luigekaelse ja raugesilmse tibi pilt , võibolla ka mõni lilleõis .;50;54;mõne;free;Naistekas olevat selline raamat , mille kaanel on luigekaelse ja raugesilmse tibi pilt , võibolla ka mõni lilleõis .;100.0;100.0;100.0
57921;Train/aja_ee200110_osa_9_ud211.conllu;Naistekas olevat selline raamat , mille kaanel on mõne luigekaelse ja raugesilmse tibi pilt , võibolla ka mõni lilleõis .;106;110;mõni;free;Naistekas olevat selline raamat , mille kaanel on mõne luigekaelse ja raugesilmse tibi pilt , võibolla ka lilleõis .;100.0;100.0;100.0
57924;Train/aja_ml200247_osa_1_ud211.conllu;Selline koerajuhtide ja politsei koostöö on mõlemate poolt väga hinnatud .;0;7;Selline;free;koerajuhtide ja politsei koostöö on mõlemate poolt väga hinnatud .;100.0;100.0;100.0
57931;Train/tea_AA_05_6_ud211.conllu;Et tagada protsessorelementide autonoomne rööpne talitlus , on kõik PEd varustatud individuaalsete riistvaraliste ressurssidega .;63;67;kõik;free;Et tagada protsessorelementide autonoomne rööpne talitlus , on PEd varustatud individuaalsete riistvaraliste ressurssidega .;100.0;100.0;100.0
57934;Dev/aja_luup200009_ud211.conllu;Föderaalväed võtavad kogu Tshetsheenia oma kontrolli alla .;21;25;kogu;free;Föderaalväed võtavad Tshetsheenia oma kontrolli alla .;100.0;100.0;100.0
57938;Train/aja_horisont2000_osa_2_ud211.conllu;Aga praegu ei kujuta küll ette , et kõne alla tuleks mingi filoloogiakauge amet .;53;58;mingi;free;Aga praegu ei kujuta küll ette , et kõne alla tuleks filoloogiakauge amet .;100.0;100.0;100.0
57948;Train/ilu_remsu_ud211.conllu;"Sven Hedin ei ütle midagi head selle toonase kolkalinna kohta ; ta jõudis Ürümchisse uut ekspeditsiooni formeerima pärast vana hukkumist .";31;36;selle;free;"Sven Hedin ei ütle midagi head toonase kolkalinna kohta ; ta jõudis Ürümchisse uut ekspeditsiooni formeerima pärast vana hukkumist .";100.0;100.0;100.0
57949;Train/aja_luup200106_osa_5_ud211.conllu;Soome on tegelikult üks väike piiratud isolaat , mis koosneb omakorda veelgi väiksematest isolaatidest .;20;23;üks;free;Soome on tegelikult väike piiratud isolaat , mis koosneb omakorda veelgi väiksematest isolaatidest .;100.0;100.0;100.0
57951;Train/arborest_ud211.conllu;Mõne tunni pärast sõudsid nad ühe abaja suudmest sisse .;30;33;ühe;free;Mõne tunni pärast sõudsid nad abaja suudmest sisse .;100.0;100.0;100.0
57959;Train/aja_ee200110_osa_1_ud211.conllu;Selle aja sisse mahub väidetavalt ka teenistus dessantväeosas ja osalemine operatsioonidel Serbias ja Somaalias .;0;5;Selle;free;aja sisse mahub väidetavalt ka teenistus dessantväeosas ja osalemine operatsioonidel Serbias ja Somaalias .;100.0;100.0;100.0
57961;Train/aja_ml200247_osa_5_ud211.conllu;Rõõm on tõdeda , et paljud neil ammustel aegadel sündinud sõbrasuhted on tänini ajaproovile vastu pidanud .;27;31;neil;free;Rõõm on tõdeda , et paljud ammustel aegadel sündinud sõbrasuhted on tänini ajaproovile vastu pidanud .;100.0;100.0;100.0
57968;Train/tea_geofyysika.conllu;Kogu Universumi keemiline evolutsioon toimub läbi tähtede .;0;4;Kogu;free;Universumi keemiline evolutsioon toimub läbi tähtede .;100.0;100.0;100.0
57969;Train/aja_ml200247_osa_5_ud211.conllu;Kui linna- või vallaametnik seadustest kinni ei pea , siis on rahva valitud volikogul kohustus see ametnik välja vahetada .;95;98;see;free;Kui linna- või vallaametnik seadustest kinni ei pea , siis on rahva valitud volikogul kohustus ametnik välja vahetada .;100.0;100.0;100.0
57976;Train/arborest_ud211.conllu;Koos muude maalimisatribuutidega väljusime kopliväravast .;5;10;muude;free;Koos maalimisatribuutidega väljusime kopliväravast .;100.0;100.0;100.0
57979;Train/aja_ee199920_osa_2_ud211.conllu;Mitmed muud kohad , sealhulgas Hüvitusfond , on näidanud , et sealt läheb raha kaduma .;7;11;muud;free;Mitmed kohad , sealhulgas Hüvitusfond , on näidanud , et sealt läheb raha kaduma .;100.0;100.0;100.0
58010;Train/aja_epl20061216_ud211.conllu;Kuid meedia tasakaalustatus ei tähenda , et kõiki parteisid ja ministreid tuleb kujutada võrdselt positiivses ja negatiivses kontekstis ning anda kõigile võrdselt sõna .;44;49;kõiki;free;Kuid meedia tasakaalustatus ei tähenda , et parteisid ja ministreid tuleb kujutada võrdselt positiivses ja negatiivses kontekstis ning anda kõigile võrdselt sõna .;100.0;100.0;100.0
58015;Train/aja_luup200106_osa_5_ud211.conllu;Kuigi Soome haigused on erilised , ei tohi neid Norio sõnul pidada rahvuslikuks hädaks ja rahvale langenud nuhtluseks : “ Seevastu pole meil mitmeid teisi mujal levinud haigusi ! ”;149;154;teisi;free;Kuigi Soome haigused on erilised , ei tohi neid Norio sõnul pidada rahvuslikuks hädaks ja rahvale langenud nuhtluseks : “ Seevastu pole meil mitmeid mujal levinud haigusi ! ”;100.0;100.0;100.0
58024;Train/ilu_remsu_ud211.conllu;Kõiki kolme suurriiki kaunistavad hiiglaslikud jõed , aga kõige pikemad neist on ikkagi Hiinas .;0;5;Kõiki;free;kolme suurriiki kaunistavad hiiglaslikud jõed , aga kõige pikemad neist on ikkagi Hiinas .;100.0;100.0;100.0
58026;Train/aja_ee200110_osa_2_ud211.conllu;Asi on selles , et ega see nafta , mis siit läbi käib , pole ei Eestist ega Leedust .;23;26;see;free;Asi on selles , et ega nafta , mis siit läbi käib , pole ei Eestist ega Leedust .;100.0;100.0;100.0
58035;Train/aja_pm20001004_osa_3_ud211.conllu;Samasid maa-alasid on varem endale soovinud Tallinna linn .;0;7;Samasid;free;maa-alasid on varem endale soovinud Tallinna linn .;100.0;100.0;100.0
58046;Train/ilu_kanep_ud211.conllu;""" Mul tekkis siin mõningaid küsimusi """;18;27;mõningaid;free;""" Mul tekkis siin küsimusi """;100.0;100.0;100.0
58050;Train/aja_ee200110_osa_11_ud211.conllu;Viimane pole küll mingi eriline näitaja , kuid ... you know what I mean .;18;23;mingi;free;Viimane pole küll eriline näitaja , kuid ... you know what I mean .;100.0;100.0;100.0
58079;Train/aja_ee200110_osa_1_ud211.conllu;Mõlemad ministrid eitavad seda .;0;7;Mõlemad;free;ministrid eitavad seda .;100.0;100.0;100.0
58087;Train/tea_geofyysika.conllu;Kõigil geoteadustel on peale inimliku uudishimu rahuldamise ehk puhta teaduse rolli ka üpris suur praktiline tähtsus .;0;6;Kõigil;free;geoteadustel on peale inimliku uudishimu rahuldamise ehk puhta teaduse rolli ka üpris suur praktiline tähtsus .;100.0;100.0;100.0
58089;Train/aja_ml200247_osa_8_ud211.conllu;Igal aastal räägime õppimisvõimalustest ja teeme kutsesobivusteste kõigis Tartu linna IX ja XII klassides .;67;73;kõigis;free;Igal aastal räägime õppimisvõimalustest ja teeme kutsesobivusteste Tartu linna IX ja XII klassides .;100.0;100.0;100.0
58094;Dev/aja_ee199920_osa4_ud211.conllu;Meedia avardab seda kogemust lõputuseni , moondab vahendatud maailma kuidagi tähendusterohkeks .;15;19;seda;free;Meedia avardab kogemust lõputuseni , moondab vahendatud maailma kuidagi tähendusterohkeks .;100.0;100.0;100.0
58095;Dev/aja_epl20070812_ud211.conllu;Alagrupiturniirilt jõudsid 32 parema hulka kõik kolm Eesti esindajat Valentina Gribova , Irina Embrich ja Aleksejeva .;43;47;kõik;free;Alagrupiturniirilt jõudsid 32 parema hulka kolm Eesti esindajat Valentina Gribova , Irina Embrich ja Aleksejeva .;100.0;100.0;100.0
58119;Train/aja_ee200110_osa_8_ud211.conllu;Liinati sõnul tekkis hotellil Makarovi vastu usaldamatus , kuna klubi piletimüügist ei olnud enam mingit ülevaadet .;98;104;mingit;free;Liinati sõnul tekkis hotellil Makarovi vastu usaldamatus , kuna klubi piletimüügist ei olnud enam ülevaadet .;100.0;100.0;100.0
58121;Train/aja_ee200110_osa_7_ud211.conllu;"Üks hiljuti avaldatud uurimus kinnitas , et eesti naised peavad oma partneri puhul kõige olulisemaks rahakust ja head tervist , shveitslannad seevastu seavad esikohale "" sümpaatia "" .";0;3;Üks;free;"hiljuti avaldatud uurimus kinnitas , et eesti naised peavad oma partneri puhul kõige olulisemaks rahakust ja head tervist , shveitslannad seevastu seavad esikohale "" sümpaatia "" .";100.0;100.0;100.0
58122;Train/arborest_ud211.conllu;Ta liigutas ebamääraselt üht õlga .;25;28;üht;free;Ta liigutas ebamääraselt õlga .;100.0;100.0;100.0
58125;Train/tea_AA_05_6_ud211.conllu;Seda kahel lihtsal põhjusel : neil on kapitali , mida sellesse investeerida , ning nad teavad , kuidas see investeering ennast üsnagi kiiresti ära tasub ning väga võimsalt neile kasumit genereerib .;103;106;see;free;Seda kahel lihtsal põhjusel : neil on kapitali , mida sellesse investeerida , ning nad teavad , kuidas investeering ennast üsnagi kiiresti ära tasub ning väga võimsalt neile kasumit genereerib .;100.0;100.0;100.0
58135;Train/aja_luup200106_osa_3_ud211.conllu;Teine oht peitub sisemistes hädades .;0;5;Teine;free;oht peitub sisemistes hädades .;100.0;100.0;100.0
58140;Train/aja_ee200110_osa_10_ud211.conllu;"Lisaks mõned palad nn sõjajärgse perioodi luuleraamatutest ( "" Põleva laotuse all "" , 1945 ; "" Kohav rand "" , 1948 ; "" Selgel hommikul "" , 1950 ) .";7;12;mõned;free;"Lisaks palad nn sõjajärgse perioodi luuleraamatutest ( "" Põleva laotuse all "" , 1945 ; "" Kohav rand "" , 1948 ; "" Selgel hommikul "" , 1950 ) .";100.0;100.0;100.0
58141;Train/aja_luup200202_osa_1_ud211.conllu;Seda kinnitavad praktiliselt kõik küsitlused .;16;33;praktiliselt kõik;free;Seda kinnitavad küsitlused .;100.0;100.0;100.0
58156;Train/aja_ml200247_osa_4_ud211.conllu;Foorumile oodatakse põllumajandustootjaid , maal elavaid ja töötavaid inimesi , kohalike omavalitsuste esindajaid , ajakirjanikke ja kõiki huvilisi .;133;138;kõiki;free;Foorumile oodatakse põllumajandustootjaid , maal elavaid ja töötavaid inimesi , kohalike omavalitsuste esindajaid , ajakirjanikke ja huvilisi .;100.0;100.0;100.0
58158;Train/ilu_vilep_ud211.conllu;""" Eks nad kõik ühed litsid ole ! """;10;14;kõik;free;""" Eks nad ühed litsid ole ! """;100.0;100.0;100.0
58161;Train/aja_luup200106_osa_5_ud211.conllu;Progressiivne tulumaks austab isiksust , lähtudes mitte ainult tema võimalustest ja andekusest , vaid hinnates ka neid väärtusi , mis ei pruugi tagada suurt sissetulekut .;114;118;neid;free;Progressiivne tulumaks austab isiksust , lähtudes mitte ainult tema võimalustest ja andekusest , vaid hinnates ka väärtusi , mis ei pruugi tagada suurt sissetulekut .;100.0;100.0;100.0
58162;Train/tea_toohoive.conllu;Esimene neist tõusis kuni 1995. aastani , hakates seejärel pidevalt langema .;8;13;neist;free;Esimene tõusis kuni 1995. aastani , hakates seejärel pidevalt langema .;100.0;100.0;100.0
58172;Train/aja_sloleht20071217_ud211.conllu;Tagantjärele oli see kõik tõesti natuke tragikoomiline .;21;25;kõik;free;Tagantjärele oli see tõesti natuke tragikoomiline .;100.0;100.0;100.0
58177;Train/ilu_remsu_ud211.conllu;Pimeduses ei märganud , et Ürümchi erineks teistest Hiina linnadest .;43;51;teistest;free;Pimeduses ei märganud , et Ürümchi erineks Hiina linnadest .;100.0;100.0;100.0
58180;Train/aja_ee200110_osa_5_ud211.conllu;Tootjad pole rahul , sest selle otsusega kärbitakse otseselt nende kasumeid .;26;31;selle;free;Tootjad pole rahul , sest otsusega kärbitakse otseselt nende kasumeid .;100.0;100.0;100.0
58182;Train/tea_toohoive.conllu;Mida madalam on selle indeksi väärtus , seda lähemal ollakse näidisriigi struktuurile ja seda ulatuslikum on olnud ümberstruktureerumine .;16;21;selle;free;Mida madalam on indeksi väärtus , seda lähemal ollakse näidisriigi struktuurile ja seda ulatuslikum on olnud ümberstruktureerumine .;100.0;100.0;100.0
58186;Train/tea_eesti_arst_2004_osa_4_ud211.conllu;Professor Max Siuralat iseloomustas nooruslik entusiasm , kursisolek kõige uuega oma erialal .;69;74;kõige;free;Professor Max Siuralat iseloomustas nooruslik entusiasm , kursisolek uuega oma erialal .;100.0;100.0;100.0
58189;Train/aja_ee200110_osa_2_ud211.conllu;Viimane pingutav etteaste keskmaadistantsil pärineb juulikuust , kui ma jooksin kesklinna kõrvetavas lõõsas Narva maanteelt Mere puiesteele notarile mingit allkirja andma .;149;155;mingit;free;Viimane pingutav etteaste keskmaadistantsil pärineb juulikuust , kui ma jooksin kesklinna kõrvetavas lõõsas Narva maanteelt Mere puiesteele notarile allkirja andma .;100.0;100.0;100.0
58195;Train/aja_pm19980926e_ud211.conllu;Kliima on kuumem ja kuivem ning see vajutab selge pitseri kogu veinitööstusele .;58;62;kogu;free;Kliima on kuumem ja kuivem ning see vajutab selge pitseri veinitööstusele .;100.0;100.0;100.0
58196;Train/tea_AA_05_6_ud211.conllu;Sellest kogemusest ilmneb eriti selgesti , et e-lahendustele ei saa läheneda ainult tehnoloogilisest vaatest lähtudes , palju tähtsamad on sotsioloogilised , majanduslikud ja poliitilised vaated .;0;7;Sellest;free;kogemusest ilmneb eriti selgesti , et e-lahendustele ei saa läheneda ainult tehnoloogilisest vaatest lähtudes , palju tähtsamad on sotsioloogilised , majanduslikud ja poliitilised vaated .;100.0;100.0;100.0
58201;Train/tea_dr8047.conllu;Kogu munas sisalduv rasv on koondunud munarebusse ( muna-kollasesse ) .;0;4;Kogu;free;munas sisalduv rasv on koondunud munarebusse ( muna-kollasesse ) .;100.0;100.0;100.0
58202;Train/tea_AA_05_6_ud211.conllu;Kui kaks sellist paari on leitud , siis võib sama rea , veeru või ploki muudes kohtades need arvud kustutada .;9;16;sellist;free;Kui kaks paari on leitud , siis võib sama rea , veeru või ploki muudes kohtades need arvud kustutada .;100.0;100.0;100.0
58203;Train/tea_AA_05_6_ud211.conllu;Kui kaks sellist paari on leitud , siis võib sama rea , veeru või ploki muudes kohtades need arvud kustutada .;45;49;sama;free;Kui kaks sellist paari on leitud , siis võib rea , veeru või ploki muudes kohtades need arvud kustutada .;100.0;100.0;100.0
58208;Train/aja_sloleht20071217_ud211.conllu;Varem pole mul sellist kõikumist olnud , et täna nii ja homme naa .;15;22;sellist;free;Varem pole mul kõikumist olnud , et täna nii ja homme naa .;100.0;100.0;100.0
58212;Train/aja_ee200110_osa_7_ud211.conllu;Ja neid lööke sajab naise selga sajast eri suunast .;3;7;neid;free;Ja lööke sajab naise selga sajast eri suunast .;100.0;100.0;100.0
58219;Train/aja_sloleht20071217_ud211.conllu;Mõtlesime teha olümpia-aasta lõpetuseks ühe naljaka asja .;40;43;ühe;free;Mõtlesime teha olümpia-aasta lõpetuseks naljaka asja .;100.0;100.0;100.0
58220;Dev/ilu_ruben_ud211.conllu;Nad olid kõik minu vaenlased .;9;13;kõik;free;Nad olid minu vaenlased .;100.0;100.0;100.0
