id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
57756;Dev/aja_pm20001004_osa_5_ud211.conllu;Mitte ükski vägi ei naeluta kuulama , kui tekst vuhab kõrvust kui merelaine mööda .;0;11;Mitte ükski;bound;vägi ei naeluta kuulama , kui tekst vuhab kõrvust kui merelaine mööda .;84.6;92.3;84.6
57757;Dev/aja_ee199920_osa4_ud211.conllu;Eestis seda hirmu pole .;7;11;seda;bound;Eestis hirmu pole .;100.0;100.0;100.0
57765;Train/aja_ee200110_osa_9_ud211.conllu;Tasub kulutada mingi raha , et sellistes paikades filme näidata .;31;40;sellistes;bound;Tasub kulutada mingi raha , et paikades filme näidata .;90.0;90.0;100.0
57767;Train/aja_luup200106_osa_5_ud211.conllu;Vastupidiselt Eesti ärieliidile , kelle parimad esindajad on meeldivalt kosmopoliitilised , arvavad mõnedki diplomaadid ja akadeemikud , et peaksime suuremat tähelepanu pöörama keelele ja kirjandusele .;100;107;mõnedki;bound;Vastupidiselt Eesti ärieliidile , kelle parimad esindajad on meeldivalt kosmopoliitilised , arvavad diplomaadid ja akadeemikud , et peaksime suuremat tähelepanu pöörama keelele ja kirjandusele .;100.0;100.0;100.0
57768;Train/aja_ee200110_osa_7_ud211.conllu;Dialoogi pidada on dementsetega raske ja samas väga põnev - nad hüppavad kogu aeg ühe teema pealt teisele .;73;77;kogu;bound;Dialoogi pidada on dementsetega raske ja samas väga põnev - nad hüppavad aeg ühe teema pealt teisele .;100.0;100.0;100.0
57769;Train/aja_ee200110_osa_7_ud211.conllu;Dialoogi pidada on dementsetega raske ja samas väga põnev - nad hüppavad kogu aeg ühe teema pealt teisele .;82;85;ühe;bound;Dialoogi pidada on dementsetega raske ja samas väga põnev - nad hüppavad kogu aeg teema pealt teisele .;100.0;100.0;100.0
57770;Train/aja_ee199920_osa_1_ud211.conllu;Ka tol ajal oli Pere suur isemõtleja .;3;6;tol;bound;Ka ajal oli Pere suur isemõtleja .;85.7;100.0;85.7
57773;Train/aja_horisont2000_osa_3_ud211.conllu;Praegu on paraku nii , et tuleb siia kusagilt välismaalt teadlane , võtab meie inimeste poolt meie loodusest kogutud proovide näidised , analüüsib neid oma kodumaal ja avaldab ühel kenal päeval artikli , kus käsitleb ka Eestit , viitamata ühelegi siinsele uurijale ning jättes tavaliselt tänugi avaldamata .;176;180;ühel;bound;Praegu on paraku nii , et tuleb siia kusagilt välismaalt teadlane , võtab meie inimeste poolt meie loodusest kogutud proovide näidised , analüüsib neid oma kodumaal ja avaldab kenal päeval artikli , kus käsitleb ka Eestit , viitamata ühelegi siinsele uurijale ning jättes tavaliselt tänugi avaldamata .;80.9;83.0;93.6
57774;Train/aja_horisont2000_osa_3_ud211.conllu;Praegu on paraku nii , et tuleb siia kusagilt välismaalt teadlane , võtab meie inimeste poolt meie loodusest kogutud proovide näidised , analüüsib neid oma kodumaal ja avaldab ühel kenal päeval artikli , kus käsitleb ka Eestit , viitamata ühelegi siinsele uurijale ning jättes tavaliselt tänugi avaldamata .;239;246;ühelegi;bound;Praegu on paraku nii , et tuleb siia kusagilt välismaalt teadlane , võtab meie inimeste poolt meie loodusest kogutud proovide näidised , analüüsib neid oma kodumaal ja avaldab ühel kenal päeval artikli , kus käsitleb ka Eestit , viitamata siinsele uurijale ning jättes tavaliselt tänugi avaldamata .;80.9;83.0;93.6
57778;Train/ilu_valton_ud211.conllu;Kui nad ühel mustal päeval leiavad , et vanast kukest pole enam õiget asja kiremisel või kanade kamandamisel , siis lasevad nad mõnel noorel täiskasvanuks saada .;8;12;ühel;bound;Kui nad mustal päeval leiavad , et vanast kukest pole enam õiget asja kiremisel või kanade kamandamisel , siis lasevad nad mõnel noorel täiskasvanuks saada .;100.0;100.0;100.0
57779;Train/ilu_valton_ud211.conllu;Kui nad ühel mustal päeval leiavad , et vanast kukest pole enam õiget asja kiremisel või kanade kamandamisel , siis lasevad nad mõnel noorel täiskasvanuks saada .;128;133;mõnel;bound;Kui nad ühel mustal päeval leiavad , et vanast kukest pole enam õiget asja kiremisel või kanade kamandamisel , siis lasevad nad noorel täiskasvanuks saada .;100.0;100.0;100.0
57787;Train/tea_AA_05_6_ud211.conllu;Lihtsaimaks näiteks on ostukeskused - iga triipkoodiga kassast läbi läinud kaup salvestatakse unikaalselt andmebaasi , nõnda kõikide kassade ning ketis olevate poodidega .;125;132;kõikide;bound;Lihtsaimaks näiteks on ostukeskused - iga triipkoodiga kassast läbi läinud kaup salvestatakse unikaalselt andmebaasi , nõnda kassade ning ketis olevate poodidega .;72.7;77.3;86.4
57789;Train/tea_geofyysika.conllu;Peale navigatsiooni ülesannete ja geodeetiliste uuringute osutub selle süsteemi abil võimalikuks määrata täpsemini kui teiste meetoditega ka veeauru sisaldust atmosfääris .;119;125;teiste;bound;Peale navigatsiooni ülesannete ja geodeetiliste uuringute osutub selle süsteemi abil võimalikuks määrata täpsemini kui meetoditega ka veeauru sisaldust atmosfääris .;100.0;100.0;100.0
57795;Train/aja_horisont2000_osa_3_ud211.conllu;Ma mõtlesin siis , et mis imeriik see Eesti on , et siin ei saa ühte ja teist asja nõnda mõistlikult korraldada , nagu see mujal maailmas käib .;64;77;ühte ja teist;bound;Ma mõtlesin siis , et mis imeriik see Eesti on , et siin ei saa asja nõnda mõistlikult korraldada , nagu see mujal maailmas käib .;96.2;100.0;96.2
57796;Train/aja_ml200247_osa_8_ud211.conllu;Peale tegevusvaldkonna kadumise , mida tunnistavad tühjad laudad ja söötis põllud , on kohalike inimeste elu ka selles mõttes muutunud , et omavahel on suhtlemist palju vähem .;109;118;ka selles;bound;Peale tegevusvaldkonna kadumise , mida tunnistavad tühjad laudad ja söötis põllud , on kohalike inimeste elu mõttes muutunud , et omavahel on suhtlemist palju vähem .;84.6;84.6;88.5
57797;Train/tea_geofyysika.conllu;Sellisel viisil toimub näiteks stratosfääri aerosooli ja temaga seotud heterogeensete keemiliste protsesside uurimine .;0;8;Sellisel;bound;viisil toimub näiteks stratosfääri aerosooli ja temaga seotud heterogeensete keemiliste protsesside uurimine .;92.3;92.3;100.0
57798;Train/ilu_valton_ud211.conllu;Kui päike juba kõrgel oli ja kukk ikka laulmist ei jätnud , läks üks julge kana ta juurde ja küsis :;65;68;üks;bound;Kui päike juba kõrgel oli ja kukk ikka laulmist ei jätnud , läks julge kana ta juurde ja küsis :;100.0;100.0;100.0
57800;Train/aja_horisont2000_osa_5_ud211.conllu;"Paljudes piirkondades on kaelkirjakute peamiseks toiduks akaatsiate lehed ; nende kaela pikkusest piisab , et küünituda enamiku akaatsiapuude ladvani välja .";76;81;nende;bound;"Paljudes piirkondades on kaelkirjakute peamiseks toiduks akaatsiate lehed ; kaela pikkusest piisab , et küünituda enamiku akaatsiapuude ladvani välja .";90.0;90.0;90.0
57802;Train/aja_ee200110_osa_6_ud211.conllu;Sellel põhjal hakkavad baseeruma paljud teisedki GMi sõidukid , sealhulgas ka järgmise generatsiooni Saab 9-5 .;0;6;Sellel;bound;põhjal hakkavad baseeruma paljud teisedki GMi sõidukid , sealhulgas ka järgmise generatsiooni Saab 9-5 .;80.0;86.7;86.7
57804;Dev/aja_epl20070812_ud211.conllu;Sõidu üks favoriite , norrakas Haavard Lien jäi teise sõidu soojendusringil oma 770-hobujõulise Chevrolet Corvette C5-ga raja äärde .;6;9;üks;bound;Sõidu favoriite , norrakas Haavard Lien jäi teise sõidu soojendusringil oma 770-hobujõulise Chevrolet Corvette C5-ga raja äärde .;61.1;66.7;72.2
57805;Train/aja_luup200202_osa_3_ud211.conllu;Mitmes endises sotsialismiriigis pärssis erastamise tempot hirm , et ettevõtted võivad sattuda ekskommunistide kätte , mõnel pool aga polnud kodumaal rikast ostjat kusagilt võtta .;0;6;Mitmes;bound;endises sotsialismiriigis pärssis erastamise tempot hirm , et ettevõtted võivad sattuda ekskommunistide kätte , mõnel pool aga polnud kodumaal rikast ostjat kusagilt võtta .;91.7;95.8;95.8
57806;Train/aja_luup200202_osa_3_ud211.conllu;Mitmes endises sotsialismiriigis pärssis erastamise tempot hirm , et ettevõtted võivad sattuda ekskommunistide kätte , mõnel pool aga polnud kodumaal rikast ostjat kusagilt võtta .;119;124;mõnel;bound;Mitmes endises sotsialismiriigis pärssis erastamise tempot hirm , et ettevõtted võivad sattuda ekskommunistide kätte , pool aga polnud kodumaal rikast ostjat kusagilt võtta .;95.8;95.8;100.0
57807;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Amüloidnaastude ja neurofibrillaarsete kämpude arv ei ületa eale vastavat .;60;64;eale;bound;Amüloidnaastude ja neurofibrillaarsete kämpude arv ei ületa vastavat .;100.0;100.0;100.0
57808;Dev/aja_luup200009_ud211.conllu;“ Käis siin üks tüüp ning ajas peale , et müü ja müü !;12;15;üks;bound;“ Käis siin tüüp ning ajas peale , et müü ja müü !;100.0;100.0;100.0
57810;Train/aja_sloleht20071217_ud211.conllu;Sidefirma Bell Mobility kundena laadis ta telefoni abil internetist alla täispikki mängufilme ja muid suuri faile .;97;101;muid;bound;Sidefirma Bell Mobility kundena laadis ta telefoni abil internetist alla täispikki mängufilme ja suuri faile .;87.5;93.8;93.8
57811;Train/tea_toohoive.conllu;Võib küll öelda , et selline erinevus näitab tervet majanduskeskkonda , kuna tööjõu produktiivsus on kasvanud selle perioodi jooksul .;21;28;selline;bound;Võib küll öelda , et erinevus näitab tervet majanduskeskkonda , kuna tööjõu produktiivsus on kasvanud selle perioodi jooksul .;100.0;100.0;100.0
57813;Train/aja_luup200202_osa_1_ud211.conllu;Sama aasta novembris asutati Kanada riigi eeskujul Eesti Tervishoiujuhtide Kolleegium .;0;4;Sama;bound;aasta novembris asutati Kanada riigi eeskujul Eesti Tervishoiujuhtide Kolleegium .;100.0;100.0;100.0
57814;Train/tea_geofyysika.conllu;Geodeetiliste satelliitide vahendusel avastati juba mõni aeg tagasi , et lõunapoolkera polaarne kokkusurutus on Antarktika jääkilbi surve tõttu suurem kui põhjapoolkera oma .;52;56;mõni;bound;Geodeetiliste satelliitide vahendusel avastati juba aeg tagasi , et lõunapoolkera polaarne kokkusurutus on Antarktika jääkilbi surve tõttu suurem kui põhjapoolkera oma .;95.5;95.5;100.0
57817;Train/ilu_remsu_ud211.conllu;Kindlasti oleks maailm olnud hoopis teist nägu , kui kaubaga koos oleksid liikunud ka inimesed , kui julgeid otsijaid ja õnnekütte oleks olnud rohkem .;29;41;hoopis teist;bound;Kindlasti oleks maailm olnud nägu , kui kaubaga koos oleksid liikunud ka inimesed , kui julgeid otsijaid ja õnnekütte oleks olnud rohkem .;100.0;100.0;100.0
57818;Train/aja_luup200106_osa_3_ud211.conllu;Toimub võrgustumine , ülikool arendab enda juures välja tugevaid valdkondi ja teisi distsipliine õpetab koostöös lepingupartneritega .;78;83;teisi;bound;Toimub võrgustumine , ülikool arendab enda juures välja tugevaid valdkondi ja distsipliine õpetab koostöös lepingupartneritega .;100.0;100.0;100.0
57819;Train/tea_geofyysika.conllu;Kuigi geoloogia üheks põhilisemaks informatsiooniallikaks on olnud maakoorest leitavad biosfääri säilmed on üldise arusaama järgi geoloogia ikka olnud elutute kivimite teadus vastandina elusorganismidega tegelevale bioloogiale .;16;21;üheks;bound;Kuigi geoloogia põhilisemaks informatsiooniallikaks on olnud maakoorest leitavad biosfääri säilmed on üldise arusaama järgi geoloogia ikka olnud elutute kivimite teadus vastandina elusorganismidega tegelevale bioloogiale .;100.0;100.0;100.0
57820;Train/aja_luup200106_osa_1_ud211.conllu;Luus ei kinnita , et miljonäride nimistus vaid ühed nimed esineks .;42;51;vaid ühed;bound;Luus ei kinnita , et miljonäride nimistus nimed esineks .;100.0;100.0;100.0
57821;Train/aja_ml200247_osa_8_ud211.conllu;Kellega või milliste organisatsioonidega teete koostööd või peate koostööd vajalikuks ( näiteks ettevõtjatega vms ) ?;12;20;milliste;bound;Kellega või organisatsioonidega teete koostööd või peate koostööd vajalikuks ( näiteks ettevõtjatega vms ) ?;100.0;100.0;100.0
57829;Train/aja_sloleht20071217_ud211.conllu;Sellest ajast jäi armastus kergejõustiku vastu .;0;7;Sellest;bound;ajast jäi armastus kergejõustiku vastu .;100.0;100.0;100.0
57830;Dev/aja_luup200009_ud211.conllu;Ka Jeltsini puhul töötas sama süsteem , et valitsus ei tegelenud poliitikaga .;25;29;sama;bound;Ka Jeltsini puhul töötas süsteem , et valitsus ei tegelenud poliitikaga .;91.7;91.7;91.7
57831;Train/aja_luup200106_osa_1_ud211.conllu;Ühtlasi võimaldab selline taktika olla oluliselt edukam inimesest , kes selle asemel , et investeerida kahe aasta jooksul iga kuu viissada krooni , otsustab panna korraga mängu kogu summa .;18;25;selline;bound;Ühtlasi võimaldab taktika olla oluliselt edukam inimesest , kes selle asemel , et investeerida kahe aasta jooksul iga kuu viissada krooni , otsustab panna korraga mängu kogu summa .;89.7;93.1;93.1
57832;Train/aja_luup200106_osa_1_ud211.conllu;Ühtlasi võimaldab selline taktika olla oluliselt edukam inimesest , kes selle asemel , et investeerida kahe aasta jooksul iga kuu viissada krooni , otsustab panna korraga mängu kogu summa .;122;125;iga;bound;Ühtlasi võimaldab selline taktika olla oluliselt edukam inimesest , kes selle asemel , et investeerida kahe aasta jooksul kuu viissada krooni , otsustab panna korraga mängu kogu summa .;86.2;89.7;89.7
57833;Train/aja_luup200106_osa_1_ud211.conllu;Ühtlasi võimaldab selline taktika olla oluliselt edukam inimesest , kes selle asemel , et investeerida kahe aasta jooksul iga kuu viissada krooni , otsustab panna korraga mängu kogu summa .;177;181;kogu;bound;Ühtlasi võimaldab selline taktika olla oluliselt edukam inimesest , kes selle asemel , et investeerida kahe aasta jooksul iga kuu viissada krooni , otsustab panna korraga mängu summa .;89.7;89.7;93.1
57836;Train/aja_luup200106_osa_4_ud211.conllu;Teiste sõnadega , kurjategijaks saamisel on olulised ka ühiskondlikud olud .;0;6;Teiste;bound;sõnadega , kurjategijaks saamisel on olulised ka ühiskondlikud olud .;90.0;90.0;100.0
57837;Train/aja_sloleht20071217_ud211.conllu;Kohustus oodata Rootsis sõjaväebaasis väljakutset ükskõik kuhu ja kohustus reguleerida ägenevat kriisi näiteks Tšaadis või Kosovos on aga olemuslikult erinevad ega mahu ühe otsuse alla .;169;172;ühe;bound;Kohustus oodata Rootsis sõjaväebaasis väljakutset ükskõik kuhu ja kohustus reguleerida ägenevat kriisi näiteks Tšaadis või Kosovos on aga olemuslikult erinevad ega mahu otsuse alla .;92.0;92.0;100.0
57838;Train/aja_ee200110_osa_10_ud211.conllu;Ja midagi hoopis uut , mis kohati ehk võõrastavaltki mõjub - lood konnast , petersellilehte näsivast taevalapsukesest ja Kõigi Kasside Kuningast , jaani- ja jüripäevast .;121;126;Kõigi;bound;Ja midagi hoopis uut , mis kohati ehk võõrastavaltki mõjub - lood konnast , petersellilehte näsivast taevalapsukesest ja Kasside Kuningast , jaani- ja jüripäevast .;84.0;88.0;96.0
57841;Train/tea_toohoive.conllu;Taoliseks teguriks on inflatsioon , mis eeldatavalt võib ( vähemalt lühiajaliselt ) töötust vähendada , kuid on selge , et ta mõjutab negatiivselt teisi süsteemi komponente .;147;152;teisi;bound;Taoliseks teguriks on inflatsioon , mis eeldatavalt võib ( vähemalt lühiajaliselt ) töötust vähendada , kuid on selge , et ta mõjutab negatiivselt süsteemi komponente .;96.2;96.2;100.0
57842;Train/aja_ee200110_osa_1_ud211.conllu;"Majandusministeeriumis teati , et end suurinvestorina esitlenud mees oli ühe äsjase öö veetnud "" tsemendi peal "" .";73;76;ühe;bound;"Majandusministeeriumis teati , et end suurinvestorina esitlenud mees oli äsjase öö veetnud "" tsemendi peal "" .";100.0;100.0;100.0
57843;Train/aja_luup200106_osa_3_ud211.conllu;MS : Mingil hetkel oli kõrghariduspoliitika tõesti liberaalne ja erakõrgkoolide asutamine lihtsam , aga ma pole veendunud , et see oli halb .;5;11;Mingil;bound;MS : hetkel oli kõrghariduspoliitika tõesti liberaalne ja erakõrgkoolide asutamine lihtsam , aga ma pole veendunud , et see oli halb .;95.5;100.0;95.5
57846;Train/tea_eesti_arst_2004_osa_2_ud211.conllu;Mõningatel juhtudel on amüloidoosi raske eristada reumatoidartriidi , Sjögreni sündroomi , anküloseeriva spondüliidi , põletikuliste seedeelundite ( Crohni tõbi ) puhustest kopsumanifestatsioonidest .;0;10;Mõningatel;bound;juhtudel on amüloidoosi raske eristada reumatoidartriidi , Sjögreni sündroomi , anküloseeriva spondüliidi , põletikuliste seedeelundite ( Crohni tõbi ) puhustest kopsumanifestatsioonidest .;90.9;90.9;90.9
57848;Train/tea_AA_05_6_ud211.conllu;Kõik protsessorüksused töötlevad üht ja sama programmi , s.t neis toimub asünkroonselt ühtede ja samade käskude ning andmete töötlemine .;33;44;üht ja sama;bound;Kõik protsessorüksused töötlevad programmi , s.t neis toimub asünkroonselt ühtede ja samade käskude ning andmete töötlemine .;100.0;100.0;100.0
57849;Train/tea_AA_05_6_ud211.conllu;Kõik protsessorüksused töötlevad üht ja sama programmi , s.t neis toimub asünkroonselt ühtede ja samade käskude ning andmete töötlemine .;87;103;ühtede ja samade;bound;Kõik protsessorüksused töötlevad üht ja sama programmi , s.t neis toimub asünkroonselt käskude ning andmete töötlemine .;100.0;100.0;100.0
57851;Train/aja_luup200106_osa_6_ud211.conllu;Vaid neli inimest sajast seksib iga päev , selgub uurimusest .;32;35;iga;bound;Vaid neli inimest sajast seksib päev , selgub uurimusest .;90.0;90.0;90.0
57852;Dev/aja_luup200009_ud211.conllu;Kahtlen , kas me suudame selleks ajaks viia oma seadusandliku ja institutsionaalse raamistiku vastavusse Euroopa standarditega .;25;32;selleks;bound;Kahtlen , kas me suudame ajaks viia oma seadusandliku ja institutsionaalse raamistiku vastavusse Euroopa standarditega .;100.0;100.0;100.0
57853;Train/aja_ee200110_osa_11_ud211.conllu;Ines on jälle teist tüüpi .;14;19;teist;bound;Ines on jälle tüüpi .;100.0;100.0;100.0
57854;Train/ilu_kanep_ud211.conllu;"Kogu aeg on mul koolis normaalselt läinud , aga nüüd on siuke tunne , noh , et lihtsalt siuke tunne on , et ma kardan , et ei jõua sel aastal bakalaureust ära teha ... """;0;4;Kogu;bound;"aeg on mul koolis normaalselt läinud , aga nüüd on siuke tunne , noh , et lihtsalt siuke tunne on , et ma kardan , et ei jõua sel aastal bakalaureust ära teha ... """;74.3;80.0;88.6
57857;Train/ilu_kanep_ud211.conllu;"Kogu aeg on mul koolis normaalselt läinud , aga nüüd on siuke tunne , noh , et lihtsalt siuke tunne on , et ma kardan , et ei jõua sel aastal bakalaureust ära teha ... """;131;134;sel;bound;"Kogu aeg on mul koolis normaalselt läinud , aga nüüd on siuke tunne , noh , et lihtsalt siuke tunne on , et ma kardan , et ei jõua aastal bakalaureust ära teha ... """;74.3;77.1;91.4
57858;Train/tea_toohoive.conllu;Ehitistesse tehtud investeeringud suurendavad oluliselt tööhõivet - masinatesse tehtud investeeringute mõju hõivele sõltub aga sellest , kas ka teised ettevõtjad on masinatesse investeerinud või mitte .;141;150;ka teised;bound;Ehitistesse tehtud investeeringud suurendavad oluliselt tööhõivet - masinatesse tehtud investeeringute mõju hõivele sõltub aga sellest , kas ettevõtjad on masinatesse investeerinud või mitte .;95.8;100.0;95.8
57859;Train/tea_geofyysika.conllu;Selles kunstis ei saanud nähtavasti keegi Aristotelese ( 384-322 e. Kr. ) vastu , kes oskas erakordse osavusega ükskõik millise oponendi väited maatasa teha , et seejärel omad kui ainuõiged esile tuua .;0;6;Selles;bound;kunstis ei saanud nähtavasti keegi Aristotelese ( 384-322 e. Kr. ) vastu , kes oskas erakordse osavusega ükskõik millise oponendi väited maatasa teha , et seejärel omad kui ainuõiged esile tuua .;15.6;25.0;18.8
57861;Train/aja_pm19980926e_ud211.conllu;Peale funktsionaalse külje on ühel uhkel sirmil ka ruumikujunduslik tähendus .;30;34;ühel;bound;Peale funktsionaalse külje on uhkel sirmil ka ruumikujunduslik tähendus .;90.0;90.0;100.0
57862;Train/aja_ee200110_osa_9_ud211.conllu;Seepärast ütlevad nüüd paljud endised dissidendid , et niisuguse vabariigi nimel nemad küll ei võidelnud .;55;64;niisuguse;bound;Seepärast ütlevad nüüd paljud endised dissidendid , et vabariigi nimel nemad küll ei võidelnud .;100.0;100.0;100.0
57865;Train/aja_horisont2000_osa_5_ud211.conllu;Kasutades sama märki , peopesa ettepoole pööratult , võib aga Inglismaal hätta jääda .;10;14;sama;bound;Kasutades märki , peopesa ettepoole pööratult , võib aga Inglismaal hätta jääda .;69.2;69.2;92.3
57866;Train/aja_ml200247_osa_5_ud211.conllu;Hiiumaa keskkonnaametnikud räägivad , et araverelisemad ainult seda ootavadki , millal Kassari saare kaitsealal seadustatakse ühe ettevõtja omavoliliselt püstitatud suvila , et siis ka ise kopp maasse lüüa .;126;129;ühe;bound;Hiiumaa keskkonnaametnikud räägivad , et araverelisemad ainult seda ootavadki , millal Kassari saare kaitsealal seadustatakse ettevõtja omavoliliselt püstitatud suvila , et siis ka ise kopp maasse lüüa .;89.3;89.3;96.4
57868;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Eelnevaga seoses selgituseks ja täpsustuseks veel mõnest aspektist LANTUSe kasutamisel .;45;56;veel mõnest;bound;Eelnevaga seoses selgituseks ja täpsustuseks aspektist LANTUSe kasutamisel .;77.8;88.9;88.9
57871;Train/aja_ee200110_osa_4_ud211.conllu;Igal juhul rõõmu see neile valmistab .;0;4;Igal;bound;juhul rõõmu see neile valmistab .;100.0;100.0;100.0
57872;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;"Statistiline erinevus peeti tõepäraseks olulisusenivool 0,05 ; mõningatel juhtudel märgiti ära ka erinevused olulisusenivool 0,1 .";63;73;mõningatel;bound;"Statistiline erinevus peeti tõepäraseks olulisusenivool 0,05 ; juhtudel märgiti ära ka erinevused olulisusenivool 0,1 .";86.7;86.7;86.7
57874;Train/aja_luup200106_osa_5_ud211.conllu;Aastas sünnib paarkümmend last , kes kannavad mõnd Soome oma haigust .;46;50;mõnd;bound;Aastas sünnib paarkümmend last , kes kannavad Soome oma haigust .;100.0;100.0;100.0
57875;Train/arborest_ud211.conllu;Asi lõppes eitava otsusega ja nõnda on Eesti Telefon valmis kõigi kaabeldajatega koostööd tegema .;60;65;kõigi;bound;Asi lõppes eitava otsusega ja nõnda on Eesti Telefon valmis kaabeldajatega koostööd tegema .;85.7;100.0;85.7
57877;Train/tea_geofyysika.conllu;Mõnel planeedil on mitu , mõnel üks kaaslane ja mõnel puuduvad nad hoopis .;0;5;Mõnel;bound;planeedil on mitu , mõnel üks kaaslane ja mõnel puuduvad nad hoopis .;100.0;100.0;100.0
57878;Train/tea_geofyysika.conllu;Mõnel planeedil on mitu , mõnel üks kaaslane ja mõnel puuduvad nad hoopis .;32;35;üks;bound;Mõnel planeedil on mitu , mõnel kaaslane ja mõnel puuduvad nad hoopis .;76.9;76.9;84.6
57879;Train/aja_pm20000218_osa_5_ud211.conllu;Sama aasta jõulukingi sai Sööt kätte Lasnamäe vanglas : Moskva erinõupidamine , mida rahvasuu troika nime all tundis , mõistis talle 25 aastat isamaa reetmise ja relvastatud banditismi eest .;0;4;Sama;bound;aasta jõulukingi sai Sööt kätte Lasnamäe vanglas : Moskva erinõupidamine , mida rahvasuu troika nime all tundis , mõistis talle 25 aastat isamaa reetmise ja relvastatud banditismi eest .;96.6;100.0;96.6
57880;Train/ilu_valton_ud211.conllu;Tema tegemistega oli üldse nii , et ta ei andnud sellest kellelegi aru , seepärast näis iga ta samm olevat läbimõeldud ja tähenduslik .;88;91;iga;bound;Tema tegemistega oli üldse nii , et ta ei andnud sellest kellelegi aru , seepärast näis ta samm olevat läbimõeldud ja tähenduslik .;73.9;73.9;91.3
57881;Train/aja_luup200202_osa_1_ud211.conllu;Vaata kust otsast vaatad , üks on selge - väike armas kodumaa konutab kusagil Euroopa tagakambri koti peal .;27;30;üks;bound;Vaata kust otsast vaatad , on selge - väike armas kodumaa konutab kusagil Euroopa tagakambri koti peal .;88.9;94.4;94.4
57882;Dev/aja_ml200247_osa6_ud211.conllu;"Et kauneid , lausa lummavaid maastikke , merd ja metsa on maalinud sama inimene , kelle rasket noorpõlve kirjeldab raamat "" Inimesed , ma kardan teid "" , tundus peaaegu uskumatu .";67;71;sama;bound;"Et kauneid , lausa lummavaid maastikke , merd ja metsa on maalinud inimene , kelle rasket noorpõlve kirjeldab raamat "" Inimesed , ma kardan teid "" , tundus peaaegu uskumatu .";87.1;90.3;90.3
57883;Train/tea_AA_05_6_ud211.conllu;Tundes toodetevahelisi seoseid , on võimalik ühe toote kampaania abil võimendada teise müüki;45;48;ühe;bound;Tundes toodetevahelisi seoseid , on võimalik toote kampaania abil võimendada teise müüki;83.3;100.0;83.3
57884;Dev/ilu_ruben_ud211.conllu;""" Kas sa pead ilmtingimata vajalikuks selle kalkariga rääkida ? "" küsis tema .";38;43;selle;bound;""" Kas sa pead ilmtingimata vajalikuks kalkariga rääkida ? "" küsis tema .";15.4;15.4;76.9
57886;Train/aja_ee200110_osa_9_ud211.conllu;Küllap valitseb igal ajal lihtsalt oma hullus .;16;20;igal;bound;Küllap valitseb ajal lihtsalt oma hullus .;100.0;100.0;100.0
57887;Train/aja_epl20061216_ud211.conllu;Tegemist on meedias mitmel korral tähelepanu köitnud ökomajaga , mille peamiseks ehitusmaterjaliks on põhupakid .;20;26;mitmel;bound;Tegemist on meedias korral tähelepanu köitnud ökomajaga , mille peamiseks ehitusmaterjaliks on põhupakid .;57.1;57.1;64.3
57888;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;"Tervisest sõltuva elukvaliteedi kontseptsioon rajaneb kahel põhieeldusel : 1 ) tervis on indiviidi kõige olulisem mõjutaja ; 2 ) tervis ei ole interaktsioonis teiste teguritega , mis võivad indiviidi mõjutada ( 1 ) .";159;165;teiste;bound;"Tervisest sõltuva elukvaliteedi kontseptsioon rajaneb kahel põhieeldusel : 1 ) tervis on indiviidi kõige olulisem mõjutaja ; 2 ) tervis ei ole interaktsioonis teguritega , mis võivad indiviidi mõjutada ( 1 ) .";93.9;93.9;97.0
57890;Train/aja_ee199920_osa_2_ud211.conllu;Odavad hügieeniliselt pakendatud ning igal ajal kättesaadavad toiduained on vallutanud turu , sest suurem osa tarbijatest elab linnas .;38;42;igal;bound;Odavad hügieeniliselt pakendatud ning ajal kättesaadavad toiduained on vallutanud turu , sest suurem osa tarbijatest elab linnas .;100.0;100.0;100.0
57891;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Vaimse seisundi miniuuring ei ole paraku sub-kortikaalse dementsuse diagnoosimisel piisavalt tundlik , kuna kahjustatud on sel puhul eeskätt sihipärane tegutsemine .;123;126;sel;bound;Vaimse seisundi miniuuring ei ole paraku sub-kortikaalse dementsuse diagnoosimisel piisavalt tundlik , kuna kahjustatud on puhul eeskätt sihipärane tegutsemine .;90.0;100.0;90.0
57894;Train/aja_pm20000218_osa_5_ud211.conllu;Rahapesu uurijad loodavad , et koostöös Edwardsi ja Berliniga suudetakse lähiajal konkreetseid süüdistusi esitada veel mitmele afääriga seotud isikule .;114;126;veel mitmele;bound;Rahapesu uurijad loodavad , et koostöös Edwardsi ja Berliniga suudetakse lähiajal konkreetseid süüdistusi esitada afääriga seotud isikule .;94.4;94.4;100.0
57895;Train/aja_luup200202_osa_1_ud211.conllu;Ka varasematel aastatel on inimesed kurtnud , et näe , tahaksin hääletada selle-ja-selle kandidaadi poolt , kuid ta kandideerib hoopis Eesti teises otsas .;74;88;selle-ja-selle;bound;Ka varasematel aastatel on inimesed kurtnud , et näe , tahaksin hääletada kandidaadi poolt , kuid ta kandideerib hoopis Eesti teises otsas .;91.3;91.3;100.0
