id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
19372;Train/ilu_kivirahk_ud211.conllu;Ta oli väga vana ja väga valge , mõjudes punase tooli , vaiba ja seinte taustal ilmselt veelgi kaamemalt .;88;104;veelgi kaamemalt;bound;Ta oli väga vana ja väga valge , mõjudes punase tooli , vaiba ja seinte taustal ilmselt .;100.0;100.0;100.0
19376;Dev/aja_ee199920_osa4_ud211.conllu;Siiski ei peeta kenal kevadel koosistumisi ainult kirjanduse pärast -- alles oli põhjapanev Hansapanga konverents ja pisut enne seda Avatud Eesti Fondi foorum .;43;49;ainult;bound;Siiski ei peeta kenal kevadel koosistumisi kirjanduse pärast -- alles oli põhjapanev Hansapanga konverents ja pisut enne seda Avatud Eesti Fondi foorum .;65.2;65.2;82.6
19380;Train/aja_ee200110_osa_11_ud211.conllu;Näiteks Best B4 olid artistid , mitte ainult lauljad , ning see pidi ka visuaalselt palju pakkuma .;32;37;mitte;bound;Näiteks Best B4 olid artistid , ainult lauljad , ning see pidi ka visuaalselt palju pakkuma .;88.2;88.2;100.0
19381;Train/aja_ee200110_osa_11_ud211.conllu;Näiteks Best B4 olid artistid , mitte ainult lauljad , ning see pidi ka visuaalselt palju pakkuma .;38;44;ainult;bound;Näiteks Best B4 olid artistid , mitte lauljad , ning see pidi ka visuaalselt palju pakkuma .;88.2;88.2;100.0
19383;Train/aja_ee200110_osa_11_ud211.conllu;Näiteks Best B4 olid artistid , mitte ainult lauljad , ning see pidi ka visuaalselt palju pakkuma .;69;83;ka visuaalselt;bound;Näiteks Best B4 olid artistid , mitte ainult lauljad , ning see pidi palju pakkuma .;93.8;93.8;100.0
19384;Train/aja_ee200110_osa_11_ud211.conllu;Näiteks Best B4 olid artistid , mitte ainult lauljad , ning see pidi ka visuaalselt palju pakkuma .;84;89;palju;bound;Näiteks Best B4 olid artistid , mitte ainult lauljad , ning see pidi ka visuaalselt pakkuma .;88.2;88.2;100.0
19388;Train/tea_toohoive.conllu;Liikumine oli 90ndate alguses lihtsam nii seetõttu , et töökohti oli suhteliselt rohkem , tehnoloogia muutused sel perioodil polnud veel nii laiaulatuslikud , kvaliteedinõuded ja töötajatele esitatavad nõudmised polnud nii kõrged kui 90ndate teisel poolel .;38;50;nii seetõttu;bound;Liikumine oli 90ndate alguses lihtsam , et töökohti oli suhteliselt rohkem , tehnoloogia muutused sel perioodil polnud veel nii laiaulatuslikud , kvaliteedinõuded ja töötajatele esitatavad nõudmised polnud nii kõrged kui 90ndate teisel poolel .;97.1;100.0;97.1
19389;Train/tea_toohoive.conllu;Liikumine oli 90ndate alguses lihtsam nii seetõttu , et töökohti oli suhteliselt rohkem , tehnoloogia muutused sel perioodil polnud veel nii laiaulatuslikud , kvaliteedinõuded ja töötajatele esitatavad nõudmised polnud nii kõrged kui 90ndate teisel poolel .;69;80;suhteliselt;bound;Liikumine oli 90ndate alguses lihtsam nii seetõttu , et töökohti oli rohkem , tehnoloogia muutused sel perioodil polnud veel nii laiaulatuslikud , kvaliteedinõuded ja töötajatele esitatavad nõudmised polnud nii kõrged kui 90ndate teisel poolel .;97.1;100.0;97.1
19391;Train/tea_toohoive.conllu;Liikumine oli 90ndate alguses lihtsam nii seetõttu , et töökohti oli suhteliselt rohkem , tehnoloogia muutused sel perioodil polnud veel nii laiaulatuslikud , kvaliteedinõuded ja töötajatele esitatavad nõudmised polnud nii kõrged kui 90ndate teisel poolel .;137;140;nii;bound;Liikumine oli 90ndate alguses lihtsam nii seetõttu , et töökohti oli suhteliselt rohkem , tehnoloogia muutused sel perioodil polnud veel laiaulatuslikud , kvaliteedinõuded ja töötajatele esitatavad nõudmised polnud nii kõrged kui 90ndate teisel poolel .;97.1;100.0;97.1
19392;Train/tea_toohoive.conllu;Liikumine oli 90ndate alguses lihtsam nii seetõttu , et töökohti oli suhteliselt rohkem , tehnoloogia muutused sel perioodil polnud veel nii laiaulatuslikud , kvaliteedinõuded ja töötajatele esitatavad nõudmised polnud nii kõrged kui 90ndate teisel poolel .;219;222;nii;bound;Liikumine oli 90ndate alguses lihtsam nii seetõttu , et töökohti oli suhteliselt rohkem , tehnoloogia muutused sel perioodil polnud veel nii laiaulatuslikud , kvaliteedinõuded ja töötajatele esitatavad nõudmised polnud kõrged kui 90ndate teisel poolel .;97.1;100.0;97.1
19393;Train/aja_ee200110_osa_11_ud211.conllu;"Nad justkui kaitseksid neid helisid välismaailma eest ja kui kellelegi tundubki , et "" Aaltopiiri "" kannatab mõnesuguse õhupuuduse all , siis jah ... vahest tõesti .";137;141;siis;bound;"Nad justkui kaitseksid neid helisid välismaailma eest ja kui kellelegi tundubki , et "" Aaltopiiri "" kannatab mõnesuguse õhupuuduse all , jah ... vahest tõesti .";84.6;84.6;92.3
19399;Train/aja_luup200106_osa_4_ud211.conllu;Ja mitte ainult - juba viie aasta eest kirjutas Karekin I ühes paavst Johannes Paulus II-ga alla deklaratsioonile , mis lõpetas 1500 aastat kestnud vaidluse Kristuse loomuse üle .;3;8;mitte;bound;Ja ainult - juba viie aasta eest kirjutas Karekin I ühes paavst Johannes Paulus II-ga alla deklaratsioonile , mis lõpetas 1500 aastat kestnud vaidluse Kristuse loomuse üle .;82.1;92.9;85.7
19401;Train/ilu_remsu_ud211.conllu;Kui poleks olnud lõhet Euroopa ja Aasia vahel , oleksime me kõik elanud jõukamalt , paremini ja turvalisemalt .;72;109;jõukamalt , paremini ja turvalisemalt;bound;Kui poleks olnud lõhet Euroopa ja Aasia vahel , oleksime me kõik elanud .;64.3;64.3;78.6
19402;Train/tea_toohoive.conllu;1995 : töötasid rohkem kui 6 aastat tagasi;16;42;rohkem kui 6 aastat tagasi;bound;1995 : töötasid ;100.0;100.0;100.0
19410;Train/ilu_valton_ud211.conllu;"Ta tahtis juba valjusti kaagutades põgeneda , aga ei jõudnud teha rohkem kui üheainsa "" kok "" , sest taipas , et too hirmus loom ei pääse seina pealt tulema ja pealegi polnud tal kanaga asja .";66;76;rohkem kui;bound;"Ta tahtis juba valjusti kaagutades põgeneda , aga ei jõudnud teha üheainsa "" kok "" , sest taipas , et too hirmus loom ei pääse seina pealt tulema ja pealegi polnud tal kanaga asja .";94.3;94.3;100.0
19414;Train/tea_eesti_arst_2004_osa_2_ud211.conllu;Sel puhul ei ole ureetra ärrituse ohtu , ka põie spasme esineb harvem , sest kateeter ei ärrita trigonum'i piirkonda , samuti on infektsioonioht väiksem .;63;69;harvem;bound;Sel puhul ei ole ureetra ärrituse ohtu , ka põie spasme esineb , sest kateeter ei ärrita trigonum'i piirkonda , samuti on infektsioonioht väiksem .;88.0;92.0;96.0
19420;Dev/aja_ee199920_osa4_ud211.conllu;Etnofuturismi esivanemaid on veel vähe uuritud .;29;38;veel vähe;bound;Etnofuturismi esivanemaid on uuritud .;100.0;100.0;100.0
19425;Dev/aja_ml200247_osa6_ud211.conllu;Veel rohkem rõõmu teeks talle , kui põllumees sööks ka omatehtud leiba .;5;11;rohkem;bound;Veel rõõmu teeks talle , kui põllumees sööks ka omatehtud leiba .;91.7;91.7;100.0
19428;Train/aja_luup200106_osa_2_ud211.conllu;Ainuüksi keskkonnanõuete täitmiseks kulub 2,5 miljardit aastas , ja nii kümme aastat , lisaks seaduste harmoniseerimine , veterinaarnõuded , standardid ...;68;71;nii;bound;Ainuüksi keskkonnanõuete täitmiseks kulub 2,5 miljardit aastas , ja kümme aastat , lisaks seaduste harmoniseerimine , veterinaarnõuded , standardid ...;85.0;90.0;90.0
19429;Train/aja_ee200110_osa_5_ud211.conllu;Mida rohkem maja teise otsa liigume , seda kuumemaks läheb .;0;11;Mida rohkem;bound;maja teise otsa liigume , seda kuumemaks läheb .;77.8;88.9;77.8
19432;Train/tea_eesti_arst_2004_osa_2_ud211.conllu;· Kas on võimalik eristada VD alatüüpi ?;2;5;Kas;bound;· on võimalik eristada VD alatüüpi ?;100.0;100.0;100.0
19439;Train/aja_horisont2000_osa_1_ud211.conllu;Veelgi hämmastavam , et kvaliteedilt ületavad monstrumteleskoobid oma väikseid vendi mäekõrguselt : peegli ( te ) kuju vaatluse kestel pidevalt korrigeerides on see kogu aeg ideaalne , tähtede vilkumine elimineeritakse kavalate võtetega .;0;6;Veelgi;bound;hämmastavam , et kvaliteedilt ületavad monstrumteleskoobid oma väikseid vendi mäekõrguselt : peegli ( te ) kuju vaatluse kestel pidevalt korrigeerides on see kogu aeg ideaalne , tähtede vilkumine elimineeritakse kavalate võtetega .;93.8;93.8;96.9
19448;Dev/aja_luup200009_ud211.conllu;Kõige paremini ostavad ameeriklased .;0;5;Kõige;bound;paremini ostavad ameeriklased .;100.0;100.0;100.0
19453;Dev/aja_luup200009_ud211.conllu;“ Egä niimoodi saand nagu nüid , istuvad tänaval ja nühivad pükse . ”;2;5;Egä;bound;“ niimoodi saand nagu nüid , istuvad tänaval ja nühivad pükse . ”;92.3;92.3;100.0
19454;Dev/aja_luup200009_ud211.conllu;“ Egä niimoodi saand nagu nüid , istuvad tänaval ja nühivad pükse . ”;6;14;niimoodi;bound;“ Egä saand nagu nüid , istuvad tänaval ja nühivad pükse . ”;46.2;46.2;84.6
19461;Train/aja_luup200106_osa_4_ud211.conllu;Oluline järeldus on seegi , et noorelt vanglasse sattunul on väga suured eeldused sinna hiljem taas ja taas jõuda .;82;87;sinna;bound;Oluline järeldus on seegi , et noorelt vanglasse sattunul on väga suured eeldused hiljem taas ja taas jõuda .;100.0;100.0;100.0
19463;Train/aja_luup200106_osa_4_ud211.conllu;Oluline järeldus on seegi , et noorelt vanglasse sattunul on väga suured eeldused sinna hiljem taas ja taas jõuda .;95;107;taas ja taas;bound;Oluline järeldus on seegi , et noorelt vanglasse sattunul on väga suured eeldused sinna hiljem jõuda .;94.1;94.1;100.0
19466;Train/aja_ml200247_osa_5_ud211.conllu;Kindlasti ei tasuks ka ainult omavolitsejaid siunata .;23;29;ainult;bound;Kindlasti ei tasuks ka omavolitsejaid siunata .;100.0;100.0;100.0
19474;Train/ilu_kivirahk_ud211.conllu;Ott teadis küll , et tegelikult on mehe nimi Urmas Männisalu , aga kunstniku asi , ilmselt kõlas Pierre tema arvates paremini .;117;125;paremini;bound;Ott teadis küll , et tegelikult on mehe nimi Urmas Männisalu , aga kunstniku asi , ilmselt kõlas Pierre tema arvates .;90.9;90.9;100.0
19477;Dev/aja_ee199920_osa4_ud211.conllu;Teema pole enam ammu kuum ja väärtusi kirjanduses otsitakse mujalt kui verbaalsetelt äärealadelt .;60;96;mujalt kui verbaalsetelt äärealadelt;bound;Teema pole enam ammu kuum ja väärtusi kirjanduses otsitakse .;80.0;80.0;90.0
19479;Dev/aja_luup200009_ud211.conllu;Juhe on vajalik seetõttu , et allveelaeva sensorid on torpeedo omadest tundlikumad ja nii saab ta oma reisi algstaadiumis värsket infot juurde .;16;24;seetõttu;bound;Juhe on vajalik , et allveelaeva sensorid on torpeedo omadest tundlikumad ja nii saab ta oma reisi algstaadiumis värsket infot juurde .;95.5;100.0;95.5
19480;Dev/aja_luup200009_ud211.conllu;Juhe on vajalik seetõttu , et allveelaeva sensorid on torpeedo omadest tundlikumad ja nii saab ta oma reisi algstaadiumis värsket infot juurde .;86;89;nii;bound;Juhe on vajalik seetõttu , et allveelaeva sensorid on torpeedo omadest tundlikumad ja saab ta oma reisi algstaadiumis värsket infot juurde .;100.0;100.0;100.0
19482;Train/aja_epl20061216_ud211.conllu;Kas teatris töötava inimese kultuurinõunikuks olemine võiks kuidagi mõjutada ka seda , mil määral riik teatrit toetab ?;0;3;Kas;bound;teatris töötava inimese kultuurinõunikuks olemine võiks kuidagi mõjutada ka seda , mil määral riik teatrit toetab ?;82.4;82.4;94.1
19487;Train/aja_ee199920_osa_3_ud211.conllu;Eks ta ole .;0;3;Eks;bound;ta ole .;0.0;0.0;33.3
19488;Train/aja_luup200106_osa_6_ud211.conllu;Kui sama trend jätkub , on aasta lõpuks üle 80 inimese saanud rohkem kui miljonikroonise auto omanikuks .;62;88;rohkem kui miljonikroonise;bound;Kui sama trend jätkub , on aasta lõpuks üle 80 inimese saanud auto omanikuks .;93.3;93.3;100.0
19493;Train/aja_luup200106_osa_1_ud211.conllu;Pigem tuleks üritada vabameelset majanduskeskkonda säilitada ja võimalikult palju erandeid ja üleminekuperioode välja kaubelda .;76;81;palju;bound;Pigem tuleks üritada vabameelset majanduskeskkonda säilitada ja võimalikult erandeid ja üleminekuperioode välja kaubelda .;100.0;100.0;100.0
19496;Train/tea_geofyysika.conllu;"Peale selle on kasutatud arvukalt ülevaateartikleid ja üksikküsimuste kohta käivaid artikleid ajakirjade "" Nature "" , "" Science "" ja "" Journal of Geophysical Research "" viimasest viiest aastakäigust , samuti mõningaid artikleid ajakirjast "" Reviews of Geophysics "" .";201;207;samuti;bound;"Peale selle on kasutatud arvukalt ülevaateartikleid ja üksikküsimuste kohta käivaid artikleid ajakirjade "" Nature "" , "" Science "" ja "" Journal of Geophysical Research "" viimasest viiest aastakäigust , mõningaid artikleid ajakirjast "" Reviews of Geophysics "" .";84.6;89.7;94.9
19500;Train/aja_horisont2000_osa_3_ud211.conllu;Asi pole aga kaugeltki nii lihtne , et lugu kliima muutumisest lõpetada inimtekkelise süsinik-dioksiidi vaieldamatu mõjuga .;23;26;nii;bound;Asi pole aga kaugeltki lihtne , et lugu kliima muutumisest lõpetada inimtekkelise süsinik-dioksiidi vaieldamatu mõjuga .;100.0;100.0;100.0
19503;Dev/aja_ee199920_osa4_ud211.conllu;Ka siis kui lõpptulemusena loksub peas megamix seltskonnakroonikast , politseiuudistest , pseudoprobleemidest ja selgitamata jäävatest mõrvadest .;0;2;Ka;bound;siis kui lõpptulemusena loksub peas megamix seltskonnakroonikast , politseiuudistest , pseudoprobleemidest ja selgitamata jäävatest mõrvadest .;81.2;87.5;87.5
19504;Dev/aja_ee199920_osa4_ud211.conllu;Ka siis kui lõpptulemusena loksub peas megamix seltskonnakroonikast , politseiuudistest , pseudoprobleemidest ja selgitamata jäävatest mõrvadest .;3;7;siis;bound;Ka kui lõpptulemusena loksub peas megamix seltskonnakroonikast , politseiuudistest , pseudoprobleemidest ja selgitamata jäävatest mõrvadest .;75.0;75.0;87.5
19510;Train/tea_dr8047.conllu;100 g linaõli ω-3-rasvhapete sisalduseks pakutakse ka 53,3 g ( Omega-3 … , 1995b ) .;51;53;ka;bound;100 g linaõli ω-3-rasvhapete sisalduseks pakutakse 53,3 g ( Omega-3 … , 1995b ) .;100.0;100.0;100.0
19523;Train/aja_pm19980926e_ud211.conllu;Oluline on ka see , kas sirmi jaoks on kindel koht või tuleb teda tihti nihutada .;11;13;ka;bound;Oluline on see , kas sirmi jaoks on kindel koht või tuleb teda tihti nihutada .;100.0;100.0;100.0
19524;Train/aja_pm19980926e_ud211.conllu;Oluline on ka see , kas sirmi jaoks on kindel koht või tuleb teda tihti nihutada .;20;23;kas;bound;Oluline on ka see , sirmi jaoks on kindel koht või tuleb teda tihti nihutada .;93.8;93.8;93.8
19528;Train/ilu_vilep_ud211.conllu;Ta viivitas veidi ja justkui taipas :;12;17;veidi;bound;Ta viivitas ja justkui taipas :;100.0;100.0;100.0
19534;Dev/ilu_ruben_ud211.conllu;Need olid kõik jäänud selja taha – sinna , kuhu mul enam kunagi ei tulnud minna .;43;47;kuhu;bound;Need olid kõik jäänud selja taha – sinna , mul enam kunagi ei tulnud minna .;62.5;68.8;81.2
19535;Dev/ilu_ruben_ud211.conllu;Need olid kõik jäänud selja taha – sinna , kuhu mul enam kunagi ei tulnud minna .;52;56;enam;bound;Need olid kõik jäänud selja taha – sinna , kuhu mul kunagi ei tulnud minna .;81.2;87.5;81.2
19537;Train/ilu_valton_ud211.conllu;Sel tähtsal päeval oli veel üks suur sündmus : söögiplatsile lauda ette ilmus kukk .;23;27;veel;bound;Sel tähtsal päeval oli üks suur sündmus : söögiplatsile lauda ette ilmus kukk .;92.9;92.9;92.9
19539;Dev/ilu_ruben_ud211.conllu;Nii vähe lihtsalt ei tohi ette teatada .;0;3;Nii;bound;vähe lihtsalt ei tohi ette teatada .;100.0;100.0;100.0
19540;Dev/ilu_ruben_ud211.conllu;Nii vähe lihtsalt ei tohi ette teatada .;0;8;Nii vähe;bound;lihtsalt ei tohi ette teatada .;100.0;100.0;100.0
19544;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Kindlasti tuleks tõsta registratuuride tööjõudlust , kuid ilmselgelt ei saa seda teha lõputult , nagu pole ka otstarbekas registratuuri töötajaskonda lõputult paisutada .;86;94;lõputult;bound;Kindlasti tuleks tõsta registratuuride tööjõudlust , kuid ilmselgelt ei saa seda teha , nagu pole ka otstarbekas registratuuri töötajaskonda lõputult paisutada .;95.5;95.5;95.5
19546;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Kindlasti tuleks tõsta registratuuride tööjõudlust , kuid ilmselgelt ei saa seda teha lõputult , nagu pole ka otstarbekas registratuuri töötajaskonda lõputult paisutada .;150;158;lõputult;bound;Kindlasti tuleks tõsta registratuuride tööjõudlust , kuid ilmselgelt ei saa seda teha lõputult , nagu pole ka otstarbekas registratuuri töötajaskonda paisutada .;95.5;95.5;95.5
19549;Train/aja_horisont2000_osa_2_ud211.conllu;Pole parata , just säärasena kangastub Indiat külastades üks võimalikest tulevikuvisioonidest : üha raskem on toime tulla jäätmete ja saastaga , korras suudetakse hoida veel vaid üksikud “ saarekesed ” ning prügimägi on saanud valdavaks elukeskkonnaks …;5;11;parata;bound;Pole , just säärasena kangastub Indiat külastades üks võimalikest tulevikuvisioonidest : üha raskem on toime tulla jäätmete ja saastaga , korras suudetakse hoida veel vaid üksikud “ saarekesed ” ning prügimägi on saanud valdavaks elukeskkonnaks …;86.1;88.9;97.2
19551;Train/aja_horisont2000_osa_2_ud211.conllu;Pole parata , just säärasena kangastub Indiat külastades üks võimalikest tulevikuvisioonidest : üha raskem on toime tulla jäätmete ja saastaga , korras suudetakse hoida veel vaid üksikud “ saarekesed ” ning prügimägi on saanud valdavaks elukeskkonnaks …;96;99;üha;bound;Pole parata , just säärasena kangastub Indiat külastades üks võimalikest tulevikuvisioonidest : raskem on toime tulla jäätmete ja saastaga , korras suudetakse hoida veel vaid üksikud “ saarekesed ” ning prügimägi on saanud valdavaks elukeskkonnaks …;86.1;88.9;97.2
19555;Dev/aja_ee199920_osa4_ud211.conllu;Üleminekuajastud arendavad välja uue keele ja ka praegune aeg on selline , kus moodne tehnoloogia tekitab rohkem segadust , kui annab jäävaid tulemusi .;106;112;rohkem;bound;Üleminekuajastud arendavad välja uue keele ja ka praegune aeg on selline , kus moodne tehnoloogia tekitab segadust , kui annab jäävaid tulemusi .;95.7;95.7;100.0
19557;Train/tea_geofyysika.conllu;Varem oli sageli tõesti tegu vaatlusega sõna otseses mõttes .;10;16;sageli;bound;Varem oli tõesti tegu vaatlusega sõna otseses mõttes .;88.9;100.0;88.9
19563;Train/aja_ee200110_osa_11_ud211.conllu;"Seda tänu Inglise plaadifimale Peacefrog , mis on väljastanud Moodymanni kogumiku "" Forevernevermore "" , kus leidub ka paar varemavaldamata pala .";116;118;ka;bound;"Seda tänu Inglise plaadifimale Peacefrog , mis on väljastanud Moodymanni kogumiku "" Forevernevermore "" , kus leidub paar varemavaldamata pala .";90.5;95.2;90.5
19571;Train/aja_horisont2000_osa_4_ud211.conllu;1918 tungisid Põhja-Kaukaasiasse Denikini väed , kes loosungiga “ Ühtse ja jagamatu Venemaa eest ” olid tšetšeenidele vähemalt sama vastuvõetamatud kui bolševikud .;118;131;vähemalt sama;bound;1918 tungisid Põhja-Kaukaasiasse Denikini väed , kes loosungiga “ Ühtse ja jagamatu Venemaa eest ” olid tšetšeenidele vastuvõetamatud kui bolševikud .;90.5;100.0;90.5
19573;Train/aja_ee199920_osa_3_ud211.conllu;Lastele suunatud reklaam -- eriti televisioonis , mis on kõige mõjusam meediavahend -- on vaidlusi äratav teema .;28;33;eriti;bound;Lastele suunatud reklaam -- televisioonis , mis on kõige mõjusam meediavahend -- on vaidlusi äratav teema .;94.1;94.1;100.0
19574;Train/aja_ee199920_osa_3_ud211.conllu;Lastele suunatud reklaam -- eriti televisioonis , mis on kõige mõjusam meediavahend -- on vaidlusi äratav teema .;57;62;kõige;bound;Lastele suunatud reklaam -- eriti televisioonis , mis on mõjusam meediavahend -- on vaidlusi äratav teema .;100.0;100.0;100.0
19576;Train/aja_ml200247_osa_8_ud211.conllu;Mõnes Lõuna-Eesti külas käivitab kohalikku initsiatiivi just see , et pead ise hakkama saama , muud ei jää ülegi .;75;78;ise;bound;Mõnes Lõuna-Eesti külas käivitab kohalikku initsiatiivi just see , et pead hakkama saama , muud ei jää ülegi .;94.7;94.7;100.0
19596;Train/ilu_kanep_ud211.conllu;""" Teinekord räägime """;2;11;Teinekord;bound;""" räägime """;100.0;100.0;100.0
19598;Train/aja_pm20001004_osa_3_ud211.conllu;""" Kui aga faksiaparaadist tuli välja teine leht , kus olid kirjas tema teened hariduse edendamisel , siis muie kadus , "" lisas ta .";50;53;kus;bound;""" Kui aga faksiaparaadist tuli välja teine leht , olid kirjas tema teened hariduse edendamisel , siis muie kadus , "" lisas ta .";66.7;66.7;83.3
19606;Train/aja_pm19980926e_ud211.conllu;Sõdureid on kõikjal , nii nagu vanasti N Liidus , kas või toidukraami ostmas .;22;30;nii nagu;bound;Sõdureid on kõikjal , vanasti N Liidus , kas või toidukraami ostmas .;76.9;92.3;76.9
19608;Train/aja_pm19980926e_ud211.conllu;Sõdureid on kõikjal , nii nagu vanasti N Liidus , kas või toidukraami ostmas .;50;57;kas või;bound;Sõdureid on kõikjal , nii nagu vanasti N Liidus , toidukraami ostmas .;76.9;84.6;92.3
19609;Train/aja_horisont2000_osa_3_ud211.conllu;Ehk sobiks see idee mammutiprojektiga konkureerivale firmale ?;0;3;Ehk;bound;sobiks see idee mammutiprojektiga konkureerivale firmale ?;85.7;85.7;85.7
19621;Train/aja_ee200110_osa_11_ud211.conllu;Kuna stuudio on kallis , siis sealt ka mehe muusika kvaliteetne , ent lõpetamata kõla .;30;35;sealt;bound;Kuna stuudio on kallis , siis ka mehe muusika kvaliteetne , ent lõpetamata kõla .;100.0;100.0;100.0
19623;Train/tea_geofyysika.conllu;Selget eraldusjoont Oorti pilve ja Kuiperi vöö vahel ei ole ja küllap on ka Oorti pilves teatav aine koondumine süsteemi pöörlemistasandisse .;63;69;küllap;bound;Selget eraldusjoont Oorti pilve ja Kuiperi vöö vahel ei ole ja on ka Oorti pilves teatav aine koondumine süsteemi pöörlemistasandisse .;100.0;100.0;100.0
19626;Train/tea_AA_05_6_ud211.conllu;Lihtsaimaks näiteks on ostukeskused - iga triipkoodiga kassast läbi läinud kaup salvestatakse unikaalselt andmebaasi , nõnda kõikide kassade ning ketis olevate poodidega .;119;124;nõnda;bound;Lihtsaimaks näiteks on ostukeskused - iga triipkoodiga kassast läbi läinud kaup salvestatakse unikaalselt andmebaasi , kõikide kassade ning ketis olevate poodidega .;77.3;77.3;90.9
19636;Train/aja_ee200110_osa_7_ud211.conllu;MULLE NäIB , ET EESTI ühiskonnas , kuhu ajalugu on korraga kohale jõudnud ja iga kümnend teeb enda imagole propagandat , on ideoloogiliselt mõjukaimad just kahekümnendad ja viiekümnendad .;124;139;ideoloogiliselt;bound;MULLE NäIB , ET EESTI ühiskonnas , kuhu ajalugu on korraga kohale jõudnud ja iga kümnend teeb enda imagole propagandat , on mõjukaimad just kahekümnendad ja viiekümnendad .;96.4;100.0;96.4
19639;Train/aja_ee200110_osa_5_ud211.conllu;Kõige rohkem võitsid sellest patsiendid .;0;5;Kõige;bound;rohkem võitsid sellest patsiendid .;100.0;100.0;100.0
19641;Dev/aja_ee199920_osa4_ud211.conllu;Ja siis läks tööks ...;3;7;siis;bound;Ja läks tööks ...;100.0;100.0;100.0
19649;Train/aja_epl20061216_ud211.conllu;Babyshamblesi liider Pete Doherty ei ole üks mu lemmik-inimestest , tema absoluutne osavõtmatus , häbematus ja süüdimatus ei ole sarmikad ning eelmise bändi tagant lugude varastamine ei ole robinhoodlik ( Doherty oli varem The Libertinesi liige ning mõned Babyshamblesi esimese albumi lood on pärit viimasest ühisest stuudiosessioonist aastal 2003 , mille nimi oli samuti Babyshambles ) .;365;371;samuti;bound;Babyshamblesi liider Pete Doherty ei ole üks mu lemmik-inimestest , tema absoluutne osavõtmatus , häbematus ja süüdimatus ei ole sarmikad ning eelmise bändi tagant lugude varastamine ei ole robinhoodlik ( Doherty oli varem The Libertinesi liige ning mõned Babyshamblesi esimese albumi lood on pärit viimasest ühisest stuudiosessioonist aastal 2003 , mille nimi oli Babyshambles ) .;92.9;92.9;98.2
19658;Train/aja_ee200110_osa_11_ud211.conllu;Mina tegin need augud , et oleks seksikas ja cool , sest ma ei ole , kahju küll , moeajalooga eriti kursis .;75;79;küll;bound;Mina tegin need augud , et oleks seksikas ja cool , sest ma ei ole , kahju , moeajalooga eriti kursis .;86.4;90.9;90.9
19662;Train/aja_horisont2000_osa_4_ud211.conllu;Tallinna lahe põhjas asuva merepatarei “ Tsitadell ” suurejooneliste varemete õnnestunud dokumenteerimine innustas uurijaid otsima taolisi , inimkäte poolt tehtud rajatisi mujaltki .;172;180;mujaltki;bound;Tallinna lahe põhjas asuva merepatarei “ Tsitadell ” suurejooneliste varemete õnnestunud dokumenteerimine innustas uurijaid otsima taolisi , inimkäte poolt tehtud rajatisi .;95.5;95.5;100.0
19664;Train/ilu_vilep_ud211.conllu;Tülpimus tülpimuseks , aga tema ei kavatse küll päeva pealt kõike jätta ja uuesti alustada .;75;81;uuesti;bound;Tülpimus tülpimuseks , aga tema ei kavatse küll päeva pealt kõike jätta ja alustada .;100.0;100.0;100.0
19669;Train/aja_ee200110_osa_3_ud211.conllu;""" Teatril oli vähe raha , otsisime rentnikku .";14;18;vähe;bound;""" Teatril oli raha , otsisime rentnikku .";100.0;100.0;100.0
19672;Train/aja_ee200110_osa_10_ud211.conllu;"Sest välja on jäänud palju ajalikku ( ka värsitehnilises mõttes ) , sealhulgas sotsiaalse utoopia värsistusi , mis jutustab luuletaja "" vana ja uue koli "" sisse ära kadunud lugu .";38;40;ka;bound;"Sest välja on jäänud palju ajalikku ( värsitehnilises mõttes ) , sealhulgas sotsiaalse utoopia värsistusi , mis jutustab luuletaja "" vana ja uue koli "" sisse ära kadunud lugu .";100.0;100.0;100.0
19673;Train/aja_ee200110_osa_10_ud211.conllu;"Sest välja on jäänud palju ajalikku ( ka värsitehnilises mõttes ) , sealhulgas sotsiaalse utoopia värsistusi , mis jutustab luuletaja "" vana ja uue koli "" sisse ära kadunud lugu .";68;78;sealhulgas;bound;"Sest välja on jäänud palju ajalikku ( ka värsitehnilises mõttes ) , sotsiaalse utoopia värsistusi , mis jutustab luuletaja "" vana ja uue koli "" sisse ära kadunud lugu .";93.3;93.3;93.3
19674;Train/aja_ee200110_osa_10_ud211.conllu;"Sest välja on jäänud palju ajalikku ( ka värsitehnilises mõttes ) , sealhulgas sotsiaalse utoopia värsistusi , mis jutustab luuletaja "" vana ja uue koli "" sisse ära kadunud lugu .";161;164;ära;bound;"Sest välja on jäänud palju ajalikku ( ka värsitehnilises mõttes ) , sealhulgas sotsiaalse utoopia värsistusi , mis jutustab luuletaja "" vana ja uue koli "" sisse kadunud lugu .";100.0;100.0;100.0
