id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
548;Train/tea_AA_05_6_ud211.conllu;E-politsei süsteem võimaldab otse patrullsõidukist Interneti kaudu liiklejate andmeid kontrollida .;29;50;otse patrullsõidukist;free;E-politsei süsteem võimaldab Interneti kaudu liiklejate andmeid kontrollida .;100.0;100.0;100.0
549;Train/tea_AA_05_6_ud211.conllu;E-politsei süsteem võimaldab otse patrullsõidukist Interneti kaudu liiklejate andmeid kontrollida .;51;66;Interneti kaudu;free;E-politsei süsteem võimaldab otse patrullsõidukist liiklejate andmeid kontrollida .;100.0;100.0;100.0
551;Train/aja_ee200110_osa_2_ud211.conllu;Ülalkirjeldatud meditsiiniline protseduur leiab aset Pirital Tippspordi Uuringukeskuses teisipäeval umbes veerand viis pärast lõunat .;53;60;Pirital;free;Ülalkirjeldatud meditsiiniline protseduur leiab aset Tippspordi Uuringukeskuses teisipäeval umbes veerand viis pärast lõunat .;100.0;100.0;100.0
552;Train/aja_ee200110_osa_2_ud211.conllu;Ülalkirjeldatud meditsiiniline protseduur leiab aset Pirital Tippspordi Uuringukeskuses teisipäeval umbes veerand viis pärast lõunat .;61;87;Tippspordi Uuringukeskuses;free;Ülalkirjeldatud meditsiiniline protseduur leiab aset Pirital teisipäeval umbes veerand viis pärast lõunat .;100.0;100.0;100.0
554;Train/aja_ee200110_osa_2_ud211.conllu;Ülalkirjeldatud meditsiiniline protseduur leiab aset Pirital Tippspordi Uuringukeskuses teisipäeval umbes veerand viis pärast lõunat .;100;118;umbes veerand viis;free;Ülalkirjeldatud meditsiiniline protseduur leiab aset Pirital Tippspordi Uuringukeskuses teisipäeval pärast lõunat .;100.0;100.0;100.0
559;Train/aja_sloleht20071217_ud211.conllu;Karuks on tänulik Eesti Televisioonile , kes 2002. aastal pakkus osalemist Salt Lake'i tiimis .;18;93;Eesti Televisioonile , kes 2002. aastal pakkus osalemist Salt Lake'i tiimis;free;Karuks on tänulik .;100.0;100.0;100.0
560;Train/aja_sloleht20071217_ud211.conllu;Karuks on tänulik Eesti Televisioonile , kes 2002. aastal pakkus osalemist Salt Lake'i tiimis .;45;57;2002. aastal;free;Karuks on tänulik Eesti Televisioonile , kes pakkus osalemist Salt Lake'i tiimis .;100.0;100.0;100.0
562;Train/tea_geofyysika.conllu;Geoloogia rakenduslikud suunad tegelevadki kogutud geoloogilisi teadmisi kasutades kaevandatavate maavarade maardlate otsimisega ja varude mahu määramisega .;83;155;kaevandatavate maavarade maardlate otsimisega ja varude mahu määramisega;free;Geoloogia rakenduslikud suunad tegelevadki kogutud geoloogilisi teadmisi kasutades .;100.0;100.0;100.0
563;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Kliiniliste haigussümptomite tugevus vähenes ravi jooksul tõepäraselt mõlemas rühmas .;45;57;ravi jooksul;free;Kliiniliste haigussümptomite tugevus vähenes tõepäraselt mõlemas rühmas .;100.0;100.0;100.0
572;Train/aja_sloleht20071217_ud211.conllu;Temale antud intervjuus ütles Jaak Uudmäe Moskva olümpiavõidu järel skandaalse lause ning veidi hiljem korraldas Karuks eetrikeelu toonud jalgpallimängu .;42;67;Moskva olümpiavõidu järel;free;Temale antud intervjuus ütles Jaak Uudmäe skandaalse lause ning veidi hiljem korraldas Karuks eetrikeelu toonud jalgpallimängu .;100.0;100.0;100.0
574;Train/ilu_kanep_ud211.conllu;Läksin kööki ja panin vee tulele .;7;12;kööki;free;Läksin ja panin vee tulele .;100.0;100.0;100.0
577;Train/ilu_kanep_ud211.conllu;Seda kõledam tundus tuulepuhang laastatud kehal .;32;47;laastatud kehal;free;Seda kõledam tundus tuulepuhang .;100.0;100.0;100.0
586;Train/aja_pm19980926e_ud211.conllu;Lisaks on üks vutt lennult keedumuna garneeringuks poetanud .;37;50;garneeringuks;free;Lisaks on üks vutt lennult keedumuna poetanud .;100.0;100.0;100.0
598;Train/aja_luup200202_osa_3_ud211.conllu;Rahaturgude muutlikkus ja ebaefektiivsus on võimaldanud nende maade kommertspankadel teenida hiigelkasumeid , poliitilise võimu ladvik aga on võtnud altkäemakse ja saanud muid tulusid nii ettevõtetelt kui eraisikutelt .;56;84;nende maade kommertspankadel;free;Rahaturgude muutlikkus ja ebaefektiivsus on võimaldanud teenida hiigelkasumeid , poliitilise võimu ladvik aga on võtnud altkäemakse ja saanud muid tulusid nii ettevõtetelt kui eraisikutelt .;100.0;100.0;100.0
600;Train/ilu_kivirahk_ud211.conllu;Aga seal meenus talle sinine purk ja tõusis isu .;16;21;talle;free;Aga seal meenus sinine purk ja tõusis isu .;100.0;100.0;100.0
601;Train/tea_toohoive.conllu;Võib näha , et Eesti keskmise palga väline ostujõud on viimase kümnendi vältel tõusnud 40 korda .;55;78;viimase kümnendi vältel;free;Võib näha , et Eesti keskmise palga väline ostujõud on tõusnud 40 korda .;100.0;100.0;100.0
602;Train/tea_toohoive.conllu;Võib näha , et Eesti keskmise palga väline ostujõud on viimase kümnendi vältel tõusnud 40 korda .;87;95;40 korda;free;Võib näha , et Eesti keskmise palga väline ostujõud on viimase kümnendi vältel tõusnud .;100.0;100.0;100.0
621;Train/aja_epl20061216_ud211.conllu;Lisaks toidule jättiski unustamatu mulje teenindus - viis meest liikusid pidevalt laudade vahel , pakkudes leiba , vett , küsides soove .;82;95;laudade vahel;free;Lisaks toidule jättiski unustamatu mulje teenindus - viis meest liikusid pidevalt , pakkudes leiba , vett , küsides soove .;100.0;100.0;100.0
637;Train/aja_pm20001004_osa_4_ud211.conllu;""" Kui saaksin selle stseeni numbri , siis ütleksin , mida viimasel päeval võtame .";58;73;viimasel päeval;free;""" Kui saaksin selle stseeni numbri , siis ütleksin , mida võtame .";100.0;100.0;100.0
646;Train/aja_ml200247_osa_2_ud211.conllu;Iga natukese aja tagant palub mõni prominentne sakslane vabandust selle eest , mis Molotovi-Ribbentropi pakti pärast aset leidis .;83;116;Molotovi-Ribbentropi pakti pärast;free;Iga natukese aja tagant palub mõni prominentne sakslane vabandust selle eest , mis aset leidis .;100.0;100.0;100.0
647;Train/ilu_maailm_ud211.conllu;"Kas te ei saa teineteisest aru ? """;14;26;teineteisest;free;"Kas te ei saa aru ? """;100.0;100.0;100.0
667;Train/aja_ml200247_osa_3_ud211.conllu;Mihkelson oleks eelistanud arengukavaga veel venitada , kaasata selle ettevalmistamisse rohkem asjaga kursis olevaid inimesi .;95;101;asjaga;free;Mihkelson oleks eelistanud arengukavaga veel venitada , kaasata selle ettevalmistamisse rohkem kursis olevaid inimesi .;100.0;100.0;100.0
679;Train/aja_epl20061216_ud211.conllu;Sellest hoolimata kulges kährikute päästmine Rikbergi hinnangul sujuvalt .;45;63;Rikbergi hinnangul;free;Sellest hoolimata kulges kährikute päästmine sujuvalt .;100.0;100.0;100.0
700;Train/aja_luup200106_osa_2_ud211.conllu;See uus klass oli oma eesmärkide teostamisel eriti tige ja sallimatu .;18;44;oma eesmärkide teostamisel;free;See uus klass oli eriti tige ja sallimatu .;100.0;100.0;100.0
703;Train/aja_horisont2000_osa_1_ud211.conllu;Septembris 1872 toimus Berliinis kolme riigi keisrite esimene kohtumine .;23;32;Berliinis;free;Septembris 1872 toimus kolme riigi keisrite esimene kohtumine .;100.0;100.0;100.0
721;Train/aja_pm20001004_osa_3_ud211.conllu;Lisaks on IRIS kutsutud juba rahvusvahelisele konkursile Jerevani .;29;56;rahvusvahelisele konkursile;free;Lisaks on IRIS kutsutud juba Jerevani .;100.0;100.0;100.0
727;Train/aja_luup200202_osa_3_ud211.conllu;Neid saab vähendada aga alles siis , kui vanade koolimajade asemel ehitatakse uued ja ökonoomsemad .;41;66;vanade koolimajade asemel;free;Neid saab vähendada aga alles siis , kui ehitatakse uued ja ökonoomsemad .;100.0;100.0;100.0
735;Dev/aja_luup200009_ud211.conllu;Teiste sõnadega , kui Kuu oleks Maast 10 korda kaugemal kui praegu , oleks tema tõmme 100 korda nõrgem , loodejõud aga 1000 korda nõrgem .;32;37;Maast;free;Teiste sõnadega , kui Kuu oleks 10 korda kaugemal kui praegu , oleks tema tõmme 100 korda nõrgem , loodejõud aga 1000 korda nõrgem .;100.0;100.0;100.0
742;Dev/aja_luup200009_ud211.conllu;Mehel ei olnud raha kaasas ja nii jäi ta teisele võlgu .;41;48;teisele;free;Mehel ei olnud raha kaasas ja nii jäi ta võlgu .;100.0;100.0;100.0
745;Train/aja_ee200110_osa_10_ud211.conllu;"Kalju Suur on üks tähtsamaid eesti fotograafe eelmise sajandi neljal viimasel kümnendil ; ja ta pildistab ka uuel sajandil .";46;87;eelmise sajandi neljal viimasel kümnendil;free;"Kalju Suur on üks tähtsamaid eesti fotograafe ; ja ta pildistab ka uuel sajandil .";100.0;100.0;100.0
748;Train/aja_ml200247_osa_3_ud211.conllu;Üllar Neemrand teab , et varumisdirektor on lubanud sel nädalal osa raha ära maksta .;52;63;sel nädalal;free;Üllar Neemrand teab , et varumisdirektor on lubanud osa raha ära maksta .;100.0;100.0;100.0
777;Train/aja_ee200110_osa_4_ud211.conllu;The Global Beauties on internetilehekülg , mida peavad USAs Miamis kaks latiinot .;55;59;USAs;free;The Global Beauties on internetilehekülg , mida peavad Miamis kaks latiinot .;100.0;100.0;100.0
778;Train/aja_ee200110_osa_4_ud211.conllu;The Global Beauties on internetilehekülg , mida peavad USAs Miamis kaks latiinot .;60;66;Miamis;free;The Global Beauties on internetilehekülg , mida peavad USAs kaks latiinot .;100.0;100.0;100.0
784;Train/tea_dr8047.conllu;Paljudel juhtudel on täheldatud ka nende positiivset mõju erinevate kolesteroolitüüpide vahekorrale vereplasmas .;0;17;Paljudel juhtudel;free;on täheldatud ka nende positiivset mõju erinevate kolesteroolitüüpide vahekorrale vereplasmas .;100.0;100.0;100.0
785;Dev/aja_luup200009_ud211.conllu;Elate Keila lähedal Tuula külas .;6;19;Keila lähedal;free;Elate Tuula külas .;100.0;100.0;100.0
786;Dev/aja_luup200009_ud211.conllu;Elate Keila lähedal Tuula külas .;20;31;Tuula külas;free;Elate Keila lähedal .;100.0;100.0;100.0
801;Dev/aja_luup200009_ud211.conllu;Nördinud teadlased ei tee oma pahameelest saladust , vaid valavad selle ametnike peale välja .;72;86;ametnike peale;free;Nördinud teadlased ei tee oma pahameelest saladust , vaid valavad selle välja .;100.0;100.0;100.0
807;Train/ilu_valton_ud211.conllu;Nähtavasti ei raatsinud kukk oma erakordset leidu teistega jagamata jätta .;50;58;teistega;free;Nähtavasti ei raatsinud kukk oma erakordset leidu jagamata jätta .;100.0;100.0;100.0
822;Train/aja_pm20001004_osa_2_ud211.conllu;Teisipäeval kell 19.14 viis noorsoopolitsei turvakodusse 10-aastase poisi , kes kurtis , et vanemad olid teda peksnud ja ta kodust välja ajanud .;12;22;kell 19.14;free;Teisipäeval viis noorsoopolitsei turvakodusse 10-aastase poisi , kes kurtis , et vanemad olid teda peksnud ja ta kodust välja ajanud .;100.0;100.0;100.0
827;Train/tea_toohoive.conllu;Viimaste üleviimine empiiriliselt kontrollitavateks hüpoteesideks sõltus eelkõige nende kontrollimiseks vajalike andmete kättesaadavusest .;82;103;nende kontrollimiseks;free;Viimaste üleviimine empiiriliselt kontrollitavateks hüpoteesideks sõltus eelkõige vajalike andmete kättesaadavusest .;100.0;100.0;100.0
873;Train/aja_pm20001004_osa_3_ud211.conllu;Kultuuriminister Signe Kivi sõnul peab valitsus hoolimata mitmete ärimeeste vastuväidetest alghinda reaalseks .;48;90;hoolimata mitmete ärimeeste vastuväidetest;free;Kultuuriminister Signe Kivi sõnul peab valitsus alghinda reaalseks .;100.0;100.0;100.0
876;Train/aja_ee199920_osa_1_ud211.conllu;Mikson suri 1993. aastal Islandil .;12;24;1993. aastal;free;Mikson suri Islandil .;100.0;100.0;100.0
877;Train/aja_ee199920_osa_1_ud211.conllu;Mikson suri 1993. aastal Islandil .;25;33;Islandil;free;Mikson suri 1993. aastal .;100.0;100.0;100.0
879;Train/aja_luup200106_osa_1_ud211.conllu;Nad ei ole mõelnud sellele , et kõrvalepandud raha võib end ka ise kasvatada .;60;66;ka ise;free;Nad ei ole mõelnud sellele , et kõrvalepandud raha võib end kasvatada .;100.0;100.0;100.0
898;Train/aja_ee199920_osa_2_ud211.conllu;Aga see informatsioon ei ole Eestis avalik .;29;35;Eestis;free;Aga see informatsioon ei ole avalik .;100.0;100.0;100.0
911;Train/aja_pm20001004_osa_1_ud211.conllu;Poolfinaalis läks vaja kolme geimi , et alistada Sven Kavald - Andres Aru .;0;12;Poolfinaalis;free;läks vaja kolme geimi , et alistada Sven Kavald - Andres Aru .;100.0;100.0;100.0
913;Train/aja_luup200106_osa_5_ud211.conllu;Välismaalasi on aga põhjanaabrite juures alati vähe olnud , seepärast pole soomlaste veri ka segunenud .;20;40;põhjanaabrite juures;free;Välismaalasi on aga alati vähe olnud , seepärast pole soomlaste veri ka segunenud .;100.0;100.0;100.0
917;Train/tea_eesti_arst_2004_osa_4_ud211.conllu;Max Siurala õpilaste initsiatiivil korraldatakse igal aastal Siurala-nimeline sümpoosion - Circus Siurala , mis oli oodatud teadusüritus tema kolleegidele Soomes .;137;161;tema kolleegidele Soomes;free;Max Siurala õpilaste initsiatiivil korraldatakse igal aastal Siurala-nimeline sümpoosion - Circus Siurala , mis oli oodatud teadusüritus .;100.0;100.0;100.0
919;Train/aja_epl20061216_ud211.conllu;Koos oma treeneri Andrei Luzginiga täidavad nad kergejõustikutreeneri Sven Andresoo koostatud harjutuskava .;48;83;kergejõustikutreeneri Sven Andresoo;free;Koos oma treeneri Andrei Luzginiga täidavad nad koostatud harjutuskava .;100.0;100.0;100.0
920;Train/ilu_indrikson_ud211.conllu;Tema oli siis noor tohman , kes kahetses veel kaua , et polnud lavakasse sisse saanud .;63;72;lavakasse;free;Tema oli siis noor tohman , kes kahetses veel kaua , et polnud sisse saanud .;100.0;100.0;100.0
928;Train/arborest_ud211.conllu;Peeter jooksis toast koridori ust avama .;15;20;toast;free;Peeter jooksis koridori ust avama .;100.0;100.0;100.0
931;Train/tea_geofyysika.conllu;Kuna geosfääride protsessid toimivad globaalse mastaabiga , siis on vahel isegi üksikküsimuste uurimisel tarvilik globaalne haare .;74;104;isegi üksikküsimuste uurimisel;free;Kuna geosfääride protsessid toimivad globaalse mastaabiga , siis on vahel tarvilik globaalne haare .;100.0;100.0;100.0
935;Train/arborest_ud211.conllu;Peeter tõstis kohvri võrgust pingile .;21;28;võrgust;free;Peeter tõstis kohvri pingile .;100.0;100.0;100.0
941;Dev/aja_luup200009_ud211.conllu;Ei varja , et tahtis saada kangelaseks ja Eesti parimaks mehhanisaatoriks .;42;47;Eesti;free;Ei varja , et tahtis saada kangelaseks ja parimaks mehhanisaatoriks .;100.0;100.0;100.0
943;Train/ilu_vilep_ud211.conllu;Võtsime sõpradega siin ühe õlle ...;8;17;sõpradega;free;Võtsime siin ühe õlle ...;100.0;100.0;100.0
944;Train/aja_luup200106_osa_2_ud211.conllu;Need käivad meile üle jõu .;12;17;meile;free;Need käivad üle jõu .;100.0;100.0;100.0
951;Train/aja_ml200247_osa_3_ud211.conllu;"Nagunii on nende pädevusest enamik asju ära viidud ja ka raha pole nende käes . """;11;27;nende pädevusest;free;"Nagunii on enamik asju ära viidud ja ka raha pole nende käes . """;100.0;100.0;100.0
970;Dev/aja_epl20070812_ud211.conllu;Kais ja Vesik teenisid 7-nda kohaga 360 EM-punkti ning 3000 Euro suuruse auhinnaraha .;23;35;7-nda kohaga;free;Kais ja Vesik teenisid 360 EM-punkti ning 3000 Euro suuruse auhinnaraha .;100.0;100.0;100.0
972;Train/arborest_ud211.conllu;Ta tõukas Lamontit kilbiga .;19;26;kilbiga;free;Ta tõukas Lamontit .;100.0;100.0;100.0
976;Train/aja_ee199920_osa_1_ud211.conllu;Eesti Ekspress läheb Islandile uurima Evald Miksonist mahajäänud pabereid , mis on arvatavasti tema mälestused .;21;30;Islandile;free;Eesti Ekspress läheb uurima Evald Miksonist mahajäänud pabereid , mis on arvatavasti tema mälestused .;100.0;100.0;100.0
979;Train/ilu_kanep_ud211.conllu;Varsti istume käsikäes diivanil .;23;31;diivanil;free;Varsti istume käsikäes .;100.0;100.0;100.0
987;Dev/aja_ee199920_osa4_ud211.conllu;Kodune lest üllatab oma mahlakuse ja kontide täieliku puudumisega .;20;65;oma mahlakuse ja kontide täieliku puudumisega;free;Kodune lest üllatab .;100.0;100.0;100.0
989;Train/tea_AA_05_6_ud211.conllu;Järgnevates alapunktides on toodud valdkonniti andmekaevandamise võimalikud praktilised rakendused , nimekiri pole sellisel kujul kindlasti lõplik .;115;129;sellisel kujul;free;Järgnevates alapunktides on toodud valdkonniti andmekaevandamise võimalikud praktilised rakendused , nimekiri pole kindlasti lõplik .;100.0;100.0;100.0
993;Dev/aja_ml200247_osa6_ud211.conllu;Lüpsjapõligi pole noore inimese jaoks hull , kui ei tülitaks KGB .;18;37;noore inimese jaoks;free;Lüpsjapõligi pole hull , kui ei tülitaks KGB .;100.0;100.0;100.0
999;Train/aja_ml200247_osa_2_ud211.conllu;Saaremaa Liha- ja Piimaühistu ostab maakonna piimatootjatele Kesko Agro Eesti ASi kaudu Ukrainast ja mujalt söödamaisi , et parandada lehmade piimaandi .;61;87;Kesko Agro Eesti ASi kaudu;free;Saaremaa Liha- ja Piimaühistu ostab maakonna piimatootjatele Ukrainast ja mujalt söödamaisi , et parandada lehmade piimaandi .;100.0;100.0;100.0
1003;Train/ilu_vilep_ud211.conllu;Keegi koputas seina peale .;14;25;seina peale;free;Keegi koputas .;100.0;100.0;100.0
1006;Dev/aja_ee199920_osa4_ud211.conllu;Aga ma peaksin vist pihtima , et ma ei tea , mida interaktiivne meedia endast täpselt kujutab , mida ta annab .;71;77;endast;free;Aga ma peaksin vist pihtima , et ma ei tea , mida interaktiivne meedia täpselt kujutab , mida ta annab .;100.0;100.0;100.0
1010;Dev/ilu_ruben_ud211.conllu;Mul oli võimalus näha end peeglist , millest end harilikult vaatab tüdruk , kui ta käed kas kellegi meeldimiseks või lihtsalt hea enesetunde jaoks kavalalt juukseid seavad .;88;146;kas kellegi meeldimiseks või lihtsalt hea enesetunde jaoks;free;Mul oli võimalus näha end peeglist , millest end harilikult vaatab tüdruk , kui ta käed kavalalt juukseid seavad .;100.0;100.0;100.0
1012;Train/tea_AA_05_6_ud211.conllu;Dubleeritud andmeid säilitatakse püsivalt iga protsessorüksuse juures nn dubleeritud andmete mäluruumi osas .;70;107;nn dubleeritud andmete mäluruumi osas;free;Dubleeritud andmeid säilitatakse püsivalt iga protsessorüksuse juures .;100.0;100.0;100.0
1026;Train/aja_pm20001004_osa_2_ud211.conllu;"Tavalises "" Tuhkatriinus "" sigatseb võõrasema koos kasuõdedega orvukese kallal siis , kui tema isa pole kodus .";46;62;koos kasuõdedega;free;"Tavalises "" Tuhkatriinus "" sigatseb võõrasema orvukese kallal siis , kui tema isa pole kodus .";100.0;100.0;100.0
1027;Train/aja_pm20001004_osa_2_ud211.conllu;"Tavalises "" Tuhkatriinus "" sigatseb võõrasema koos kasuõdedega orvukese kallal siis , kui tema isa pole kodus .";63;78;orvukese kallal;free;"Tavalises "" Tuhkatriinus "" sigatseb võõrasema koos kasuõdedega siis , kui tema isa pole kodus .";100.0;100.0;100.0
1033;Train/aja_pm20001004_osa_2_ud211.conllu;Seal ühes ärihoovis olid noorelt mehelt ära võetud nahktagi ja käekell .;5;19;ühes ärihoovis;free;Seal olid noorelt mehelt ära võetud nahktagi ja käekell .;100.0;100.0;100.0
1034;Train/aja_pm20001004_osa_2_ud211.conllu;Seal ühes ärihoovis olid noorelt mehelt ära võetud nahktagi ja käekell .;25;39;noorelt mehelt;free;Seal ühes ärihoovis olid ära võetud nahktagi ja käekell .;100.0;100.0;100.0
1040;Train/aja_luup200202_osa_3_ud211.conllu;Sõltuvalt reformide tulemustest võis võitjate hulka arvata ka need uusettevõtjad , kel õnnestus oma firmaga turule tulla ja seal püsima jääda .;96;107;oma firmaga;free;Sõltuvalt reformide tulemustest võis võitjate hulka arvata ka need uusettevõtjad , kel õnnestus turule tulla ja seal püsima jääda .;100.0;100.0;100.0
1047;Train/aja_pm20000218_osa_5_ud211.conllu;Hiljem kirjutas kohusetundlik julgeolekutöötaja toimikusse märkuse : koer lasti vabaks ja praeguseni on meil tema asukoht teadmata .;48;58;toimikusse;free;Hiljem kirjutas kohusetundlik julgeolekutöötaja märkuse : koer lasti vabaks ja praeguseni on meil tema asukoht teadmata .;100.0;100.0;100.0
1049;Train/aja_pm20000218_osa_5_ud211.conllu;Hiljem kirjutas kohusetundlik julgeolekutöötaja toimikusse märkuse : koer lasti vabaks ja praeguseni on meil tema asukoht teadmata .;104;108;meil;free;Hiljem kirjutas kohusetundlik julgeolekutöötaja toimikusse märkuse : koer lasti vabaks ja praeguseni on tema asukoht teadmata .;100.0;100.0;100.0
1064;Train/aja_pm19980926e_ud211.conllu;Kunstiteraapiat võib soovitada eneseusu taastamiseks inimestele , kes ei väärtusta oma tegemisi .;31;52;eneseusu taastamiseks;free;Kunstiteraapiat võib soovitada inimestele , kes ei väärtusta oma tegemisi .;100.0;100.0;100.0
1065;Train/aja_pm19980926e_ud211.conllu;Kunstiteraapiat võib soovitada eneseusu taastamiseks inimestele , kes ei väärtusta oma tegemisi .;53;95;inimestele , kes ei väärtusta oma tegemisi;free;Kunstiteraapiat võib soovitada eneseusu taastamiseks .;100.0;100.0;100.0
1068;Train/arborest_ud211.conllu;Eevald ronis aegamööda reest maha .;23;28;reest;free;Eevald ronis aegamööda maha .;100.0;100.0;100.0
1076;Dev/aja_luup200009_ud211.conllu;1980ndate lõpust osalesin tudengite majandusõpikute tõlkimises .;0;16;1980ndate lõpust;free;osalesin tudengite majandusõpikute tõlkimises .;100.0;100.0;100.0
1081;Train/aja_ee200110_osa_11_ud211.conllu;Tegemist on klassikalise fotokunstiga , mis suri Eestis välja pärast kapitalismi taaskehtestamist .;49;55;Eestis;free;Tegemist on klassikalise fotokunstiga , mis suri välja pärast kapitalismi taaskehtestamist .;100.0;100.0;100.0
1082;Train/aja_ee200110_osa_11_ud211.conllu;Tegemist on klassikalise fotokunstiga , mis suri Eestis välja pärast kapitalismi taaskehtestamist .;62;97;pärast kapitalismi taaskehtestamist;free;Tegemist on klassikalise fotokunstiga , mis suri Eestis välja .;100.0;100.0;100.0
1093;Train/aja_ee200110_osa_2_ud211.conllu;Ja räägib kindluse mõttes vene keeles , et tüdruk aru ei saaks .;10;25;kindluse mõttes;free;Ja räägib vene keeles , et tüdruk aru ei saaks .;100.0;100.0;100.0
1120;Dev/aja_ml200247_osa6_ud211.conllu;Soome elu jäi talle võõraks , ehkki seal oli võimalus oma näitusi korraldada .;14;19;talle;free;Soome elu jäi võõraks , ehkki seal oli võimalus oma näitusi korraldada .;100.0;100.0;100.0
1125;Train/tea_AA_05_6_ud211.conllu;turu dünaamilist iseloomu ja organisatsioonide vajadust adapteeruda pidevalt muutuvate tingimustega;68;99;pidevalt muutuvate tingimustega;free;turu dünaamilist iseloomu ja organisatsioonide vajadust adapteeruda ;100.0;100.0;100.0
1130;Train/ilu_kivirahk_ud211.conllu;""" Kas valan sulle teed ka ? """;12;17;sulle;free;""" Kas valan teed ka ? """;100.0;100.0;100.0
1133;Train/aja_ml200247_osa_5_ud211.conllu;Reformipartei on uusliberaalse majanduspoliitika osas olnud Isamaast järjekindlam , Isamaale jäänud rahvuslus on aga endiselt poolik ja vastuoluline .;60;68;Isamaast;free;Reformipartei on uusliberaalse majanduspoliitika osas olnud järjekindlam , Isamaale jäänud rahvuslus on aga endiselt poolik ja vastuoluline .;100.0;100.0;100.0
1145;Train/ilu_maailm_ud211.conllu;Aeg-ajalt näis , otsekui sõidaksime tuldud teed tagasi .;36;47;tuldud teed;free;Aeg-ajalt näis , otsekui sõidaksime tagasi .;100.0;100.0;100.0
1149;Train/ilu_maailm_ud211.conllu;""" Madis magab oma erakas . """;14;24;oma erakas;free;""" Madis magab . """;100.0;100.0;100.0
1154;Train/ilu_remsu_ud211.conllu;Pakuti hoopis siidmaale ja imeilusasti tikitud suuri siidsirme , siidi kunagine tarbefunktsioon on asendunud dekoratiivsega .;109;123;dekoratiivsega;free;Pakuti hoopis siidmaale ja imeilusasti tikitud suuri siidsirme , siidi kunagine tarbefunktsioon on asendunud .;100.0;100.0;100.0
1162;Train/aja_horisont2000_osa_5_ud211.conllu;Kommertsliku meedia loodud kehalise ilu etalonid murendavad murdeeast alates inimeste usaldust keha suhtes ja meie siiamaani normatiivide täitmisel põhinev koolikehakultuur võib selle täielikult röövida .;60;76;murdeeast alates;free;Kommertsliku meedia loodud kehalise ilu etalonid murendavad inimeste usaldust keha suhtes ja meie siiamaani normatiivide täitmisel põhinev koolikehakultuur võib selle täielikult röövida .;100.0;100.0;100.0
1169;Train/arborest_ud211.conllu;Tugev tuul liigutas palli tee pealt kivi kõrvale .;26;35;tee pealt;free;Tugev tuul liigutas palli kivi kõrvale .;100.0;100.0;100.0
1188;Train/aja_epl20061216_ud211.conllu;Pärnu ilmajaama juhataja Marika Rokki andmetel mõõdeti ööl vastu eilset õhutemperatuuriks 10,3 kraadi .;55;71;ööl vastu eilset;free;Pärnu ilmajaama juhataja Marika Rokki andmetel mõõdeti õhutemperatuuriks 10,3 kraadi .;100.0;100.0;100.0
1189;Train/aja_ee200110_osa_1_ud211.conllu;Nii kaitsepolitsei kui ka keskkriminaalpolitsei hoiatasid seepeale jaanuari keskel teede- ja sideminister Toivo Jürgensoni ja majandusminister Mihkel Pärnoja potentsiaalse suurinvestori hämara mineviku eest ja soovitasid temaga mitte kohtuda .;67;82;jaanuari keskel;free;Nii kaitsepolitsei kui ka keskkriminaalpolitsei hoiatasid seepeale teede- ja sideminister Toivo Jürgensoni ja majandusminister Mihkel Pärnoja potentsiaalse suurinvestori hämara mineviku eest ja soovitasid temaga mitte kohtuda .;100.0;100.0;100.0
1200;Train/aja_pm20001004_osa_3_ud211.conllu;Samas on tema sõnul selline karistus liiga leebe , sest kütuse õigsust kontrollitakse väga vähe ja inimesi selline trahv ei hirmuta .;9;19;tema sõnul;free;Samas on selline karistus liiga leebe , sest kütuse õigsust kontrollitakse väga vähe ja inimesi selline trahv ei hirmuta .;100.0;100.0;100.0
1201;Train/aja_pm20001004_osa_1_ud211.conllu;Nii kahandaski Sangla Turba ekskavaator briketihunnikut kopaga , linttraktor lükkas põleva ja hõõguva küttematerjali laiali .;56;62;kopaga;free;Nii kahandaski Sangla Turba ekskavaator briketihunnikut , linttraktor lükkas põleva ja hõõguva küttematerjali laiali .;100.0;100.0;100.0
1217;Train/tea_AA_05_6_ud211.conllu;John Madison , John Jay ning Alexander Hamilton kirjutasid aastal 1787 konstitutsiooni kiiremaks läbisurumiseks terve seeria esseesid , mis avaldati nime all “ The Federalist Papers ” [ 21 ] .;71;111;konstitutsiooni kiiremaks läbisurumiseks;free;John Madison , John Jay ning Alexander Hamilton kirjutasid aastal 1787 terve seeria esseesid , mis avaldati nime all “ The Federalist Papers ” [ 21 ] .;100.0;100.0;100.0
1219;Train/aja_ml200247_osa_2_ud211.conllu;Tallinna Sadam ehitab Saaremaa süvasadama Küdema lahe läänerannikule endisesse Tamme sadamakohta Mustjala valda .;42;68;Küdema lahe läänerannikule;free;Tallinna Sadam ehitab Saaremaa süvasadama endisesse Tamme sadamakohta Mustjala valda .;100.0;100.0;100.0
1220;Train/aja_ml200247_osa_2_ud211.conllu;Tallinna Sadam ehitab Saaremaa süvasadama Küdema lahe läänerannikule endisesse Tamme sadamakohta Mustjala valda .;69;96;endisesse Tamme sadamakohta;free;Tallinna Sadam ehitab Saaremaa süvasadama Küdema lahe läänerannikule Mustjala valda .;100.0;100.0;100.0
